token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Pomurski	mte:Agpmsny	pomurski
poslanec	mte:Ncmsn	poslanec
SLS	mte:Npmsn	SLS
Radovan	mte:Npmsn	Radovan
Žerjav	mte:Npmsn	Žerjav
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
v	mte:Sl	v
pisnem	mte:Agpnsl	pisen
poslanskem	mte:Agpnsl	poslanski
vprašanju	mte:Ncnsl	vprašanje
premieru	mte:Ncmsd	premier
Borutu	mte:Npmsd	Borut
Pahorju	mte:Npmsd	Pahorje
zavzel	mte:Vmep-sm	zavzeti
za	mte:Sa	za
to	mte:Pd-nsa	ta
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
država	mte:Ncfsn	država
v	mte:Sl	v
podjetju	mte:Ncnsl	podjetje
Mura	mte:Npfsn	Mura
pridobila	mte:Vmep-sf	pridobiti
kontrolni	mte:Agpmsay	kontrolen
delež	mte:Ncmsan	delež
in	mte:Cc	in
ga	mte:Pp3msa--y	on
nato	mte:Rgp	nato
rešila	mte:Vmep-sf	rešiti
iz	mte:Sg	iz
"	mte:Z	"
krize	mte:Ncfsg	kriza
vodenja	mte:Ncnsg	vodenje
"	mte:Z	"
,	mte:Z	,
v	mte:Sl	v
kateri	mte:Pq-fsl	kateri
da	mte:Cs	da
je	mte:Va-r3s-n	biti
zaradi	mte:Sg	zaradi
razdrobljene	mte:Appfsg	razdrobljen
lastniške	mte:Agpfsg	lastniški
strukture	mte:Ncfsg	struktura
.	mte:Z	.
"	mte:Z	"
Državi	mte:Ncfsd	država
bo	mte:Va-f3s-n	biti
v	mte:Sl	v
vsakem	mte:Pg-msl	vsak
primeru	mte:Ncmsl	primer
izstavljen	mte:Appmsnn	izstavljen
račun	mte:Ncmsn	račun
,	mte:Z	,
"	mte:Z	"
pravi	mte:Vmbr3s	praviti
Žerjav	mte:Npmsn	Žerjav
.	mte:Z	.
V	mte:Sl	v
Pomurju	mte:Npnsl	Pomurje
je	mte:Va-r3s-n	biti
trenutna	mte:Agpfsn	trenuten
stopnja	mte:Ncfsn	stopnja
brezposelnosti	mte:Ncfsg	brezposelnost
13,8	mte:Mdc	13,8
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
ob	mte:Sl	ob
propadu	mte:Ncmsl	propad
Mure	mte:Npfsg	Mura
pa	mte:Cc	pa
bi	mte:Va-c	biti
se	mte:Px------y	se
povzpela	mte:Vmep-sf	povzpeti
na	mte:Sa	na
25	mte:Mdc	25
odstotkov	mte:Ncmpg	odstotek
,	mte:Z	,
pri	mte:Sl	pri
čemer	mte:Pr-nsl	kar
gre	mte:Vmbr3s	iti
za	mte:Sa	za
težko	mte:Agpfsa	težek
zaposljivo	mte:Agpfsa	zaposljiv
delovno	mte:Agpfsa	deloven
silo	mte:Ncfsa	sila
,	mte:Z	,
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
opozoril	mte:Vmep-sm	opozoriti
Žerjav	mte:Npmsn	Žerjav
.	mte:Z	.
Mura	mte:Npfsn	Mura
trenutno	mte:Rgp	trenutno
