token	tag	lemma
Turnšek	mte:Npmsn	Turnšek
odhaja	mte:Vmpr3s	odhajati
iz	mte:Sg	iz
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
Pivovarne	mte:Ncfsg	pivovarna
Laško	mte:Npnsn	Laško
Odstopil	mte:Vmep-sm	odstopiti
je	mte:Va-r3s-n	biti
prvi	mte:Mlomsn	prvi
mož	mte:Ncmsn	mož
nadzornikov	mte:Ncmpg	nadzornik
Pivovarne	mte:Ncfsg	pivovarna
Laško	mte:Npnsn	Laško
Anton	mte:Npmsn	Anton
Turnšek	mte:Npmsn	Turnšek
.	mte:Z	.
Sedaj	mte:Rgp	sedaj
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
znana	mte:Appfsn	znan
vsebina	mte:Ncfsn	vsebina
ovadbe	mte:Ncfsg	ovadba
in	mte:Cc	in
imena	mte:Ncnsg	ime
ovadenih	mte:Appmpg	ovaden
,	mte:Z	,
je	mte:Va-r3s-n	biti
izpolnjen	mte:Appmsnn	izpolnjen
prvi	mte:Mlomsn	prvi
pogoj	mte:Ncmsn	pogoj
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
lahko	mte:Rgp	lahko
umaknem	mte:Vmer1s	umakniti
,	mte:Z	,
je	mte:Va-r3s-n	biti
zapisal	mte:Vmep-sm	zapisati
.	mte:Z	.
Kakšna	mte:Pq-fsn	kakšen
je	mte:Va-r3s-n	biti
vsebina	mte:Ncfsn	vsebina
ovadbe	mte:Ncfsg	ovadba
in	mte:Cc	in
za	mte:Sa	za
katera	mte:Pq-npa	kateri
imena	mte:Ncnpa	ime
gre	mte:Vmbr3s	iti
,	mte:Z	,
Turnšek	mte:Npmsn	Turnšek
ni	mte:Va-r3s-y	biti
želel	mte:Vmpp-sm	želeti
komentirati	mte:Vmbn	komentirati
.	mte:Z	.
Ne	mte:Q	ne
odhajam	mte:Vmpr1s	odhajati
z	mte:Si	z
nobenimi	mte:Pi-mpi	noben
slabimi	mte:Agpmpi	slab
občutki	mte:Ncmpi	občutek
,	mte:Z	,
bil	mte:Va-p-sm	biti
sem	mte:Va-r1s-n	biti
40	mte:Mdc	40
let	mte:Ncnpg	leto
v	mte:Sl	v
Pivovarni	mte:Ncfsl	pivovarna
.	mte:Z	.
Mislim	mte:Vmpr1s	misliti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
prišel	mte:Vmep-sm	priti
čas	mte:Ncmsn	čas
,	mte:Z	,
da	mte:Cs	da
si	mte:Px---d--y	se
tudi	mte:Q	tudi
za	mte:Sa	za
sebe	mte:Px---a	se
čas	mte:Ncmsan	čas
vzamem	mte:Vmer1s	vzeti
.	mte:Z	.
Na	mte:Sa	na
nobenega	mte:Pz-msg	noben
nisem	mte:Va-r1s-y	biti
jezen	mte:Agpmsnn	jezen
,	mte:Z	,
vse	mte:Pg-nsn	ves
je	mte:Va-r3s-n	biti
v	mte:Sl	v
redu	mte:Ncmsl	red
,	mte:Z	,
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
.	mte:Z	.
Ovadeni	mte:Agpmsny	ovaden
Šrot	mte:Ncmsn	Šrot
in	mte:Cc	in
njegovi	mte:Ps3mpnsm	njegov
direktorji	mte:Ncmpn	direktor
?	mte:Z	?
Po	mte:Sl	po
neuradnih	mte:Agpmpl	neuraden
podatkih	mte:Ncmpl	podatek
naj	mte:Q	naj
bi	mte:Va-c	biti
bile	mte:Va-p-pf	biti
poleg	mte:Sg	poleg
Boška	mte:Npmsg	Boška
Šrota	mte:Npmsg	Šrot
ovadene	mte:Appfpn	ovaden
še	mte:Q	še
tri	mte:Mlcfpa	trije
pravne	mte:Agpfpa	praven
in	mte:Cc	in
tri	mte:Mlcfpa	trije
fizične	mte:Agpfpa	fizičen
osebe	mte:Ncfpa	oseba
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
družbe	mte:Ncfpn	družba
Kolonel	mte:Npmsn	Kolonel
,	mte:Z	,
Center	mte:Ncmsn	center
Naložbe	mte:Ncfsg	naložba
in	mte:Cc	in
Infond	mte:Ncmsn	infond
Holding	mte:Ncmsn	holding
,	mte:Z	,
ter	mte:Cc	ter
njihovi	mte:Ps3mpnp	njihov
direktorji	mte:Ncmpn	direktor
,	mte:Z	,
Saša	mte:Npmsn	Sašo
Fajs	mte:Npmsn	Fajs
,	mte:Z	,
Matjaž	mte:Npmsn	Matjaž
Rutar	mte:Npmsn	Rutar
in	mte:Cc	in
Daniela	mte:Npmsn	Daniel
Rakovič	mte:Npmsn	Rakovič
,	mte:Z	,
je	mte:Va-r3s-n	biti
poročal	mte:Vmpp-sm	poročati
POP	mte:Npmsn	POP
TV	mte:Npmsn	TV
.	mte:Z	.
med	mte:Si	med
ovadenimi	mte:Appmpi	ovaden
tako	mte:Rgp	tako
ni	mte:Va-r3s-y	biti
Turnška	mte:Npmsg	Turnška
in	mte:Cc	in
zdajšnjega	mte:Agpmsg	zdajšnji
predsednika	mte:Ncmsg	predsednik
uprave	mte:Ncfsg	uprava
Laškega	mte:Npnsg	Laško
Dušana	mte:Npmsg	Dušan
Zorka.Ovadbe	mte:Npfsg	Zorka.ovadba
naj	mte:Q	naj
bi	mte:Va-c	biti
bile	mte:Va-p-pf	biti
že	mte:Q	že
nekaj	mte:Rgp	nekaj
tednov	mte:Ncmpg	teden
na	mte:Sl	na
sodišču	mte:Ncnsl	sodišče
.	mte:Z	.
Nov	mte:Agpmsnn	nov
predsednik	mte:Ncmsn	predsednik
bo	mte:Va-f3s-n	biti
izvoljen	mte:Appmsnn	izvoljen
julija	mte:Ncmsg	julij
Turnšek	mte:Npmsn	Turnšek
je	mte:Va-r3s-n	biti
svoj	mte:Px-msa	svoj
mandat	mte:Ncmsan	mandat
v	mte:Sl	v
nadzornem	mte:Agpmsl	nadzoren
svetu	mte:Ncmsl	svet
Pivovarne	mte:Ncfsg	pivovarna
Laško	mte:Npnsn	Laško
je	mte:Va-r3s-n	biti
nastopil	mte:Vmep-sm	nastopiti
junija	mte:Ncmsg	junij
leta	mte:Ncnsg	leto
2006	mte:Mdc	2006
,	mte:Z	,
dokler	mte:Cs	dokler
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
