token	tag	lemma
Skupina	mte:Ncfsn	skupina
Telekom	mte:Npmsn	Telekom
Slovenije	mte:Npfsg	Slovenija
je	mte:Va-r3s-n	biti
v	mte:Sl	v
letu	mte:Ncnsl	leto
2010	mte:Mdc	2010
ustvarila	mte:Vmep-sf	ustvariti
211,2	mte:Mdc	211,2
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
izgube	mte:Ncfsg	izguba
,	mte:Z	,
kar	mte:Pr-nsn	kar
pomeni	mte:Vmbr3s	pomeniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
občutno	mte:Rgp	občutno
poslabšala	mte:Vmep-sf	poslabšati
rezultat	mte:Ncmsan	rezultat
v	mte:Sl	v
primerjavi	mte:Ncfsl	primerjava
s	mte:Si	z
predhodnim	mte:Agpnsi	predhoden
letom	mte:Ncnsi	leto
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
imela	mte:Vmpp-sf	imeti
29,5	mte:Mdc	29,5
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
čistega	mte:Agpmsg	čist
dobička	mte:Ncmsg	dobiček
.	mte:Z	.
Telekom	mte:Npmsn	Telekom
je	mte:Va-r3s-n	biti
imel	mte:Vmpp-sm	imeti
več	mte:Rgc	več
kot	mte:Cs	kot
200	mte:Mdc	200
-	mte:Z	-
milijonsko	mte:Agpfsa	milijonski
izgubo	mte:Ncfsa	izguba
.	mte:Z	.
Poslovni	mte:Agpmpn	posloven
prihodki	mte:Ncmpn	prihodek
skupine	mte:Ncfsg	skupina
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
medtem	mte:Rgp	medtem
z	mte:Si	z
856,1	mte:Mdc	856,1
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
v	mte:Sl	v
letu	mte:Ncnsl	leto
2009	mte:Mdc	2009
zmanjšali	mte:Vmep-pm	zmanjšati
za	mte:Sa	za
odstotek	mte:Ncmsan	odstotek
,	mte:Z	,
na	mte:Sa	na
843,6	mte:Mdc	843,6
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
v	mte:Sl	v
lanskem	mte:Agpnsl	lanski
letu	mte:Ncnsl	leto
.	mte:Z	.
Tolikšna	mte:Pd-fsn	tolikšen
izguba	mte:Ncfsn	izguba
je	mte:Va-r3s-n	biti
posledica	mte:Ncfsn	posledica
slabitev	mte:Ncfpg	slabitev
vrednosti	mte:Ncfsg	vrednost
naložb	mte:Ncfpg	naložba
,	mte:Z	,
med	mte:Si	med
drugim	mte:Mlpmsi	drug
Telekomovih	mte:Aspfpg	Telekomov
odvisnih	mte:Agpfpg	odvisen
družb	mte:Ncfpg	družba
v	mte:Sl	v
Makedoniji	mte:Npfsl	Makedonija
in	mte:Cc	in
na	mte:Sl	na
Kosovu	mte:Npnsl	Kosovo
,	mte:Z	,
v	mte:Sl	v
skupni	mte:Agpfsl	skupen
višini	mte:Ncfsl	višina
208,2	mte:Mdc	208,2
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
je	mte:Va-r3s-n	biti
zapisano	mte:Appnsn	zapisan
v	mte:Sl	v
nerevidiranem	mte:Agpnsl	nerevidiran
poročilu	mte:Ncnsl	poročilo
o	mte:Sl	o
poslovanju	mte:Ncnsl	poslovanje
skupine	mte:Ncfsg	skupina
in	mte:Cc	in
družbe	mte:Ncfsg	družba
v	mte:Sl	v
letu	mte:Ncnsl	leto
2010	mte:Mdc	2010
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
največji	mte:Agsmsny	velik
slovenski	mte:Agpmsny	slovenski
telekomunikacijski	mte:Agpmsny	telekomunikacijski
operater	mte:Ncmsn	operater
danes	mte:Rgp	danes
objavil	mte:Vmep-sm	objaviti
na	mte:Sl	na
spletni	mte:Agpfsl	spleten
strani	mte:Ncfsl	stran
Ljubljanske	mte:Agpfsg	ljubljanski
