token	tag	lemma
Koper	mte:Npmsn	Koper
-	mte:Z	-
V	mte:Sl	v
koprskem	mte:Agpmsl	koprski
odboru	mte:Ncmsl	odbor
Socialnih	mte:Agpmpg	socialen
demokratov	mte:Ncmpg	demokrat
(	mte:Z	(
SD	mte:Npmsn	SD
)	mte:Z	)
nasprotujejo	mte:Vmpr3p	nasprotovati
prodaji	mte:Ncfsd	prodaja
delnic	mte:Ncfpg	delnica
Luke	mte:Npfsg	Luka
Koper	mte:Npmsn	Koper
na	mte:Sl	na
borzi	mte:Ncfsl	borz
,	mte:Z	,
o	mte:Sl	o
čemer	mte:Pr-nsl	kar
bodo	mte:Va-f3p-n	biti
odločali	mte:Vmpp-pm	odločati
občinski	mte:Agpmpn	občinski
svetniki	mte:Ncmpn	svetnik
na	mte:Sl	na
seji	mte:Ncfsl	seja
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
.	mte:Z	.
"	mte:Z	"
Prodajati	mte:Vmpn	prodajati
delnice	mte:Ncfpa	delnica
v	mte:Sl	v
trenutku	mte:Ncmsl	trenutek
,	mte:Z	,
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
dosegle	mte:Vmep-pf	doseči
najnižjo	mte:Agsfsa	nizek
vrednost	mte:Ncfsa	vrednost
,	mte:Z	,
je	mte:Va-r3s-n	biti
katastrofa	mte:Ncfsn	katastrof
,	mte:Z	,
"	mte:Z	"
opozarja	mte:Vmpr3s	opozarjati
poslanec	mte:Ncmsn	poslanec
SD	mte:Npfsg	SD
v	mte:Sl	v
državnem	mte:Agpmsl	državen
zboru	mte:Ncmsl	zbor
in	mte:Cc	in
občinski	mte:Agpmsny	občinski
svetnik	mte:Ncmsn	svetnik
Marijan	mte:Npmsn	Marijan
Križman	mte:Npmsn	Križman
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
v	mte:Sl	v
obrazložitvi	mte:Ncfsl	obrazložitev
sklepa	mte:Ncmsg	sklep
,	mte:Z	,
