token	tag	lemma
Gregor	mte:Npmsn	Gregor
Golobič	mte:Npmsn	Golobič
je	mte:Va-r3s-n	biti
na	mte:Sl	na
konvenciji	mte:Ncfsl	konvencija
stranke	mte:Ncfsg	stranka
Zares	mte:Rgp	zares
opozoril	mte:Vmep-sm	opozoriti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
zamenjava	mte:Ncfsn	zamenjava
oblasti	mte:Ncfsg	oblast
na	mte:Sl	na
volitvah	mte:Ncfpl	volitev
nujen	mte:Agpmsnn	nujen
pogoj	mte:Ncmsn	pogoj
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
prišlo	mte:Vmep-sn	priti
do	mte:Sg	do
sprememb	mte:Ncfpg	sprememba
v	mte:Sl	v
politiki	mte:Ncfsl	politika
,	mte:Z	,
ni	mte:Va-r3s-y	biti
pa	mte:Cc	pa
edini	mte:Agpmsny	edin
in	mte:Cc	in
zadosten	mte:Agpmsnn	zadosten
pogoj	mte:Ncmsn	pogoj
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
stranke	mte:Ncfsg	stranka
Zares	mte:Rgp	zares
je	mte:Va-r3s-n	biti
poudaril	mte:Vmep-sm	poudariti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
stranka	mte:Ncfsn	stranka
končala	mte:Vmep-sf	končati
ustanovitveno	mte:Agpnsa	ustanovitven
obdobje	mte:Ncnsa	obdobje
ter	mte:Cc	ter
se	mte:Px------y	se
enakopravno	mte:Rgp	enakopravno
in	mte:Cc	in
samozavestno	mte:Rgp	samozavestno
primerja	mte:Vmpr3s	primerjati
z	mte:Si	z
drugimi	mte:Mlpfpi	drug
političnimi	mte:Agpfpi	političen
strankami	mte:Ncfpi	stranka
.	mte:Z	.
Zares	mte:Rgp	zares
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
delovala	mte:Vmpp-sf	delovati
po	mte:Sl	po
starih	mte:Agpnpl	star
pravilih	mte:Ncnpl	pravilo
Golobič	mte:Npmsn	Golobič
je	mte:Va-r3s-n	biti
še	mte:Q	še
napovedal	mte:Vmep-sm	napovedati
,	mte:Z	,
da	mte:Cs	da
Zares	mte:Rgp	zares
v	mte:Sl	v
predvolilni	mte:Agpfsl	predvolilen
kampanji	mte:Ncfsl	kampanja
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
tekmovala	mte:Vmpp-sf	tekmovati
v	mte:Sl	v
blatenju	mte:Ncnsl	blatenje
,	mte:Z	,
prerivanju	mte:Ncnsl	prerivanje
in	mte:Cc	in
diskvalifikacijah	mte:Ncfpl	diskvalifikacija
nasprotnikov	mte:Ncmpg	nasprotnik
,	mte:Z	,
ampak	mte:Cc	ampak
bo	mte:Va-f3s-n	biti
po	mte:Sl	po
svojih	mte:Px-fpl	svoj
močeh	mte:Ncfpl	moč
poskušala	mte:Vmpp-sf	poskušati
v	mte:Sa	v
tekmo	mte:Ncfsa	tekma
vnesti	mte:Vmen	vnesti
čim	mte:Rgp	čim
več	mte:Rgc	več
programskih	mte:Agpfpg	programski
vsebin	mte:Ncfpg	vsebina
in	mte:Cc	in
dilem	mte:Ncfpg	dilm
o	mte:Sl	o
razvojnih	mte:Agpnpl	razvojen
vprašanjih	mte:Ncnpl	vprašanje
prihodnosti	mte:Ncfsg	prihodnost
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
Golobič	mte:Npmsn	Golobič
je	mte:Va-r3s-n	biti
na	mte:Sl	na
konvenciji	mte:Ncfsl	konvencija
zavrnil	mte:Vmep-sm	zavrniti
pričakovanja	mte:Ncnpa	pričakovanje
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
ravnali	mte:Vmpp-pm	ravnati
po	mte:Sl	po
starih	mte:Agpnpl	star
pravilih	mte:Ncnpl	pravilo
igre	mte:Ncfsg	igra
.	mte:Z	.
"	mte:Z	"
Smo	mte:Va-r1p-n	biti
stranka	mte:Ncfsn	stranka
,	mte:Z	,
ki	mte:Cs	ki
stavi	mte:Vmpr3s	staviti
na	mte:Sa	na
novo	mte:Agpfsa	nov
politiko	mte:Ncfsa	politika
in	mte:Cc	in
jo	mte:Pp3fsa--y	on
jemlje	mte:Vmpr3s	jemati
resno	mte:Rgp	resno
,	mte:Z	,
zato	mte:Cc	zato
ne	mte:Q	ne
želimo	mte:Vmpr1p	želeti
postati	mte:Vmen	postati
talci	mte:Ncmpn	talec
pravil	mte:Ncnpg	pravilo
igre	mte:Ncfsg	igra
in	mte:Cc	in
že	mte:Q	že
vnaprej	mte:Rgp	vnaprej
nastopati	mte:Vmpn	nastopati
izključevalno	mte:Agpnsa	izključevalen
.	mte:Z	.
"	mte:Z	"
To	mte:Pd-nsn	ta
po	mte:Sl	po
Golobičevih	mte:Aspfpl	Golobičev
besedah	mte:Ncfpl	beseda
ne	mte:Q	ne
pomeni	mte:Vmbr3s	pomeniti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
želeli	mte:Vmpp-pm	želeti
sklepati	mte:Vmpn	sklepati
kakršnekoli	mte:Pq-fsg	kakršenkoli
nenačelne	mte:Agpfsg	nenačelen
koalicije	mte:Ncfsg	koalicija
.	mte:Z	.
Po	mte:Sl	po
volitvah	mte:Ncfpl	volitev
ne	mte:Q	ne
izključujemo	mte:Vmpr1p	izključevati
možnosti	mte:Ncfsg	možnost
,	mte:Z	,
da	mte:Cs	da
ostanemo	mte:Vmer1p	ostati
v	mte:Sl	v
opoziciji	mte:Ncfsl	opozicija
"	mte:Z	"
To	mte:Pd-nsn	ta
pomeni	mte:Vmbr3s	pomeniti
le	mte:Q	le
