token	tag	lemma
V	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
se	mte:Px------y	se
nadaljuje	mte:Vmpr3s	nadaljevati
sojenje	mte:Ncnsn	sojenje
peterici	mte:Ncfsd	peterica
obtoženih	mte:Appfpg	obtožen
v	mte:Sl	v
zadevi	mte:Ncfsl	zadeva
Patria	mte:Npmsn	Patria
.	mte:Z	.
Janšo	mte:Npfsa	Janšo
ob	mte:Sl	ob
prihodu	mte:Ncmsl	prihod
na	mte:Sa	na
sodišče	mte:Ncnsa	sodišče
pozdravili	mte:Vmep-pm	pozdraviti
njegovi	mte:Ps3mpnsm	njegov
privrženci	mte:Ncmpn	privrženec
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
skočili	mte:Vmep-pm	skočiti
iz	mte:Sg	iz
grmovja	mte:Ncnsg	grmovje
in	mte:Cc	in
vpili	mte:Vmbp-pm	vpiti
:	mte:Z	:
"	mte:Z	"
Dajmo	mte:Vmer1p	dati
Janša	mte:Npmsay	Janša
,	mte:Z	,
dajmo	mte:Vmer1p	dajati
Janša	mte:Npfsn	Janša
.	mte:Z	.
"	mte:Z	"
Sodnica	mte:Ncfsn	sodnica
kaznovala	mte:Vmbp-sf	kaznovati
Janševega	mte:Aspmsa	Janšev
odvetnika	mte:Ncmsay	odvetnik
.	mte:Z	.
Vrhovni	mte:Agpmsny	vrhoven
državni	mte:Agpmsny	državen
tožilec	mte:Ncmsn	tožilec
Andrej	mte:Npmsn	Andrej
Ferlinc	mte:Npmsn	Ferlinc
je	mte:Va-r3s-n	biti
prebral	mte:Vmep-sm	prebrati
56	mte:Mdc	56
strani	mte:Ncfpg	stran
od	mte:Sg	od
več	mte:Rgc	več
kot	mte:Cs	kot
strani	mte:Ncfpg	stran
dolgega	mte:Agpmsg	dolg
obtožnega	mte:Agpmsg	obtožen
predloga	mte:Ncmsg	predlog
,	mte:Z	,
v	mte:Sl	v
katerem	mte:Pq-msl	kateri
med	mte:Si	med
drugim	mte:Mlpmsi	drug
piše	mte:Vmpr3s	pisati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
v	mte:Sl	v
finskem	mte:Agpnsl	finski
podjetju	mte:Ncnsl	podjetje
Patria	mte:Npfsn	Patria
vedeli	mte:Vmpp-pm	vedeti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
tudi	mte:Q	tudi
najboljša	mte:Agsfsn	dober
ponudba	mte:Ncfsn	ponudba
prinesla	mte:Vmep-sf	prinesti
le	mte:Q	le
40	mte:Mdc	40
-	mte:Z	-
odstotno	mte:Agpfsa	odstoten
možnost	mte:Ncfsa	možnost
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
jih	mte:Pp3mpa--y	on
izbrali	mte:Vmep-pm	izbrati
na	mte:Sl	na
razpisu	mte:Ncmsl	razpis
.	mte:Z	.
Preostalih	mte:Appmpg	preostal
60	mte:Mdc	60
odstotkov	mte:Ncmpg	odstotek
za	mte:Sa	za
zmago	mte:Ncfsa	zmaga
na	mte:Sl	na
razpisu	mte:Ncmsl	razpis
pa	mte:Cc	pa
da	mte:Cs	da
je	mte:Va-r3s-n	biti
predstavljala	mte:Vmpp-sf	predstavljati
politično	mte:Agpfsa	političen
odločitev	mte:Ncfsa	odločitev
,	mte:Z	,
zato	mte:Cc	zato
naj	mte:Q	naj
bi	mte:Va-c	biti
si	mte:Px---d--y	se
morali	mte:Vmpp-pm	morati
zagotoviti	mte:Vmen	zagotoviti
tudi	mte:Q	tudi
tovrstni	mte:Agpmsay	tovrsten
vpliv	mte:Ncmsan	vpliv
.	mte:Z	.
“	mte:Z	“
Danes	mte:Rgp	danes
smo	mte:Va-r1p-n	biti
se	mte:Px------y	se
naposlušali	mte:Vmpp-pm	naposlušati
več	mte:Rgc	več
špekulacij	mte:Ncfpg	špekulacija
,	mte:Z	,
kot	mte:Cs	kot
jih	mte:Pp3mpa--y	on
lahko	mte:Rgp	lahko
najdete	mte:Vmer2p	najti
na	mte:Sl	na
Wall	mte:Npmsl	Wall
Streetu	mte:Ncmsl	street
.	mte:Z	.
Janez	mte:Npmsn	Janez
Janša	mte:Npmsn	Janša
Zagožen	mte:Npmsn	Zagožen
naj	mte:Q	naj
bi	mte:Va-c	biti
tako	mte:Rgp	tako
v	mte:Sl	v
letih	mte:Ncnpl	leto
2005	mte:Mdc	2005
in	mte:Cc	in
2006	mte:Mdc	2006
večkrat	mte:Rgc	večkrat
zahteval	mte:Vmbp-sm	zahtevati
30	mte:Mdc	30
-	mte:Z	-
odstotno	mte:Agpnsa	odstoten
predplačilo	mte:Ncnsa	predplačilo
za	mte:Sa	za
posredovanje	mte:Ncnsa	posredovanje
pri	mte:Sl	pri
sklenitvi	mte:Ncfsl	sklenitev
posla	mte:Ncmsg	posel
.	mte:Z	.
Ta	mte:Pd-msa	ta
denar	mte:Ncmsan	denar
,	mte:Z	,
več	mte:Rgc	več
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
naj	mte:Q	naj
bi	mte:Va-c	biti
Patria	mte:Npfsn	Patria
tudi	mte:Q	tudi
nakazala	mte:Vmep-sf	nakazati
februarja	mte:Ncmsg	februar
2007	mte:Mdc	2007
.	mte:Z	.
Matoz	mte:Npmsn	Matoz
kaznovan	mte:Agpmsnn	kaznovan
Še	mte:Q	še
preden	mte:Cs	preden
je	mte:Va-r3s-n	biti
Ferlinc	mte:Npmsn	Ferlinc
začel	mte:Vmep-sm	začeti
s	mte:Si	z
prebiranjem	mte:Ncnsi	prebiranje
obtožnega	mte:Agpmsg	obtožen
predloga	mte:Ncmsg	predlog
,	mte:Z	,
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
Janšev	mte:Aspmsnn	janšev
zagovornik	mte:Ncmsn	zagovornik
Franci	mte:Npmsn	Franci
Matoz	mte:Npmsn	Matoz
opozoril	mte:Vmep-sm	opozoriti
,	mte:Z	,
da	mte:Cs	da
v	mte:Sl	v
sodni	mte:Agpfsl	soden
dvorani	mte:Ncfsl	dvorana
sedi	mte:Vmpr3s	sedeti
novinar	mte:Ncmsn	novinar
Dela	mte:Ncnsg	delo
Dejan	mte:Npmsn	Dejan
Karba	mte:Npmsn	Karba
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
želi	mte:Vmpr3s	želeti
obramba	mte:Ncfsn	obramba
zaslišati	mte:Vmen	zaslišati
kot	mte:Cs	kot
pričo	mte:Ncfsa	priča
,	mte:Z	,
ker	mte:Cs	ker
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
zaslišan	mte:Appmsnn	zaslišan
na	mte:Sl	na
Finskem	mte:Npnsl	Finsko
.	mte:Z	.
Sodnica	mte:Ncfsn	sodnica
je	mte:Va-r3s-n	biti
Karbo	mte:Npfsn	Karba
zaprosila	mte:Vmep-sf	zaprositi
,	mte:Z	,
da	mte:Cs	da
zapusti	mte:Vmer3s	zapustiti
prostor	mte:Ncmsan	prostor
,	mte:Z	,
Matoz	mte:Npmsn	Matoz
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
ob	mte:Sl	ob
morebitni	mte:Agpfsl	morebiten
zmagi	mte:Ncfsl	zmaga
Janeza	mte:Npmsg	Janez
Janše	mte:Npmsg	Janše
na	mte:Sl	na
decembrskih	mte:Agpfpl	decembrski
volitvah	mte:Ncfpl	volitev
najverjetneje	mte:Rgs	verjetno
zasedel	mte:Vmep-sm	zasesti
mesto	mte:Ncnsa	mesto
pravosodnega	mte:Agpmsg	pravosoden
ministra	mte:Ncmsg	minister
,	mte:Z	,
je	mte:Va-r3s-n	biti
nato	mte:Rgp	nato
želel	mte:Vmpp-sm	želeti
podati	mte:Vmbn	podati
ugovor	mte:Ncmsan	ugovor
,	mte:Z	,
a	mte:Cc	a
mu	mte:Pp3msd--y	on
sodnica	mte:Ncfsn	sodnica
Barbara	mte:Npfsn	Barbara
Klajnšek	mte:Npfsn	Klajnšek
tega	mte:Pd-nsg	ta
ni	mte:Va-r3s-y	biti
dovolila	mte:Vmep-sf	dovoliti
.	mte:Z	.
Odvetnik	mte:Ncmsn	odvetnik
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
želel	mte:Vmpp-sm	želeti
opozoriti	mte:Vmen	opozoriti
,	mte:Z	,
da	mte:Cs	da
tožilstvo	mte:Ncnsn	tožilstvo
še	mte:Q	še
vedno	mte:Rgp	vedno
ni	mte:Va-r3s-y	biti
predložilo	mte:Vmep-sn	predložiti
vseh	mte:Pg-mpg	ves
spisov	mte:Ncmpg	spis
v	mte:Sl	v
zadevi	mte:Ncfsl	zadeva
Patria	mte:Npfsn	Patria
,	mte:Z	,
kar	mte:Pr-nsa	kar
je	mte:Va-r3s-n	biti
sodnica	mte:Ncfsn	sodnica
že	mte:Q	že
pred	mte:Si	pred
časom	mte:Ncmsi	čas
zahtevala	mte:Vmbp-sf	zahtevati
,	mte:Z	,
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
tiskovni	mte:Agpmsny	tiskoven
predstavnik	mte:Ncmsn	predstavnik
SDS	mte:Npfsg	SDS
Jernej	mte:Npmsn	Jernej
Pavlin	mte:Npmsn	Pavlin
.	mte:Z	.
Ker	mte:Cs	ker
sodnice	mte:Ncfsg	sodnica
