token	tag	lemma
Klepet	mte:Ncmsan	klepet
o	mte:Sl	o
Pravi	mte:Agpfsl	pravi
ideji	mte:Ncfsl	ideja
!	mte:Z	!
z	mte:Si	z
Edito	mte:Npfsi	Edita
Cetinski	mte:Npfsn	Cetinski
Malnar	mte:Npfsi	Malnar
Slovenci	mte:Npmpi	Slovenec
smo	mte:Va-r1p-n	biti
zelo	mte:Rgp	zelo
inovativen	mte:Agpmsan	inovativen
narod	mte:Ncmsan	narod
,	mte:Z	,
zelo	mte:Rgp	zelo
iznajdljivi	mte:Agpmpn	iznajdljiv
,	mte:Z	,
ogromno	mte:Rgp	ogromen
je	mte:Va-r3s-n	biti
idej	mte:Ncfpg	ideja
,	mte:Z	,
manjka	mte:Vmpr3s	manjkati
nam	mte:Pp1-pd	jaz
morda	mte:Q	morda
le	mte:Q	le
malce	mte:Rgp	malce
poguma	mte:Ncmsg	pogum
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
s	mte:Si	z
strastjo	mte:Ncfsi	strast
vržemo	mte:Vmer1p	vreči
v	mte:Sa	v
posel	mte:Ncmsan	posel
,	mte:Z	,
ugotavlja	mte:Vmpr3s	ugotavljati
urednica	mte:Ncfsn	urednica
oddaje	mte:Ncfsg	oddaja
Prava	mte:Agpfsn	pravi
ideja	mte:Ncfsn	ideja
!	mte:Z	!
Pred	mte:Si	pred
novo	mte:Agpfsi	nov
sezono	mte:Ncfsi	sezona
uspešne	mte:Agpfsg	uspešen
oddaje	mte:Ncfsg	oddaja
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
začenja	mte:Vmpr3s	začenjati
to	mte:Pd-fsa	ta
sredo	mte:Ncfsa	sreda
,	mte:Z	,
smo	mte:Va-r1p-n	biti
v	mte:Sl	v
MMC	mte:Ncmsl	MMC
-	mte:Z	-
jevi	mte:Agpfsl	jev
klepetalnici	mte:Ncfsl	klepetalnica
gostili	mte:Vmpp-pm	gostiti
urednico	mte:Ncfsa	urednica
in	mte:Cc	in
novinarko	mte:Ncfsa	novinarka
Edito	mte:Npfsa	Edita
Cetinski	mte:Npfsn	Cetinski
Malnar	mte:Npfsn	Malnar
.	mte:Z	.
Podjetij	mte:Ncnpg	podjetje
s	mte:Si	z
pravo	mte:Agpfsi	pravi
idejo	mte:Ncfsi	ideja
je	mte:Va-r3s-n	biti
kljub	mte:Sd	kljub
krizi	mte:Ncfsd	kriza
ogromno	mte:Agpnsn	ogromen
,	mte:Z	,
prave	mte:Agpfsg	pravi
ideje	mte:Ncfsg	ideja
je	mte:Va-r3s-n	biti
