token	tag	lemma
Mati	mte:Ncfsn	mati
v	mte:Sl	v
stiski	mte:Ncfsl	stiska
.	mte:Z	.
Za	mte:Sa	za
pomoč	mte:Ncfsa	pomoč
je	mte:Va-r3s-n	biti
zaprosila	mte:Vmep-sf	zaprositi
šest	mte:Mlc-pa	šest
politikov	mte:Ncmpg	politik
,	mte:Z	,
v	mte:Sl	v
dveh	mte:Mlcmdl	dva
tednih	mte:Ncmdl	teden
ni	mte:Va-r3s-y	biti
dobila	mte:Vmep-sf	dobiti
konkretne	mte:Agpfsg	konkreten
pomoči	mte:Ncfsg	pomoč
.	mte:Z	.
Izgovori	mte:Ncmpn	izgovor
.	mte:Z	.
Preveč	mte:Rgp	preveč
prošenj	mte:Ncnpg	prošenje
,	mte:Z	,
za	mte:Sa	za
pomoč	mte:Ncfsa	pomoč
niso	mte:Va-r3p-y	biti
pristojni	mte:Agpmpn	pristojen
,	mte:Z	,
trudijo	mte:Vmpr3p	truditi
se	mte:Px------y	se
za	mte:Sa	za
izhod	mte:Ncmsan	izhod
iz	mte:Sg	iz
krize	mte:Ncfsg	kriza
.	mte:Z	.
Lakota	mte:Npfsn	Lakot
.	mte:Z	.
Mati	mte:Ncfsn	mati
samohranilka	mte:Ncfsn	samohranilka
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
znašla	mte:Vmep-sf	znajti
v	mte:Sl	v
hudi	mte:Agpfsl	hud
stiski	mte:Ncfsl	stiska
,	mte:Z	,
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
prek	mte:Sg	prek
elektronske	mte:Agpfsg	elektronski
pošte	mte:Ncfsg	pošta
po	mte:Sa	po
pomoč	mte:Ncfsa	pomoč
obrnila	mte:Vmep-sf	obrniti
na	mte:Sa	na
nekatere	mte:Pi-fpa	nekateri
slovenske	mte:Agpfpa	slovenski
politike	mte:Ncfpa	politika
.	mte:Z	.
Pomoč	mte:Ncfsa	pomoč
bi	mte:Va-c	biti
potrebovala	mte:Vmpp-sf	potrebovati
takoj	mte:Rgp	takoj
,	mte:Z	,
saj	mte:Cc	saj
ji	mte:Pp3fsd--y	on
je	mte:Va-r3s-n	biti
zmanjkalo	mte:Vmep-sn	zmanjkati
denarja	mte:Ncmsg	denar
za	mte:Sa	za
