token	tag	lemma
Prihodnji	mte:Agpmsay	prihodnji
teden	mte:Ncmsan	teden
bo	mte:Va-f3s-n	biti
na	mte:Sl	na
srečanju	mte:Ncnsl	srečanje
med	mte:Si	med
ameriškim	mte:Agpmsi	ameriški
in	mte:Cc	in
ruskim	mte:Agpmsi	ruski
predsednikom	mte:Ncmsi	predsednik
Georgom	mte:Npmsi	Georg
Bushem	mte:Npmsi	Bushem
in	mte:Cc	in
Vladimirjem	mte:Npmsi	Vladimir
Putinom	mte:Npmsi	Putin
tema	mte:Ncfsn	tema
pogovorov	mte:Ncmpg	pogovor
tudi	mte:Q	tudi
postavitev	mte:Ncfsn	postavitev
protiraketnega	mte:Agpmsg	protiraketen
ščita	mte:Ncmsg	ščita
v	mte:Sl	v
Evropi	mte:Npfsl	Evropa
Foto	mte:Ncmsn	foto
:	mte:Z	:
Bloomberg	mte:Npmsn	Bloomberg
Ameriški	mte:Agpmsny	ameriški
predsednik	mte:Ncmsn	predsednik
George	mte:Npmsn	George
Bush	mte:Npmsn	Bush
namerava	mte:Vmpr3s	nameravati
aprila	mte:Ncmsg	april
obiskati	mte:Vmen	obiskati
ruskega	mte:Agpmsa	ruski
predsednika	mte:Ncmsay	predsednik
Vladimirja	mte:Npmsay	Vladimir
Putina	mte:Npmsay	Putina
v	mte:Sl	v
ruskem	mte:Agpnsl	ruski
mestu	mte:Ncnsl	mesto
Sochi	mte:Npmsn	Soch
,	mte:Z	,
poroča	mte:Vmpr3s	poročati
CNN	mte:Npmsn	CNN
.	mte:Z	.
Po	mte:Sl	po
besedah	mte:Ncfpl	beseda
svetovalca	mte:Ncmsg	svetovalec
za	mte:Sa	za
nacionalno	mte:Agpfsa	nacionalen
varnost	mte:Ncfsa	varnost
Stephena	mte:Npmsg	Stephen
Hadleyja	mte:Npmsg	Hadley
,	mte:Z	,
bo	mte:Va-f3s-n	biti
Bush	mte:Npmsn	Bush
odpotoval	mte:Vmep-sm	odpotovati
v	mte:Sa	v
Rusijo	mte:Npfsa	Rusija
predvidoma	mte:Rgp	predvidoma
6	mte:Mdc	6
.	mte:Z	.
aprila	mte:Ncmsg	april
,	mte:Z	,
po	mte:Sl	po
postanku	mte:Ncmsl	postanek
na	mte:Sl	na
Hrvaškem	mte:Npnsl	Hrvaško
.	mte:Z	.
To	mte:Pd-nsn	ta
bo	mte:Va-f3s-n	biti
priložnost	mte:Ncfsn	priložnost
za	mte:Sa	za
srečanje	mte:Ncnsa	srečanje
vodij	mte:Ncfpg	vodja
dveh	mte:Mlcfdg	dva
največjih	mte:Agsfpg	velik
držav	mte:Ncfdg	država
,	mte:Z	,
kjer	mte:Cs	kjer
bosta	mte:Va-f3d-n	biti
ocenila	mte:Vmep-dm	oceniti
napredek	mte:Ncmsan	napredek
in	mte:Cc	in
poskusila	mte:Vmep-dm	poskusiti
rešiti	mte:Vmen	rešiti
nekatera	mte:Pi-npa	nekateri
odprta	mte:Appnpa	odprt
vprašanja	mte:Ncnpa	vprašanje
,	mte:Z	,
med	mte:Si	med
drugim	mte:Mlpnsi	drug
tudi	mte:Q	tudi
o	mte:Sl	o
postavitvi	mte:Ncfsl	postavitev
protiraketnega	mte:Agpmsg	protiraketen
ščita	mte:Ncmsg	ščita
v	mte:Sl	v
Evropi	mte:Npfsl	Evropa
ter	mte:Cc	ter
postavila	mte:Vmep-dm	postaviti
temelje	mte:Ncmpa	temelje
za	mte:Sa	za
dober	mte:Agpmsan	dober
odnos	mte:Ncmsan	odnos
tudi	mte:Q	tudi
v	mte:Sa	v
prihodnje	mte:Agpnsa	prihodnji
,	mte:Z	,
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
Hadley	mte:Npmsn	Hadley
.	mte:Z	.
Rusi	mte:Npmpn	Rus
bi	mte:Va-c	biti
protiraketni	mte:Agpmsay	protiraketen
ščit	mte:Ncmsan	ščit
postavili	mte:Vmep-pm	postaviti
v	mte:Sl	v
Azerbajdžanu	mte:Npmsl	Azerbajdžan
ali	mte:Cc	ali
Iraku	mte:Npmsl	Irak
Putin	mte:Npmsn	Putin
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
spomladi	mte:Rgp	spomladi
postal	mte:Vmep-sm	postati
predsednik	mte:Ncmsn	predsednik
vlade	mte:Ncfsg	vlada
,	mte:Z	,
meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
