token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Španija	mte:Npfsn	Španija
je	mte:Va-r3s-n	biti
pri	mte:Sl	pri
reševanju	mte:Ncnsl	reševanje
propadajočega	mte:Appmsg	propadajoč
bančnega	mte:Agpmsg	bančen
sistema	mte:Ncmsg	sistem
navsezadnje	mte:Rgp	navsezadnje
vrgla	mte:Vmep-sf	vreči
puško	mte:Ncfsa	puška
v	mte:Sa	v
koruzo	mte:Ncfsa	koruza
.	mte:Z	.
Finančni	mte:Agpmsny	finančen
minister	mte:Ncmsn	minister
Španije	mte:Npfsg	Španija
Louis	mte:Npmsn	Louis
de	mte:Xf	de
Guindos	mte:Npmsn	Guindos
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
16	mte:Mdc	16
kolegov	mte:Ncmpg	kolega
iz	mte:Sg	iz
preostalih	mte:Appfpg	preostal
držav	mte:Ncfpg	država
območja	mte:Ncnsg	območje
evra	mte:Ncmsg	evro
v	mte:Sl	v
2	mte:Mdc	2
uri	mte:Ncfsl	ura
in	mte:Cc	in
pol	mte:Rgp	pol
trajajoči	mte:Appfsl	trajajoč
videokonferenci	mte:Ncfsl	videokonferenca
,	mte:Z	,
polni	mte:Agpfsl	poln
žolčnih	mte:Agpfpg	žolčen
debat	mte:Ncfpg	debat
,	mte:Z	,
zaprosil	mte:Vmep-sm	zaprositi
za	mte:Sa	za
finančno	mte:Agpfsa	finančen
pomoč	mte:Ncfsa	pomoč
,	mte:Z	,
ki	mte:Cs	ki
naj	mte:Q	naj
ne	mte:Q	ne
bi	mte:Va-c	biti
smela	mte:Vmpp-sf	smeti
preseči	mte:Vmen	preseči
100	mte:Mdc	100
milijard	mte:Ncfpg	milijarda
evrov	mte:Ncmpg	evro
.	mte:Z	.
S	mte:Si	z
tem	mte:Pd-nsi	ta
se	mte:Px------y	se
Španija	mte:Npfsn	Španija
pridružuje	mte:Vmpr3s	pridruževati
državam	mte:Ncfpd	država
,	mte:Z	,
ki	mte:Cs	ki
uživajo	mte:Vmpr3p	uživati
življenjsko	mte:Agpfsa	življenjski
finančno	mte:Agpfsa	finančen
podporo	mte:Ncfsa	podpora
Evrope	mte:Npfsg	Evropa
,	mte:Z	,
med	mte:Si	med
katerimi	mte:Pq-mpi	kateri
so	mte:Va-r3p-n	biti
že	mte:Q	že
Portugalska	mte:Npfsn	Portugalska
,	mte:Z	,
Irska	mte:Npfsn	Irska
in	mte:Cc	in
Grčija	mte:Npfsn	Grčija
,	mte:Z	,
trgi	mte:Ncmpn	trg
pa	mte:Cc	pa
bodo	mte:Va-f3p-n	biti
bržkone	mte:Rgp	bržkone
že	mte:Q	že
začeli	mte:Vmep-pm	začeti
špekulirati	mte:Vmpn	špekulirati
,	mte:Z	,
kdaj	mte:Rgp	kdaj
bo	mte:Va-f3s-n	biti
med	mte:Si	med
njimi	mte:Pp3mpi	on
še	mte:Q	še
zadnja	mte:Agpfsn	zadnji
,	mte:Z	,
a	mte:Cc	a
tudi	mte:Q	tudi
največja	mte:Agsfsn	velik
članica	mte:Ncfsn	članica
"	mte:Z	"
prašičkov	mte:Ncmpg	prašiček
"	mte:Z	"
(	mte:Z	(
