token	tag	lemma
Vlaki	mte:Ncmpn	vlak
.	mte:Z	.
V	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
in	mte:Cc	in
okolici	mte:Ncfsl	okolica
je	mte:Va-r3s-n	biti
predvidenih	mte:Appmpg	predviden
pet	mte:Mlc-pa	pet
novih	mte:Agpnpg	nov
železniških	mte:Agpnpg	železniški
postajališč	mte:Ncnpg	postajališče
.	mte:Z	.
Načrti	mte:Ncmpn	načrt
.	mte:Z	.
Septembra	mte:Ncmsg	september
2014	mte:Mdc	2014
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
predvidoma	mte:Rgp	predvidoma
začela	mte:Vmep-sf	začeti
gradnja	mte:Ncfsn	gradnja
novega	mte:Agpnsg	nov
železniškega	mte:Agpnsg	železniški
postajališča	mte:Ncnsg	postajališče
Vnanje	mte:Ncnsn	vnanje
Gorice	mte:Npfsg	Gorica
,	mte:Z	,
končala	mte:Vmep-sf	končati
pa	mte:Cc	pa
junija	mte:Ncmsg	junij
2015	mte:Mdc	2015
,	mte:Z	,
so	mte:Va-r3p-n	biti
napovedali	mte:Vmep-pm	napovedati
na	mte:Sl	na
ministrstvu	mte:Ncnsl	ministrstvo
za	mte:Sa	za
infrastrukturo	mte:Ncfsa	infrastruktura
in	mte:Cc	in
prostor	mte:Ncmsan	prostor
.	mte:Z	.
To	mte:Pd-nsn	ta
bo	mte:Va-f3s-n	biti
prva	mte:Mlofsn	prvi
širitev	mte:Ncfsn	širitev
mreže	mte:Ncfsg	mreža
postajališč	mte:Ncnpg	postajališče
v	mte:Sl	v
ljubljanski	mte:Agpfsl	ljubljanski
regiji	mte:Ncfsl	regija
,	mte:Z	,
pozneje	mte:Rgc	pozno
so	mte:Va-r3p-n	biti
predvidene	mte:Appfpn	predviden
še	mte:Q	še
postaje	mte:Ncfpn	postaja
Dolgi	mte:Agpmsny	dolg
most	mte:Ncmsn	most
,	mte:Z	,
Moste	mte:Npmsn	Mosta
,	mte:Z	,
Rudnik	mte:Npmsn	Rudnik
in	mte:Cc	in
Preska	mte:Npfsn	Preska
.	mte:Z	.
Zdaj	mte:Rgp	zdaj
13	mte:Mdc	13
postajališč	mte:Ncnpg	postajališče
Železnica	mte:Ncfsn	železnica
.	mte:Z	.
V	mte:Sl	v
MOL	mte:Npmsl	MOL
je	mte:Va-r3s-n	biti
13	mte:Mdc	13
železniških	mte:Agpnpg	železniški
postajališč	mte:Ncnpg	postajališče
:	mte:Z	:
Ljubljana	mte:Npfsn	Ljubljana
,	mte:Z	,
Zalog	mte:Npfsn	Zalog
,	mte:Z	,
Polje	mte:Ncnsn	polje
,	mte:Z	,
BTC	mte:Npmsn	BTC
,	mte:Z	,
Rakovnik	mte:Npmsn	Rakovnik
,	mte:Z	,
Vodmat	mte:Npfsn	Vodmat
,	mte:Z	,
Tivoli	mte:Npmsn	Tivoli
,	mte:Z	,
Vižmarje	mte:Npfpn	Vižmarje
,	mte:Z	,
Stegne	mte:Npfsn	Stegna
,	mte:Z	,
Litostroj	mte:Npmsn	Litostroj
,	mte:Z	,
Črnuče	mte:Npfsn	Črnuče
,	mte:Z	,
Ježica	mte:Npfsn	Ježica
in	mte:Cc	in
Brinje	mte:Npfsn	Brinje
.	mte:Z	.
Investicijska	mte:Agpfsn	investicijski
vrednost	mte:Ncfsn	vrednost
postajališča	mte:Ncnsg	postajališče
Vnanje	mte:Ncnsg	vnanje
Gorice	mte:Npfsg	Gorica
je	mte:Va-r3s-n	biti
ocenjena	mte:Appfsn	ocenjen
na	mte:Sa	na
1,7	mte:Mdc	1,7
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
so	mte:Va-r3p-n	biti
povedali	mte:Vmep-pm	povedati
na	mte:Sl	na
ministrstvu	mte:Ncnsl	ministrstvo
.	mte:Z	.
V	mte:Sa	v
to	mte:Pd-fsa	ta
ceno	mte:Ncfsa	cena
so	mte:Va-r3p-n	biti
všteti	mte:Vmpn	všteti
nova	mte:Agpmdn	nov
dva	mte:Mlcmdn	dva
perona	mte:Ncmda	peron
,	mte:Z	,
nadkritje	mte:Ncnsa	nadkritje
peronov	mte:Ncmpg	peron
,	mte:Z	,
parkirišče	mte:Ncnsn	parkirišče
za	mte:Sa	za
osebna	mte:Agpnpa	oseben
vozila	mte:Ncnpa	vozilo
,	mte:Z	,
podhod	mte:Ncmsan	podhod
za	mte:Sa	za
pešce	mte:Ncfpa	pešec
in	mte:Cc	in
kolesarje	mte:Ncmpa	kolesar
,	mte:Z	,
dostopne	mte:Agpfpa	dostopen
