token	tag	lemma
Kdo	mte:Pq-msn	kdo
bo	mte:Va-f3s-n	biti
vodil	mte:Vmpp-sm	voditi
našo	mte:Ps1fsap	naš
največjo	mte:Agsfsa	velik
banko	mte:Ncfsa	banka
?	mte:Z	?
NLB	mte:Npfsn	NLB
še	mte:Q	še
vedno	mte:Rgp	vedno
nima	mte:Vmpr3s-y	imeti
predsednika	mte:Ncmsg	predsednik
uprave	mte:Ncfsg	uprava
.	mte:Z	.
Nadzorniki	mte:Ncmpn	nadzornik
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
namreč	mte:Cc	namreč
seznanili	mte:Vmep-pm	seznaniti
s	mte:Si	z
potekom	mte:Ncmsi	potek
imenovanja	mte:Ncnsg	imenovanje
prvega	mte:Mlomsg	prvi
moža	mte:Ncmsg	mož
banke	mte:Ncfsg	banka
in	mte:Cc	in
se	mte:Px------y	se
odločili	mte:Vmep-pm	odločiti
nadaljevati	mte:Vmpn	nadaljevati
postopek	mte:Ncmsan	postopek
z	mte:Si	z
neposrednim	mte:Agpnsi	neposreden
vabilom	mte:Ncnsi	vabilo
.	mte:Z	.
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
NLB	mte:Npfsg	NLB
-	mte:Z	-
ja	mte:Q	ja
naj	mte:Q	naj
bi	mte:Va-c	biti
danes	mte:Rgp	danes
izbral	mte:Vmep-sm	izbrati
predsednika	mte:Ncmsay	predsednik
uprave	mte:Ncfsg	uprava
banke	mte:Ncfsg	banka
,	mte:Z	,
a	mte:Cc	a
se	mte:Px------y	se
to	mte:Pd-nsn	ta
ni	mte:Va-r3s-y	biti
zgodilo	mte:Vmep-sn	zgoditi
.	mte:Z	.
Aljoša	mte:Npmsn	Aljoš
Tomaž	mte:Npmsn	Tomaž
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
po	mte:Sl	po
poročanju	mte:Ncnsl	poročanje
medijev	mte:Ncmpg	medij
imel	mte:Vmpp-sm	imeti
največ	mte:Rgs	največ
možnosti	mte:Ncfpg	možnost
,	mte:Z	,
kot	mte:Cs	kot
kaže	mte:Vmpr3s	kazati
,	mte:Z	,
nima	mte:Vmpr3s-y	imeti
zadostne	mte:Agpfsg	zadosten
podpore	mte:Ncfsg	podpora
.	mte:Z	.
Predsednica	mte:Ncfsn	predsednica
nadzornikov	mte:Ncmpg	nadzornik
Stanislava	mte:Npfsg	Stanislav
Zadravec	mte:Npfsn	Zadravec
Caprirolo	mte:Npfsn	Caprirolo
je	mte:Va-r3s-n	biti
