token	tag	lemma
Štirje	mte:Mlcmpn	štirje
delničarji	mte:Ncmpn	delničar
Pivovarne	mte:Ncfsg	pivovarna
Laško	mte:Npnsn	Laško
,	mte:Z	,
ki	mte:Cs	ki
imajo	mte:Vmpr3p-n	imeti
skupaj	mte:Rgp	skupaj
v	mte:Sl	v
lasti	mte:Ncfsl	last
slabih	mte:Agpmpg	slab
42	mte:Mdc	42
odstotkov	mte:Ncmpg	odstotek
družbe	mte:Ncfsg	družba
,	mte:Z	,
so	mte:Va-r3p-n	biti
napovedali	mte:Vmep-pm	napovedati
prevzem	mte:Ncmsan	prevzem
pivovarne	mte:Ncfsg	pivovarna
.	mte:Z	.
Infond	mte:Npmsn	Infond
Holding	mte:Npmsn	holding
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
na	mte:Sl	na
straneh	mte:Ncfpl	stran
Ljubljanske	mte:Agpfsg	ljubljanski
borze	mte:Ncfsg	borza
v	mte:Sl	v
imenu	mte:Ncnsl	ime
štirih	mte:Mlcmpg	štirje
delničarjev	mte:Ncmpg	delničar
Laškega	mte:Npnsg	Laško
objavil	mte:Vmep-sm	objaviti
obvestilo	mte:Ncnsa	obvestiti
o	mte:Sl	o
nameri	mte:Ncfsl	namera
za	mte:Sa	za
prevzem	mte:Ncmsan	prevzem
pivovarne	mte:Ncfsg	pivovarna
.	mte:Z	.
Mariborska	mte:Agpfsn	mariborski
finančna	mte:Agpfsn	finančen
družba	mte:Ncfsn	družba
Infond	mte:Npmsn	Infond
Holding	mte:Npmsn	holding
,	mte:Z	,
Cestno	mte:Agpnsn	cesten
podjetje	mte:Ncnsn	podjetje
Maribor	mte:Npmsn	Maribor
,	mte:Z	,
finančna	mte:Agpfsn	finančen
družba	mte:Ncfsn	družba
Fidina	mte:Npmsg	Fidina
iz	mte:Sg	iz
Ljubljane	mte:Npfsg	Ljubljana
in	mte:Cc	in
ljubljanska	mte:Agpfsn	ljubljanski
družba	mte:Ncfsn	družba
Koto	mte:Npmsn	Koto
nameravajo	mte:Vmpr3p	nameravati
objaviti	mte:Vmen	objaviti
prevzemno	mte:Agpfsa	prevzemen
ponudbo	mte:Ncfsa	ponudba
za	mte:Sa	za
Pivovarno	mte:Ncfsa	pivovarna
Laško	mte:Npnsa	Laško
,	mte:Z	,
je	mte:Va-r3s-n	biti
Infond	mte:Npmsn	Infond
Holding	mte:Ncmsn	holding
danes	mte:Rgp	danes
objavil	mte:Vmep-sm	objaviti
na	mte:Sl	na
spletnih	mte:Agpfpl	spleten
straneh	mte:Ncfpl	stran
Ljubljanske	mte:Agpfsg	ljubljanski
borze	mte:Ncfsg	borza
.	mte:Z	.
Največji	mte:Agsmsny	velik
lastnik	mte:Ncmsn	lastnik
Pivovarne	mte:Ncfsg	pivovarna
Laško	mte:Npnsn	Laško
je	mte:Va-r3s-n	biti
trenutno	mte:Rgp	trenutno
s	mte:Si	z
23,71	mte:Mdc	23,71
-	mte:Z	-
odstotnim	mte:Agpmsi	odstoten
deležem	mte:Ncmsi	delež
Infond	mte:Ncmsn	infond
Holding	mte:Ncmsn	holding
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
zdaj	mte:Rgp	zdaj
v	mte:Sl	v
večinski	mte:Agpfsl	večinski
lasti	mte:Ncfsl	last
Centra	mte:Ncmsg	center
naložb	mte:Ncfpg	naložba
.	mte:Z	.
Drugi	mte:Mlpmsny	drug
največji	mte:Agsmsny	velik
lastnik	mte:Ncmsn	lastnik
pivovarne	mte:Ncfsg	pivovarna
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
Cestno	mte:Agpnsn	cesten
podjetje	mte:Ncnsn	podjetje
Maribor	mte:Npmsn	Maribor
,	mte:Z	,
ki	mte:Cs	ki
ima	mte:Vmpr3s-n	imeti
12,63	mte:Mdc	12,63
-	mte:Z	-
odstotni	mte:Agpmsay	odstoten
delež	mte:Ncmsan	delež
.	mte:Z	.
Družba	mte:Ncfsn	družba
Koto	mte:Npfsn	Koto
je	mte:Va-r3s-n	biti
postala	mte:Vmep-sf	postati
šesti	mte:Mlomsa	šesti
največji	mte:Agsmsay	velik
delničar	mte:Ncmsan	delničar
družbe	mte:Ncfsg	družba
v	mte:Sa	v
sredo	mte:Ncfsa	sreda
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
od	mte:Sg	od
luksemburške	mte:Agpfsg	luksemburški
družbe	mte:Ncfsg	družba
Towra	mte:Npfsn	Towr
odkupila	mte:Vmep-sf	odkupiti
4,86	mte:Mdc	4,86
-	mte:Z	-
odstotni	mte:Agpmsay	odstoten
delež	mte:Ncmsan	delež
v	mte:Sl	v
pivovarni	mte:Ncfsl	pivovarna
.	mte:Z	.
Towra	mte:Npmsn	Towr
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
borzni	mte:Agpmpn	borzen
poznavalci	mte:Ncmpn	poznavalec
povezujejo	mte:Vmpr3p	povezovati
z	mte:Si	z
družbo	mte:Ncfsi	družba
Medvešek	mte:Npmsn	Medvešek
Pušnik	mte:Npfsn	Pušnik
,	mte:Z	,
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
omenjeni	mte:Appmsny	omenjen
paket	mte:Ncmsn	paket
delnic	mte:Ncfpg	delnica
v	mte:Sl	v
Laškem	mte:Npnsl	Laško
kupila	mte:Vmep-sf	kupiti
konec	mte:Sg	konec
decembra	mte:Ncmsg	december
od	mte:Sg	od
Cestnega	mte:Agpnsg	cesten
podjetja	mte:Ncnsg	podjetje
