token	tag	lemma
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
Luke	mte:Npfsg	Luka
Koper	mte:Npmsn	Koper
je	mte:Va-r3s-n	biti
Gregorja	mte:Npmsay	Gregor
Veselka	mte:Npmsay	Veselka
potrdil	mte:Vmep-sm	potrditi
na	mte:Sl	na
položaju	mte:Ncmsl	položaj
predsednika	mte:Ncmsg	predsednik
uprave	mte:Ncfsg	uprava
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
Požar	mte:Ncmsn	požar
pravi	mte:Vmbr3s	praviti
,	mte:Z	,
da	mte:Cs	da
Veselko	mte:Npmsn	Veselko
uživa	mte:Vmpr3s	uživati
poln	mte:Agpmsan	poln
mandat	mte:Ncmsan	mandat
in	mte:Cc	in
da	mte:Cs	da
mu	mte:Pp3msd--y	on
nadzorniki	mte:Ncmpn	nadzornik
zaupajo	mte:Vmbr3p	zaupati
vodenje	mte:Ncnsa	vodenje
podjetja	mte:Ncnsg	podjetje
.	mte:Z	.
Veselko	mte:Npfsn	Veselko
ostaja	mte:Vmpr3s	ostajati
na	mte:Sl	na
čelu	mte:Ncnsl	čelo
Luke	mte:Npfsg	Luka
Koper	mte:Npmsn	Koper
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
Janez	mte:Npmsn	Janez
Požar	mte:Npmsn	Požar
je	mte:Va-r3s-n	biti
za	mte:Sa	za
Veselka	mte:Npmsay	Veselka
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
uživa	mte:Vmpr3s	uživati
poln	mte:Agpmsan	poln
mandat	mte:Ncmsan	mandat
in	mte:Cc	in
da	mte:Cs	da
mu	mte:Pp3msd--y	on
člani	mte:Ncmpn	član
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
zaupajo	mte:Vmbr3p	zaupati
vodenje	mte:Ncnsa	vodenje
podjetja	mte:Ncnsg	podjetje
.	mte:Z	.
Prepričalo	mte:Vmep-sn	prepričati
nas	mte:Pp1-pa	jaz
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
v	mte:Sl	v
kratkem	mte:Agpmsl	kratek
času	mte:Ncmsl	čas
identificiral	mte:Vmbp-sm	identificirati
ključne	mte:Agpmpa	ključen
probleme	mte:Ncmpa	problem
Luke	mte:Npfsg	Luka
Koper	mte:Npmsn	Koper
in	mte:Cc	in
se	mte:Px------y	se
lotil	mte:Vmep-sm	lotiti
reševanja	mte:Ncnsg	reševanje
problemov	mte:Ncmpg	problem
.	mte:Z	.
Ponudil	mte:Vmep-sm	ponuditi
je	mte:Va-r3s-n	biti
vizijo	mte:Ncfsa	vizija
,	mte:Z	,
za	mte:Sa	za
katero	mte:Pq-fsa	kateri
menimo	mte:Vmpr1p	meniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
dobra	mte:Agpfsn	dober
,	mte:Z	,
je	mte:Va-r3s-n	biti
še	mte:Q	še
dejal	mte:Vmep-sm	dejati
Požar	mte:Ncmsn	požar
.	mte:Z	.
Dva	mte:Mlcmdn	dva
člana	mte:Ncmdn	član
uprave	mte:Ncfsg	uprava
Marjan	mte:Npmsn	Marjan
Babič	mte:Npmsn	Babič
in	mte:Cc	in
Boris	mte:Npmsn	Boris
Marzi	mte:Npmsn	Marzi
sta	mte:Va-r3d-n	biti
odstopila	mte:Vmep-dm	odstopiti
na	mte:Sl	na
seji	mte:Ncfsl	seja
konec	mte:Sg	konec
avgusta	mte:Ncmsg	avgust
bodo	mte:Va-f3p-n	biti
nadzorniki	mte:Ncmpn	nadzornik
iskali	mte:Vmpp-pm	iskati
z	mte:Si	z
javnim	mte:Agpmsi	javen
razpisom	mte:Ncmsi	razpis
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
objavljen	mte:Appmsnn	objavljen
v	mte:Sl	v
kratkem	mte:Agpmsl	kratek
.	mte:Z	.
V	mte:Sl	v
vmesnem	mte:Agpnsl	vmesen
obdobju	mte:Ncnsl	obdobje
,	mte:Z	,
do	mte:Sg	do
rezultata	mte:Ncmsg	rezultat
javnega	mte:Agpmsg	javen
razpisa	mte:Ncmsg	razpis
,	mte:Z	,
so	mte:Va-r3p-n	biti
nadzorniki	mte:Ncmpn	nadzornik
na	mte:Sa	na
Veselkov	mte:Aspmsan	veselkov
predlog	mte:Ncmsan	predlog
imenovali	mte:Vmbp-pm	imenovati
prokurista	mte:Ncmsay	prokurist
Tomaža	mte:Npmsay	Tomaž
Martina	mte:Npmsay	Martin
Jamnika	mte:Npmsay	Jamnik
in	mte:Cc	in
Mirka	mte:Npmsay	Mirko
Pavšiča	mte:Npmsay	Pavšič
.	mte:Z	.
Pavšič	mte:Npmsn	Pavšič
bo	mte:Va-f3s-n	biti
kot	mte:Cs	kot
prokurist	mte:Ncmsn	prokurist
zadolžen	mte:Appmsnn	zadolžen
za	mte:Sa	za
finance	mte:Ncfpa	finance
,	mte:Z	,
računovodstvo	mte:Ncnsa	računovodstvo
in	mte:Cc	in
