token	tag	lemma
Danes	mte:Rgp	danes
na	mte:Sl	na
sojenju	mte:Ncnsl	sojenje
Kaničevi	mte:Aspmsl	Kaničev
in	mte:Cc	in
Pogorevcu	mte:Npmsl	Pogorevc
pričali	mte:Vmpp-pm	pričati
zdravniki	mte:Ncmpn	zdravnik
in	mte:Cc	in
medicinske	mte:Agpfpn	medicinski
sestre	mte:Ncfpn	sestra
,	mte:Z	,
ki	mte:Cs	ki
pa	mte:Cc	pa
z	mte:Si	z
Borom	mte:Npmsi	Bor
niso	mte:Va-r3p-y	biti
imeli	mte:Vmpp-pm	imeti
veliko	mte:Rgp	veliko
stika	mte:Ncmsg	stik
.	mte:Z	.
Na	mte:Sl	na
Okrožnem	mte:Agpnsl	okrožen
sodišču	mte:Ncnsl	sodišče
v	mte:Sl	v
Mariboru	mte:Npmsl	Maribor
so	mte:Va-r3p-n	biti
v	mte:Sl	v
sojenju	mte:Ncnsl	sojenje
zdravnikoma	mte:Ncmdd	zdravnik
Zlatki	mte:Npfsd	Zlatki
Kanič	mte:Npmsg	Kanič
in	mte:Cc	in
Robertu	mte:Npmsd	Robert
Pogorevcu	mte:Npmsd	Pogorevc
zaslišali	mte:Vmep-pm	zaslišati
več	mte:Rgc	več
medicinskih	mte:Agpfpg	medicinski
sester	mte:Ncfpg	sestra
in	mte:Cc	in
pediatra	mte:Ncmsg	pediater
Jerneja	mte:Npmsg	Jernej
Dolinška	mte:Npmsg	Dolinška
iz	mte:Sg	iz
Univerzitetnega	mte:Agpmsg	univerziteten
kliničnega	mte:Agpmsg	kliničen
centra	mte:Ncmsg	center
(	mte:Z	(
UKC	mte:Npmsn	UKC
)	mte:Z	)
Maribor	mte:Npmsn	Maribor
.	mte:Z	.
Specializant	mte:Npmsn	Specializant
po	mte:Sl	po
navodilih	mte:Ncnpl	navodilo
Prvi	mte:Mlomsn	prvi
je	mte:Va-r3s-n	biti
na	mte:Sl	na
današnji	mte:Agpfsl	današnji
obravnavi	mte:Ncfsl	obravnava
pričal	mte:Vmpp-sm	pričati
specializant	mte:Ncmsn	specializant
pediatrije	mte:Ncfsg	pediatrija
