token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Ključni	mte:Agpmsny	ključen
,	mte:Z	,
10,77	mte:Mdc	10,77
-	mte:Z	-
odstotni	mte:Agpmsny	odstoten
lastniški	mte:Agpmsny	lastniški
delež	mte:Ncmsan	delež
Term	mte:Ncfsg	term
Čatež	mte:Npmsn	Čatež
ima	mte:Vmpr3s-n	imeti
novega	mte:Agpmsa	nov
lastnika	mte:Ncmsay	lastnik
.	mte:Z	.
Družba	mte:Ncfsn	družba
Center	mte:Ncmsn	center
naložbe	mte:Ncfsg	naložba
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
blizu	mte:Sg	blizu
Pivovarne	mte:Ncfsg	pivovarna
Laško	mte:Npnsn	Laško
,	mte:Z	,
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
omenjeni	mte:Appmsny	omenjen
paket	mte:Ncmsn	paket
delnic	mte:Ncfpg	delnica
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
na	mte:Sl	na
zadnjih	mte:Agpfpl	zadnji
dveh	mte:Mlcfdl	dva
skupščinah	mte:Ncfdl	skupščina
Term	mte:Ncfsg	term
Čatež	mte:Npmsan	Čatež
tehtnico	mte:Ncfsa	tehtnica
v	mte:Sl	v
lastniškem	mte:Agpmsl	lastniški
spopadu	mte:Ncmsl	spopad
z	mte:Si	z
DZS	mte:Npmsi	DZS
nagnil	mte:Vmep-sm	nagniti
na	mte:Sa	na
stran	mte:Ncfsa	stran
državnih	mte:Agpmpg	državen
lastnikov	mte:Ncmpg	lastnik
,	mte:Z	,
prodala	mte:Vmep-sf	prodati
podjetju	mte:Ncnsd	podjetje
Rent	mte:Npmsn	Rent
A	mte:Cc	a
.	mte:Z	.
Iz	mte:Sg	iz
javno	mte:Rgp	javno
dostopnih	mte:Agpfpg	dostopen
listin	mte:Ncfpg	listina
ni	mte:Va-r3s-y	biti
razvidno	mte:Agpnsn	razviden
,	mte:Z	,
kdo	mte:Pq-msn	kdo
je	mte:Va-r3s-n	biti
lastnik	mte:Ncmsn	lastnik
podjetja	mte:Ncnsg	podjetje
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
imelo	mte:Vmpp-sn	imeti
lani	mte:Rgp	lani
za	mte:Sa	za
dva	mte:Mlcmda	dva
milijona	mte:Ncmda	milijon
evrov	mte:Ncmpg	evro
negativnega	mte:Agpmsg	negativen
kapitala	mte:Ncmsg	kapital
,	mte:Z	,
za	mte:Sa	za
delnice	mte:Ncfpa	delnica
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
bile	mte:Va-p-pf	biti
še	mte:Q	še
pred	mte:Si	pred
meseci	mte:Ncmpi	mesec
v	mte:Sl	v
lasti	mte:Ncfsl	last
avstrijske	mte:Agpfsg	avstrijski
Erste	mte:Npfsg	Ersta
Bank	mte:Npfpg	Bank
,	mte:Z	,
pa	mte:Cc	pa
bi	mte:Va-c	biti
moralo	mte:Vmpp-sn	morati
po	mte:Sl	po
včerajšnjem	mte:Agpmsl	včerajšnji
enotnem	mte:Agpmsl	enoten
