token	tag	lemma
Koper	mte:Npmsn	Koper
-	mte:Z	-
Koprsko	mte:Agpnsn	koprski
okrožno	mte:Agpnsn	okrožen
sodišče	mte:Ncnsn	sodišče
je	mte:Va-r3s-n	biti
zavrnilo	mte:Vmep-sn	zavrniti
tožbeni	mte:Agpmsay	tožben
zahtevek	mte:Ncmsan	zahtevek
Luke	mte:Npfsg	Luka
Koper	mte:Npmsn	Koper
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
od	mte:Sg	od
nekdanjega	mte:Agpmsg	nekdanji
predsednika	mte:Ncmsg	predsednik
uprave	mte:Ncfsg	uprava
Luke	mte:Npfsg	Luka
Koper	mte:Npmsg	Koper
Bruna	mte:Npmsg	Brun
Koreliča	mte:Npmsg	Korelič
zaradi	mte:Sg	zaradi
domnevnega	mte:Agpnsg	domneven
oškodovanja	mte:Ncnsg	oškodovanje
pri	mte:Sl	pri
prodaji	mte:Ncfsl	prodaja
delnic	mte:Ncfpg	delnica
Autocommercea	mte:Npmsn	Autocommerce
zahtevala	mte:Vmbp-sf	zahtevati
722.791	mte:Mdc	722.791
evrov	mte:Ncmpg	evro
odškodnine	mte:Ncfsg	odškodnina
.	mte:Z	.
Luka	mte:Npfsn	Luka
Koper	mte:Npmsn	Koper
bo	mte:Va-f3s-n	biti
morala	mte:Vmpp-sf	morati
poravnati	mte:Vmen	poravnati
sodne	mte:Agpmpa	soden
stroške	mte:Ncmpa	strošek
procesa	mte:Ncmsg	proces
,	mte:Z	,
ali	mte:Rgp	ali
se	mte:Px------y	se
namerava	mte:Vmpr3s	nameravati
zoper	mte:Sa	zoper
razsodbo	mte:Ncfsa	razsodba
pritožiti	mte:Vmen	pritožiti
,	mte:Z	,
pa	mte:Cc	pa
še	mte:Q	še
ni	mte:Va-r3s-y	biti
znano	mte:Appnsn	znan
.	mte:Z	.
Koreličev	mte:Aspmsnn	Koreličev
odvetnik	mte:Ncmsn	odvetnik
Miha	mte:Npmsn	Miha
