token	tag	lemma
Sedmič	mte:Npmsn	Sedmič
zapored	mte:Rgp	zapored
pozitiven	mte:Agpmsan	pozitiven
teden	mte:Ncmsan	teden
v	mte:Sl	v
New	mte:Npmsn	New
York	mte:Npmsl	York
Bančni	mte:Agpmpn	bančen
posli	mte:Ncmpn	posel
na	mte:Sl	na
Wall	mte:Npmsl	Wall
Streetu	mte:Npmsl	Stree
cvetijo	mte:Vmpr3p	cveteti
.	mte:Z	.
Dve	mte:Mlcnda	dva
leti	mte:Ncnda	leto
po	mte:Sl	po
visokih	mte:Agpfpl	visok
izgubah	mte:Ncfpl	izguba
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
banka	mte:Ncfsn	banka
JP	mte:Npfsn	JP
Morgan	mte:Npmsn	Morgan
pohvalila	mte:Vmep-sf	pohvaliti
s	mte:Si	z
4,8	mte:Mdc	4,8
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
četrtletnega	mte:Agpmsg	četrtleten
dobička	mte:Ncmsg	dobiček
in	mte:Cc	in
napovedala	mte:Vmep-sf	napovedati
štirikrat	mte:Rgp	štirikrat
višjo	mte:Agcfsa	visok
dividendo	mte:Ncfsa	dividenda
.	mte:Z	.
Spomin	mte:Ncmsan	spomin
na	mte:Sa	na
dan	mte:Ncmsan	dan
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
Jamie	mte:Npmsn	Jamie
Dimon	mte:Npmsn	Dimon
,	mte:Z	,
prvi	mte:Mlomsn	prvi
mož	mte:Ncmsn	mož
banke	mte:Ncfsg	banka
,	mte:Z	,
sporočil	mte:Vmep-sm	sporočiti
slabe	mte:Agpmpa	slab
rezultate	mte:Ncmpa	rezultat
zadnjega	mte:Agpnsg	zadnji
četrtletja	mte:Ncnsg	četrtletje
leta	mte:Ncnsg	leto
2008	mte:Mdc	2008
,	mte:Z	,
je	mte:Va-r3s-n	biti
povsem	mte:Rgp	povsem
zbledel	mte:Vmep-sm	zbledeti
.	mte:Z	.
Druga	mte:Mlpfsn	drug
največja	mte:Agsfsn	velik
ameriška	mte:Agpfsn	ameriški
banka	mte:Ncfsn	banka
je	mte:Va-r3s-n	biti
zdaj	mte:Rgp	zdaj
močnejša	mte:Agcfsn	močen
kot	mte:Cs	kot
kadar	mte:Cs	kadar
koli	mte:Q	koli
.	mte:Z	.
Finančni	mte:Agpmpn	finančen
trgi	mte:Ncmpn	trg
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
umirili	mte:Vmep-pm	umiriti
,	mte:Z	,
delniški	mte:Agpmpn	delniški
trgi	mte:Ncmpn	trg
so	mte:Va-r3p-n	biti
na	mte:Sl	na
dveinpolletnem	mte:Agpmsl	dveinpolleten
vrhu	mte:Ncmsl	vrh
,	mte:Z	,
ameriško	mte:Agpnsn	ameriški
gospodarstvo	mte:Ncnsn	gospodarstvo
solidno	mte:Rgp	solidno
okreva	mte:Vmpr3s	okrevati
,	mte:Z	,
res	mte:Rgp	res
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
pri	mte:Sl	pri
hipotekarnih	mte:Agpnpl	hipotekaren
posojilih	mte:Ncnpl	posojilo
še	mte:Q	še
vedno	mte:Rgp	vedno
opaziti	mte:Vmen	opaziti
nenormalno	mte:Rgp	nenormalno
visok	mte:Agpmsan	visok
delež	mte:Ncmsan	delež
tistih	mte:Pd-mpg	tisti
,	mte:Z	,
ki	mte:Cs	ki
mesečnih	mte:Agpmpg	mesečen
obrokov	mte:Ncmpg	obrok
ne	mte:Q	ne
morejo	mte:Vmpr3p	moči
poravnati	mte:Vmen	poravnati
.	mte:Z	.
Dow	mte:Npmsn	Dow
Jones	mte:Npmsn	Jones
11.674	mte:Mdc	11.674
Nasdaq2.755	mte:Mdc	nasdaq2.755
DAX307.075	mte:Mdc	DAX307.075
FTSE1006.002	mte:Mdc	FTSE1006.002
FTSEurofirst	mte:Ncmsn	ftseurofirst
3001.156	mte:Mdc	3001.156
Nikkei10.499	mte:Mdc	nikkei10.499
EUR	mte:Ncmsn	eur
/	mte:Z	/
USD1,3387	mte:Mdc	usd1,3387
USD	mte:Ncmsn	USD
/	mte:Z	/
JPY82,83	mte:Mdc	JPY82,83
EUR	mte:Ncmsn	eur
/	mte:Z	/
CHF1,2902	mte:Mdc	CHF1,2902
Lahka	mte:Agpfsn	lahek
nafta91,68	mte:Mdc	nafta91,68
USD	mte:Ncmsn	USD
Zlato1.362	mte:Mdc	Zlato1.362
USD	mte:Ncmsn	USD
Euribor	mte:Npmsn	Euribor
,	mte:Z	,
6	mte:Mdc	6
-	mte:Z	-
mesečni1,244	mte:Mdc	mesečni1,244
%	mte:Ncfpg	%
Tri	mte:Mlcfpa	trije
milijarde	mte:Ncfpa	milijarda
za	mte:Sa	za
rezervacije	mte:Ncfpa	rezervacija
Vseeno	mte:Rgp	vseeno
je	mte:Va-r3s-n	biti
JP	mte:Npmsn	JP
Morgan	mte:Npmsn	Morgan
namesto	mte:Sg	namesto
devetih	mte:Mlc-pg	devet
milijard	mte:Ncfpg	milijarda
dolarjev	mte:Ncmpg	dolar
v	mte:Sl	v
zadnjem	mte:Agpnsl	zadnji
četrtletju	mte:Ncnsl	četrtletje
2010	mte:Mdc	2010
za	mte:Sa	za
rezervacije	mte:Ncfpa	rezervacija
namenil	mte:Vmep-sm	nameniti
le	mte:Q	le
tri	mte:Mlcfpa	trije
milijarde	mte:Ncfpa	milijarda
.	mte:Z	.
Posledično	mte:Rgp	posledično
je	mte:Va-r3s-n	biti
dobiček	mte:Ncmsn	dobiček
porasel	mte:Appmsnn	porasel
za	mte:Sa	za
47	mte:Mdc	47
odstotkov	mte:Ncmpg	odstotek
na	mte:Sa	na
4,8	mte:Mdc	4,8
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
,	mte:Z	,
prihodki	mte:Ncmpn	prihodek
pa	mte:Cc	pa
za	mte:Sa	za
šest	mte:Mlc-pa	šest
odstotkov	mte:Ncmpg	odstotek
,	mte:Z	,
na	mte:Sa	na
26,7	mte:Mdc	26,7
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
.	mte:Z	.
Dividenda	mte:Ncfsn	dividenda
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
povzpela	mte:Vmep-sf	povzpeti
na	mte:Sa	na
en	mte:Mlpmsa	en
dolar	mte:Ncmsan	dolar
po	mte:Sl	po
delnici	mte:Ncfsl	delnica
,	mte:Z	,
kar	mte:Pr-nsn	kar
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
še	mte:Q	še
vedno	mte:Rgp	vedno
precej	mte:Rgp	precej
manj	mte:Rgc	manj
kot	mte:Cs	kot
v	mte:Sl	v
časih	mte:Ncmpl	čas
pred	mte:Si	pred
začetkom	mte:Ncmsi	začetek
krize	mte:Ncfsg	kriza
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
dividenda	mte:Ncfsn	dividenda
1,52	mte:Mdc	1,52
dolarja	mte:Ncmsg	dolar
.	mte:Z	.
Kljub	mte:Sd	kljub
temu	mte:Pd-nsd	ta
velja	mte:Vmpr3s	veljati
JP	mte:Npmsn	JP
Morgan	mte:Npmsn	Morgan
za	mte:Sa	za
zmagovalca	mte:Ncmsay	zmagovalec
finančne	mte:Agpfsg	finančen
krize	mte:Ncfsg	kriza
,	mte:Z	,
ne	mte:Q	ne
nazadnje	mte:Rgp	nazadnje
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
edina	mte:Agpfsn	edin
od	mte:Sg	od
največjih	mte:Agsfpg	velik
finančnih	mte:Agpfpg	finančen
ustanov	mte:Ncfpg	ustan
,	mte:Z	,
ki	mte:Cs	ki
ni	mte:Va-r3s-y	biti
potrebovala	mte:Vmpp-sf	potrebovati
državne	mte:Agpfsg	državen
pomoči	mte:Ncfsg	pomoč
.	mte:Z	.
