token	tag	lemma
Islandija	mte:Npfsn	Islandija
zvišala	mte:Vmep-sf	zvišati
ključno	mte:Agpfsa	ključen
obrstno	mte:Agpfsa	obrsten
mero	mte:Ncfsa	mera
na	mte:Sa	na
18	mte:Mdc	18
odstotkov	mte:Ncmpg	odstotek
Centralne	mte:Agpfsg	centralen
banke	mte:Ncfsg	banka
po	mte:Sl	po
svetu	mte:Ncmsl	svet
si	mte:Px---d--y	se
še	mte:Q	še
naprej	mte:Rgp	naprej
prizadevajo	mte:Vmpr3p	prizadevati
s	mte:Si	z
finančnimi	mte:Agpfpi	finančen
injekcijami	mte:Ncfpi	injekcija
ublažiti	mte:Vmen	ublažiti
posledice	mte:Ncfpa	posledica
finančne	mte:Agpfsg	finančen
krize	mte:Ncfsg	kriza
.	mte:Z	.
Švicarska	mte:Agpfsn	švicarski
in	mte:Cc	in
Britanska	mte:Agpfsn	britanski
centralna	mte:Agpfsn	centralen
banka	mte:Ncfsn	banka
sta	mte:Va-r3d-n	biti
ponudili	mte:Vmep-dm	ponuditi
dodatnih	mte:Agpfpg	dodaten
10	mte:Mdc	10
milijard	mte:Ncfpg	milijarda
dolarjev	mte:Ncmpg	dolar
sredstev	mte:Ncnpg	sredstvo
za	mte:Sa	za
zagotavljanje	mte:Ncnsa	zagotavljanje
likvidnosti	mte:Ncfsg	likvidnost
,	mte:Z	,
v	mte:Sl	v
ZDA	mte:Npfpl	ZDA
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
vlada	mte:Ncfsn	vlada
napovedala	mte:Vmep-sf	napovedati
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
banke	mte:Ncfpn	banka
dobile	mte:Vmep-pf	dobiti
prvih	mte:Mlofpg	prvi
125	mte:Mdc	125
milijard	mte:Ncfpg	milijarda
dolarjev	mte:Ncmpg	dolar
pomoči	mte:Ncfsg	pomoč
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
predvideva	mte:Vmpr3s	predvidevati
pred	mte:Si	pred
nekaj	mte:Rgp	nekaj
tedni	mte:Ncmpi	teden
sprejet	mte:Appmsnn	sprejet
in	mte:Cc	in
700	mte:Mdc	700
milijard	mte:Ncfpg	milijarda
dolarjev	mte:Ncmpg	dolar
vreden	mte:Agpmsnn	vreden
načrt	mte:Ncmsn	načrt
za	mte:Sa	za
spopadanje	mte:Ncnsa	spopadanje
s	mte:Si	z
finančno	mte:Agpfsi	finančen
krizo	mte:Ncfsi	kriza
.	mte:Z	.
Devet	mte:Mlc-pa	devet
bank	mte:Ncfpg	banka
je	mte:Va-r3s-n	biti
dogovor	mte:Ncmsn	dogovor
z	mte:Si	z
vlado	mte:Ncfsi	vlada
podpisalo	mte:Vmep-sn	podpisati
v	mte:Sa	v
nedeljo	mte:Ncfsa	nedelja
zvečer	mte:Rgp	zvečer
,	mte:Z	,
denar	mte:Ncmsn	denar
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
namenjen	mte:Appmsnn	namenjen
odkupu	mte:Ncmsd	odkup
delnic	mte:Ncfpg	delnica
bank	mte:Ncfpg	banka
.	mte:Z	.
Dogovor	mte:Ncmsn	dogovor
IMF	mte:Npmsn	IMF
-	mte:Z	-
a	mte:Cc	a
z	mte:Si	z
Madžarsko	mte:Npfsi	Madžarska
in	mte:Cc	in
Ukrajino	mte:Npfsi	Ukrajina
Madžarska	mte:Npfsn	Madžarska
in	mte:Cc	in
Ukrajina	mte:Npfsn	Ukrajina
sta	mte:Va-r3d-n	biti
z	mte:Si	z
Mednarodnim	mte:Agpmsi	mednaroden
denarnim	mte:Agpmsi	denaren
skladom	mte:Ncmsi	sklad
IMF	mte:Npmsn	IMF
sklenili	mte:Vmep-dm	skleniti
dogovor	mte:Ncmsan	dogovor
za	mte:Sa	za
najem	mte:Ncmsan	najem
posojila	mte:Ncnsg	posojilo
.	mte:Z	.
Ukrajina	mte:Npfsn	Ukrajina
si	mte:Px---d--y	se
bo	mte:Va-f3s-n	biti
lahko	mte:Rgp	lahko
sposodila	mte:Vmep-sf	sposoditi
16,5	mte:Mdc	16,5
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
,	mte:Z	,
podrobnosti	mte:Ncfpn	podrobnost
dogovora	mte:Ncmsg	dogovor
z	mte:Si	z
Madžarsko	mte:Npfsi	Madžarska
pa	mte:Cc	pa
bodo	mte:Va-f3p-n	biti
znane	mte:Appfpn	znan
v	mte:Sl	v
prihodnjih	mte:Agpmpl	prihodnji
dneh	mte:Ncmpl	dan
.	mte:Z	.
Islandija	mte:Npfsn	Islandija
potrebuje	mte:Vmpr3s	potrebovati
6	mte:Mdc	6
milijard	mte:Ncfpg	milijarda
Že	mte:Q	že
prej	mte:Rgc	prej
je	mte:Va-r3s-n	biti
Islandija	mte:Npfsn	Islandija
z	mte:Si	z
IMF	mte:Npmsn	IMF
-	mte:Z	-
om	mte:Npmsn	om
dosegla	mte:Vmep-sf	doseči
načelni	mte:Agpmsay	načelen
dogovor	mte:Ncmsan	dogovor
o	mte:Sl	o
posojilu	mte:Ncnsl	posojilo
za	mte:Sa	za
dve	mte:Mlcfda	dva
milijardi	mte:Ncfda	milijarda
dolarjev	mte:Ncmpg	dolar
,	mte:Z	,
vendar	mte:Cc	vendar
pa	mte:Cc	pa
država	mte:Ncfsn	država
za	mte:Sa	za
reševanje	mte:Ncnsa	reševanje
krize	mte:Ncfsg	kriza
potrebuje	mte:Vmpr3s	potrebovati
še	mte:Q	še
dodatne	mte:Agpfpa	dodaten
štiri	mte:Mlcfpa	štirje
milijarde	mte:Ncfpa	milijarda
.	mte:Z	.
Te	mte:Pd-fpa	ta
naj	mte:Q	naj
bi	mte:Va-c	biti
jih	mte:Pp3mpa--y	on
zagotovili	mte:Vmep-pm	zagotoviti
Švedska	mte:Npfsn	Švedska
,	mte:Z	,
Danska	mte:Npfsn	Danska
,	mte:Z	,
Norveška	mte:Npfsn	Norveška
in	mte:Cc	in
Finska	mte:Npfsn	Finska
,	mte:Z	,
Japonska	mte:Npfsn	Japonska
,	mte:Z	,
Rusija	mte:Npfsn	Rusija
,	mte:Z	,
ECB	mte:Npmsn	ECB
in	mte:Cc	in
tudi	mte:Q	tudi
ameriška	mte:Agpfsn	ameriški
centralna	mte:Agpfsn	centralen
banka	mte:Ncfsn	banka
.	mte:Z	.
Islandska	mte:Agpfsn	islandski
centralna	mte:Agpfsn	centralen
banka	mte:Ncfsn	banka
je	mte:Va-r3s-n	biti
zvišala	mte:Vmep-sf	zvišati
ključno	mte:Agpfsa	ključen
obrestno	mte:Agpfsa	obresten
mero	mte:Ncfsa	mera
z	mte:Si	z
12	mte:Mdc	12
na	mte:Sa	na
18	mte:Mdc	18
odstotkov	mte:Ncmpg	odstotek
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
se	mte:Px------y	se
tako	mte:Rgp	tako
ubranila	mte:Vmep-sf	ubraniti
pred	mte:Si	pred
finančnim	mte:Agpmsi	finančen
zlomom	mte:Ncmsi	zlom
.	mte:Z	.
Guverner	mte:Ncmsn	guverner
centralne	mte:Agpfsg	centralen
banke	mte:Ncfsg	banka
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
ta	mte:Pd-fsn	ta
poteza	mte:Ncfsn	poteza
del	mte:Ncmsn	del
dogovora	mte:Ncmsg	dogovor
z	mte:Si	z
IMF	mte:Npmsn	IMF
-	mte:Z	-
om	mte:Npmsn	om
.	mte:Z	.
Šlo	mte:Vmbp-sn	iti
naj	mte:Q	naj
bi	mte:Va-c	biti
za	mte:Sa	za
kratkoročni	mte:Agpmsay	kratkoročen
ukrep	mte:Ncmsan	ukrep
,	mte:Z	,
s	mte:Si	z
katerim	mte:Pq-msi	kateri
želijo	mte:Vmpr3p	želeti
stabilizirati	mte:Vmbn	stabilizirati
svojo	mte:Px-fsa	svoj
denarno	mte:Agpfsa	denaren
valuto	mte:Ncfsa	valuta
.	mte:Z	.
Mogoče	mte:Agpnsa	mogoč
novo	mte:Agpnsa	nov
znižanje	mte:Ncnsa	znižanje
obrestnih	mte:Agpfpg	obresten
mer	mte:Ncfpg	mera
Predsednik	mte:Ncmsn	predsednik
Evropske	mte:Agpfsg	evropski
centralne	mte:Agpfsg	centralen
banke	mte:Ncfsg	banka
ECB	mte:Npmsn	ECB
Jean	mte:Npmsn	Jean
-	mte:Z	-
Claude	mte:Npmsn	Claude
Trichet	mte:Npmsn	Trichet
je	mte:Va-r3s-n	biti
poudaril	mte:Vmep-sm	poudariti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
novo	mte:Agpnsn	nov
znižanje	mte:Ncnsn	znižanje
obrestnih	mte:Agpfpg	obresten
mer	mte:Ncfpg	mera
na	mte:Sl	na
naslednjem	mte:Agpnsl	naslednji
zasedanju	mte:Ncnsl	zasedanje
Sveta	mte:Ncmsg	svet
ECB	mte:Npmsn	ECB
-	mte:Z	-
ja	mte:Q	ja
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
6	mte:Mdc	6
.	mte:Z	.
novembra	mte:Ncmsg	november
,	mte:Z	,
mogoče	mte:Agpnsn	mogoč
.	mte:Z	.
Ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
pojasnjuje	mte:Vmpr3s	pojasnjevati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
inflacijski	mte:Agpmpn	inflacijski
pritiski	mte:Ncmpn	pritisk
umirili	mte:Vmep-pm	umiriti
.	mte:Z	.
ECB	mte:Npmsn	ECB
je	mte:Va-r3s-n	biti
v	mte:Sl	v
že	mte:Q	že
8	mte:Mdc	8
.	mte:Z	.
oktobra	mte:Ncmsg	oktober
skupaj	mte:Rgp	skupaj
z	mte:Si	z
ameriško	mte:Agpfsi	ameriški
,	mte:Z	,
britansko	mte:Agpfsi	britanski
,	mte:Z	,
kanadsko	mte:Agpfsi	kanadski
,	mte:Z	,
švicarsko	mte:Agpfsi	švicarski
in	mte:Cc	in
švedsko	mte:Agpfsi	švedski
centralno	mte:Agpfsi	centralen
banko	mte:Ncfsi	banka
znižal	mte:Vmep-sm	znižati
ključno	mte:Agpfsa	ključen
obrestno	mte:Agpfsa	obresten
mero	mte:Ncfsa	mera
za	mte:Sa	za
območje	mte:Ncnsa	območje
evra	mte:Ncmsg	evro
s	mte:Si	z
4,25	mte:Mdc	4,25
na	mte:Sa	na
3,75	mte:Mdc	3,75
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Gospodarski	mte:Agpmpn	gospodarski
obeti	mte:Ncmpn	obeta
za	mte:Sa	za
evrsko	mte:Agpnsa	evrski
območje	mte:Ncnsa	območje
po	mte:Sl	po
