token	tag	lemma
Starod	mte:Npmsn	Starod
.	mte:Z	.
Prijeli	mte:Vmep-pm	prijeti
iskanega	mte:Appmsa	iskan
italijanskega	mte:Agpmsa	italijanski
kriminalca	mte:Ncmsay	kriminalec
.	mte:Z	.
Več	mte:Rgc	več
kriminalitete	mte:Ncfsg	kriminaliteta
drog	mte:Ncfpg	droga
.	mte:Z	.
“	mte:Z	“
Kriminalistična	mte:Agpfsn	kriminalističen
policija	mte:Ncfsn	policija
je	mte:Va-r3s-n	biti
dobro	mte:Rgp	dobro
organizirana	mte:Appfsn	organiziran
in	mte:Cc	in
nekaj	mte:Rgp	nekaj
kilometrov	mte:Ncmpg	kilometer
razdalje	mte:Ncfsg	razdalja
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
zmanjšalo	mte:Vmep-sn	zmanjšati
naše	mte:Ps1fsgp	naš
učinkovitosti	mte:Ncfsg	učinkovitost
,	mte:Z	,
”	mte:Z	”
Iztok	mte:Npmsn	Iztok
Perenič	mte:Npmsn	Perenič
,	mte:Z	,
vodja	mte:Ncmsn	vodja
sektorja	mte:Ncmsg	sektor
kriminalistične	mte:Agpfsg	kriminalističen
policije	mte:Ncfsg	policija
na	mte:Sl	na
Policijski	mte:Agpfsl	policijski
upravi	mte:Ncfsl	uprava
(	mte:Z	(
PU	mte:Npmsn	PU
)	mte:Z	)
Postojna	mte:Npfsn	Postojna
,	mte:Z	,
odgovarja	mte:Vmpr3s	odgovarjati
na	mte:Sa	na
vprašanje	mte:Ncnsa	vprašanje
,	mte:Z	,
ali	mte:Rgp	ali
bodo	mte:Va-f3p-n	biti
po	mte:Sl	po
načrtovani	mte:Appfsl	načrtovan
ukinitvi	mte:Ncfsl	ukinitev
PU	mte:Npmsn	PU
in	mte:Cc	in
preselitvi	mte:Ncfsl	preselitev
v	mte:Sl	v
Koper	mte:Npmsan	Koper
še	mte:Q	še
vedno	mte:Rgp	vedno
enako	mte:Rgp	enako
uspešno	mte:Rgp	uspešno
pokrivali	mte:Vmpp-pm	pokrivati
območje	mte:Ncnsa	območje
postojnske	mte:Agpfsg	postojnski
PU	mte:Ncfsg	PU
.	mte:Z	.
Ne	mte:Q	ne
ustreza	mte:Vmpr3s	ustrezati
Stavba	mte:Ncfsn	stavba
