token	tag	lemma
Slovenska	mte:Agpfsn	slovenski
veleposlanica	mte:Ncfsn	veleposlanica
v	mte:Sl	v
Tokiu	mte:Npmsl	Tokio
v	mte:Sl	v
precej	mte:Rgp	precej
osebnem	mte:Agpmsl	oseben
zapisu	mte:Ncmsl	zapis
na	mte:Sl	na
spletu	mte:Ncmsl	splet
obžaluje	mte:Vmpr3s	obžalovati
svoj	mte:Px-msa	svoj
podpis	mte:Ncmsan	podpis
pod	mte:Si	pod
pogodbo	mte:Ncfsi	pogodba
,	mte:Z	,
ki	mte:Cs	ki
po	mte:Sl	po
mnenju	mte:Ncnsl	mnenje
mnogih	mte:Pi-mpg	mnog
,	mte:Z	,
tudi	mte:Q	tudi
nje	mte:Pp3fsg	on
,	mte:Z	,
"	mte:Z	"
jemlje	mte:Vmpr3s	jemati
svobodo	mte:Ncfsa	svoboda
delovanja	mte:Ncnsg	delovanje
na	mte:Sl	na
največjem	mte:Agsnsl	velik
in	mte:Cc	in
najpomembnejšem	mte:Agsnsl	pomemben
omrežju	mte:Ncnsl	omrežje
v	mte:Sl	v
zgodovini	mte:Ncfsl	zgodovina
človeštva	mte:Ncnsg	človeštvo
"	mte:Z	"
.	mte:Z	.
Zato	mte:Cc	zato
tudi	mte:Q	tudi
podpira	mte:Vmpr3s	podpirati
shod	mte:Ncmsan	shod
proti	mte:Sd	proti
temu	mte:Pd-msd	ta
sporazumu	mte:Ncmsd	sporazum
.	mte:Z	.
Slovenska	mte:Agpfsn	slovenski
veleposlanica	mte:Ncfsn	veleposlanica
v	mte:Sl	v
Tokiu	mte:Npmsl	Tokio
Helena	mte:Npfsn	Helena
Drnovšek	mte:Npmsn	Drnovšek
Zorko	mte:Npfsn	Zorko
je	mte:Va-r3s-n	biti
v	mte:Sl	v
zapisu	mte:Ncmsl	zapis
na	mte:Sl	na
spletnem	mte:Agpnsl	spleten
portalu	mte:Ncnsl	portal
Metina	mte:Npfsn	Metina
lista	mte:Ncmsg	list
zapisala	mte:Vmep-sf	zapisati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
sporazum	mte:Ncmsan	sporazum
Acta	mte:Npfsn	Acta
podpisala	mte:Vmep-sf	podpisati
po	mte:Sl	po
navodilu	mte:Ncnsl	navodilo
in	mte:Cc	in
pooblastilu	mte:Ncnsl	pooblastilo
slovenske	mte:Agpfsg	slovenski
vlade	mte:Ncfsg	vlada
.	mte:Z	.
Po	mte:Sl	po
njenem	mte:Ps3nslsf	njen
državljanskem	mte:Agpnsl	državljanski
prepričanju	mte:Ncnsl	prepričanje
sicer	mte:Q	sicer
sporazum	mte:Ncmsn	sporazum
"	mte:Z	"
omejuje	mte:Vmpr3s	omejevati
in	mte:Cc	in
jemlje	mte:Vmpr3s	jemati
svobodo	mte:Ncfsa	svoboda
delovanja	mte:Ncnsg	delovanje
na	mte:Sl	na
največjem	mte:Agsnsl	velik
in	mte:Cc	in
najpomembnejšem	mte:Agsnsl	pomemben
omrežju	mte:Ncnsl	omrežje
v	mte:Sl	v
zgodovini	mte:Ncfsl	zgodovina
človeštva	mte:Ncnsg	človeštvo
in	mte:Cc	in
tako	mte:Rgp	tako
omejuje	mte:Vmpr3s	omejevati
predvsem	mte:Q	predvsem
prihodnost	mte:Ncfsa	prihodnost
generacije	mte:Ncfsg	generacija
naših	mte:Ps1mpgp	naš
otrok	mte:Ncmpg	otrok
"	mte:Z	"
.	mte:Z	.
Želim	mte:Vmpr1s	želeti
se	mte:Px------y	se
opravičiti	mte:Vmen	opravičiti
,	mte:Z	,
ker	mte:Cs	ker
sem	mte:Va-r1s-n	biti
sicer	mte:Q	sicer
opravila	mte:Vmep-sf	opravilo
svojo	mte:Px-fsa	svoj
službeno	mte:Agpfsa	služben
dolžnost	mte:Ncfsa	dolžnost
,	mte:Z	,
ne	mte:Q	ne
pa	mte:Cc	pa
tudi	mte:Q	tudi
svoje	mte:Px-fsa	svoj
državljanske	mte:Agpfpa	državljanski
dolžnosti	mte:Ncfpa	dolžnost
.	mte:Z	.
Helena	mte:Npfsn	Helena
Drnovšek	mte:Npfsn	Drnovšek
Zorko	mte:Npfsn	Zorko
,	mte:Z	,
veleposlanica	mte:Ncfsn	veleposlanica
RS	mte:Npfsn	RS
na	mte:Sl	na
Japonskem	mte:Npnsl	Japonsko
Prav	mte:Q	prav
zato	mte:Rgp	zato
se	mte:Px------y	se
veleposlanica	mte:Ncfsn	veleposlanica
opravičuje	mte:Vmpr3s	opravičevati
javnosti	mte:Ncfsg	javnost
in	mte:Cc	in
izjavlja	mte:Vmpr3s	izjavljati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
sporazum	mte:Ncmsan	sporazum
podpisala	mte:Vmep-sf	podpisati
"	mte:Z	"
iz	mte:Sg	iz
državljanske	mte:Agpfsg	državljanski
malomarnosti	mte:Ncfsg	malomarnost
,	mte:Z	,
zato	mte:Cc	zato
,	mte:Z	,
ker	mte:Cs	ker
nisem	mte:Va-r1s-y	biti
bila	mte:Va-p-sf	biti
dovolj	mte:Rgp	dovolj
pozorna	mte:Agpfsn	pozoren
"	mte:Z	"
.	mte:Z	.
Veleposlanica	mte:Npfsn	Veleposlanica
še	mte:Q	še
zapiše	mte:Vmer3s	zapisati
,	mte:Z	,
da	mte:Cs	da
ne	mte:Q	ne
ve	mte:Vmpr3s	vedeti
,	mte:Z	,
koliko	mte:Rgp	koliko
je	mte:Va-r3s-n	biti
imela	mte:Vmpp-sf	imeti
izbire	mte:Ncfsg	izbira
,	mte:Z	,
da	mte:Cs	da
ne	mte:Q	ne
bi	mte:Va-c	biti
podpisala	mte:Vmep-sf	podpisati
,	mte:Z	,
"	mte:Z	"
vendar	mte:Cc	vendar
bi	mte:Va-c	biti
lahko	mte:Rgp	lahko
poskusila	mte:Vmep-sf	poskusiti
"	mte:Z	"
.	mte:Z	.
Obžaluje	mte:Vmpr3s	obžalovati
,	mte:Z	,
ker	mte:Cs	ker
ni	mte:Va-r3s-y	biti
izkoristila	mte:Vmep-sf	izkoristiti
priložnosti	mte:Ncfsg	priložnost
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
se	mte:Px------y	se
borila	mte:Vmpp-sf	boriti
za	mte:Sa	za
"	mte:Z	"
pravico	mte:Ncfsa	pravica
do	mte:Sg	do
ugovora	mte:Ncmsg	ugovor
vesti	mte:Ncfsg	vest
nas	mte:Pp1-pg	jaz
birokratov	mte:Ncmpg	birokrat
"	mte:Z	"
.	mte:Z	.
Ministrstvo	mte:Ncnsn	ministrstvo
pojasnjuje	mte:Vmpr3s	pojasnjevati
,	mte:Z	,
da	mte:Cs	da
nima	mte:Vmpr3s-y	imeti
pristojnosti	mte:Ncfsg	pristojnost
za	mte:Sa	za
to	mte:Pd-fsa	ta
tematiko	mte:Ncfsa	tematika
"	mte:Z	"
Zunanje	mte:Agpnsg	zunanji
ministrstvo	mte:Ncnsn	ministrstvo
in	mte:Cc	in
njegovo	mte:Ps3nsnsm	njegov
veleposlaništvo	mte:Ncnsa	veleposlaništvo
v	mte:Sl	v
Tokiu	mte:Npmsl	Tokio
nimata	mte:Vmpr3d-y	imeti
pristojnosti	mte:Ncfsn	pristojnost
za	mte:Sa	za
spremljanje	mte:Ncnsa	spremljanje
tematike	mte:Ncfsg	tematika
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
sporazum	mte:Ncmsn	sporazum
obravnava	mte:Vmpr3s	obravnavati
,	mte:Z	,
in	mte:Cc	in
tako	mte:Rgp	tako
ni	mte:Va-r3s-y	biti
sodelovalo	mte:Vmpp-sn	sodelovati
pri	mte:Sl	pri
njegovem	mte:Ps3nslsm	njegov
usklajevanju	mte:Ncnsl	usklajevanje
in	mte:Cc	in
sprejemanju	mte:Ncnsl	sprejemanje
,	mte:Z	,
"	mte:Z	"
so	mte:Va-r3p-n	biti
zapisali	mte:Vmep-pm	zapisati
na	mte:Sl	na
ministrstvu	mte:Ncnsl	ministrstvo
za	mte:Sa	za
zunanje	mte:Agpfpa	zunanji
zadeve	mte:Ncfpa	zadeva
