token	tag	lemma
Poslanec	mte:Ncmsn	poslanec
Pukšič	mte:Npmsn	Pukšič
zahteva	mte:Vmbr3s	zahtevati
razrešitev	mte:Ncfsa	razrešitev
prvega	mte:Mlomsg	prvi
nadzornika	mte:Ncmsg	nadzornik
NKBM	mte:Npmsg	NKBM
Topleka	mte:Npmsg	Toplek
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
hkrati	mte:Rgp	hkrati
predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
Taluma	mte:Npmsg	Talum
.	mte:Z	.
Vzrok	mte:Ncmsn	vzrok
za	mte:Sa	za
njegovo	mte:Ps3fsasm	njegov
zahtevo	mte:Ncfsa	zahteva
je	mte:Va-r3s-n	biti
nakup	mte:Ncmsn	nakup
delnic	mte:Ncfpg	delnica
NLB	mte:Npfsg	NLB
od	mte:Sg	od
Merkurja	mte:Npmsg	Merkur
,	mte:Z	,
kar	mte:Pr-nsa	kar
je	mte:Va-r3s-n	biti
počela	mte:Vmbp-sf	početi
Talumova	mte:Aspfsn	Talumov
hčerinska	mte:Agpfsn	hčerinski
družba	mte:Ncfsn	družba
Vital	mte:Npmsn	Vital
.	mte:Z	.
Ministrstvo	mte:Ncnsn	ministrstvo
za	mte:Sa	za
finance	mte:Ncfpa	finance
bo	mte:Va-f3s-n	biti
ukrepalo	mte:Vmpp-sn	ukrepati
,	mte:Z	,
ko	mte:Cs	ko
bo	mte:Va-f3s-n	biti
primer	mte:Ncmsn	primer
dokončno	mte:Rgp	dokončno
razčiščen	mte:Appmsnn	razčiščen
in	mte:Cc	in
na	mte:Sl	na
podlagi	mte:Ncfsl	podlaga
sklepov	mte:Ncmpg	sklep
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3fpa--y	on
bodo	mte:Va-f3p-n	biti
sprejeli	mte:Vmep-pm	sprejeti
organi	mte:Ncmpn	organ
nadzora	mte:Ncmsg	nadzor
in	mte:Cc	in
regulative	mte:Ncfsg	regulativa
.	mte:Z	.
Ministrstvo	mte:Ncnsn	ministrstvo
za	mte:Sa	za
finance	mte:Ncfpa	finance
Poslanec	mte:Ncmsn	poslanec
SLS	mte:Npmsn	SLS
Franc	mte:Npmsn	Franc
Pukšič	mte:Npmsn	Pukšič
je	mte:Va-r3s-n	biti
javno	mte:Rgp	javno
pozval	mte:Vmep-sm	pozvati
ministra	mte:Ncmsay	minister
za	mte:Sa	za
finance	mte:Ncfpa	finance
Franca	mte:Npmsgy	Franc
Križaniča	mte:Npmsg	Križanič
k	mte:Sd	k
razrešitvi	mte:Ncfsd	razrešitev
predsednika	mte:Ncmsg	predsednik
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
Nove	mte:Agpfsg	nov
kreditne	mte:Agpfsg	krediten
banke	mte:Ncfsg	banka
Maribor	mte:Npmsn	Maribor
NKBM	mte:Npmsg	NKBM
Danila	mte:Npmsg	Danila
Topleka	mte:Npmsg	Toplek
.	mte:Z	.
Na	mte:Sl	na
novinarski	mte:Agpfsl	novinarski
konferenci	mte:Ncfsl	konferenca
v	mte:Sl	v
Mariboru	mte:Npmsl	Maribor
je	mte:Va-r3s-n	biti
navrgel	mte:Vmep-sm	navreči
vrsto	mte:Ncfsa	vrsta
obtožb	mte:Ncfpg	obtožba
zoper	mte:Sa	zoper
Topleka	mte:Npmsay	Toplek
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
hkrati	mte:Rgp	hkrati
prvi	mte:Mlomsn	prvi
mož	mte:Ncmsn	mož
kidričevske	mte:Agpfsg	kidričevski
družbe	mte:Ncfsg	družba
Talum	mte:Npmsn	Talum
.	mte:Z	.
Skrbelo	mte:Vmpp-sn	skrbeti
naj	mte:Q	naj
bi	mte:Va-c	biti
ga	mte:Pp3msa--y	on
celo	mte:Q	celo
za	mte:Sa	za
bodoče	mte:Agpnsa	bodoč
poslovanje	mte:Ncnsa	poslovanje
tega	mte:Pd-nsg	ta
podjetja	mte:Ncnsg	podjetje
.	mte:Z	.
Upam	mte:Vmpr1s	upati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
moje	mte:Ps1nsns	moj
današnje	mte:Agpnsn	današnji
javno	mte:Agpnsn	javen
opozorilo	mte:Ncnsn	opozorilo
nekakšen	mte:Pi-msn	nekakšen
branik	mte:Ncmsn	branik
pred	mte:Si	pred
novim	mte:Agpnsi	nov
množičnim	mte:Agpnsi	množičen
odpuščanjem	mte:Ncnsi	odpuščanje
ljudi	mte:Ncmpg	človek
,	mte:Z	,
kot	mte:Cs	kot
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
lani	mte:Rgp	lani
zgodilo	mte:Vmep-sn	zgoditi
v	mte:Sl	v
Murski	mte:Agpfsl	murski
Soboti	mte:Npfsl	Sobota
in	mte:Cc	in
se	mte:Px------y	se
pravkar	mte:Rgp	pravkar
dogaja	mte:Vmpr3s	dogajati
na	mte:Sl	na
Koroškem	mte:Npnsl	Koroško
.	mte:Z	.
Na	mte:Sa	na
srečo	mte:Ncfsa	sreča
je	mte:Va-r3s-n	biti
vsaj	mte:Q	vsaj
nekaterim	mte:Pi-mpd	nekateri
ljudem	mte:Ncmpd	človek
znotraj	mte:Sg	znotraj
Taluma	mte:Npmsg	Talum
počil	mte:Vmep-sm	počiti
film	mte:Ncmsn	film
,	mte:Z	,
saj	mte:Cc	saj
sicer	mte:Q	sicer
javnost	mte:Ncfsn	javnost
ne	mte:Q	ne
bi	mte:Va-c	biti
bila	mte:Va-p-sf	biti
seznanjena	mte:Appfsn	seznanjen
z	mte:Si	z
zgodbo	mte:Ncfsi	zgodba
o	mte:Sl	o
kupovanju	mte:Ncnsl	kupovanje
delnic	mte:Ncfpg	delnica
NLB	mte:Npfsg	NLB
od	mte:Sg	od
Merkurja	mte:Npmsg	Merkur
,	mte:Z	,
kar	mte:Pr-nsa	kar
je	mte:Va-r3s-n	biti
počela	mte:Vmbp-sf	početi
Talumova	mte:Aspfsn	Talumov
hčerinska	mte:Agpfsn	hčerinski
družba	mte:Ncfsn	družba
Vital	mte:Npmsn	Vital
.	mte:Z	.
Katastrofalni	mte:Agpmsny	katastrofalen
zaključek	mte:Ncmsn	zaključek
nadzornikov	mte:Ncmpg	nadzornik
družbe	mte:Ncfsg	družba
ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
zadovoljni	mte:Agpmpn	zadovoljen
z	mte:Si	z
odgovori	mte:Ncmpi	odgovor
prvega	mte:Mlomsg	prvi
moža	mte:Ncmsg	mož
Taluma	mte:Npmsg	Talum
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
Pukšič	mte:Npmsn	Pukšič
.	mte:Z	.
Poslanec	mte:Npmsn	Poslanec
SLS	mte:Npmsn	SLS
Franc	mte:Npmsn	Franc
Pukšič	mte:Npmsn	Pukšič
zahteva	mte:Vmbr3s	zahtevati
razrešitev	mte:Ncfsa	razrešitev
Danila	mte:Npmsg	Danila
Topleka	mte:Npmsg	Toplek
iz	mte:Sg	iz
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
NKBM	mte:Npfsn	NKBM
.	mte:Z	.
Poslanec	mte:Npmsn	Poslanec
SLS	mte:Npmsn	SLS
,	mte:Z	,
