token	tag	lemma
Odstopno	mte:Agpfsa	odstopen
izjavo	mte:Ncfsa	izjava
ameriškega	mte:Agpmsg	ameriški
veleposlanika	mte:Ncmsg	veleposlanik
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
je	mte:Va-r3s-n	biti
Bush	mte:Npmsn	Bush
že	mte:Q	že
sprejel	mte:Vmep-sm	sprejeti
.	mte:Z	.
Ghafari	mte:Npmsn	Ghafari
se	mte:Px------y	se
ob	mte:Sl	ob
odhodu	mte:Ncmsl	odhod
zahvaljuje	mte:Vmpr3s	zahvaljevati
za	mte:Sa	za
priložnost	mte:Ncfsa	priložnost
in	mte:Cc	in
pravi	mte:Vmbr3s	praviti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
v	mte:Sa	v
Ljubljano	mte:Npfsa	Ljubljana
še	mte:Q	še
vrnil	mte:Vmep-sm	vrniti
.	mte:Z	.
Z	mte:Si	z
iztekom	mte:Ncmsi	iztek
mandata	mte:Ncmsg	mandat
ameriškemu	mte:Agpmsd	ameriški
predsedniku	mte:Ncmsd	predsednik
Georgeu	mte:Npmsd	George
Bushu	mte:Npmsd	Bush
se	mte:Px------y	se
mandat	mte:Ncmsn	mandat
izteka	mte:Ncmsg	iztekati
tudi	mte:Q	tudi
ameriškim	mte:Agpmpd	ameriški
veleposlanikom	mte:Ncmpd	veleposlanik
.	mte:Z	.
Veleposlanik	mte:Npmsn	Veleposlanik
ZDA	mte:Npfpg	ZDA
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
Yousif	mte:Npmsn	Yousif
Boutros	mte:Npmsn	Boutros
Ghafari	mte:Npmsn	Ghafari
je	mte:Va-r3s-n	biti
tako	mte:Rgp	tako
že	mte:Q	že
podal	mte:Vmbp-sm	podati
odstopno	mte:Agpfsa	odstopen
izjavo	mte:Ncfsa	izjava
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
je	mte:Va-r3s-n	biti
Bush	mte:Npmsn	Bush
že	mte:Q	že
sprejel	mte:Vmep-sm	sprejeti
,	mte:Z	,
v	mte:Sa	v
torek	mte:Ncmsan	torek
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
Ghafari	mte:Npmsn	Ghafari
tudi	mte:Q	tudi
dokončno	mte:Rgp	dokončno
zapustil	mte:Vmep-sm	zapustiti
Slovenijo	mte:Npfsa	Slovenija
,	mte:Z	,
so	mte:Va-r3p-n	biti
potrdili	mte:Vmep-pm	potrditi
na	mte:Sl	na
ameriškem	mte:Agpnsl	ameriški
veleposlaništvu	mte:Ncnsl	veleposlaništvo
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
.	mte:Z	.
Ghafari	mte:Npmsn	Ghafari
bo	mte:Va-f3s-n	biti
do	mte:Sg	do
torka	mte:Ncmsg	torka
predvidoma	mte:Rgp	predvidoma
še	mte:Q	še
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
,	mte:Z	,
nato	mte:Rgp	nato
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
odpotoval	mte:Vmep-sm	odpotovati
v	mte:Sl	v
ZDA	mte:Npfpl	ZDA
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
pojasnili	mte:Vmep-pm	pojasniti
na	mte:Sl	na
veleposlaništvu	mte:Ncnsl	veleposlaništvo
ZDA	mte:Npfpg	ZDA
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
,	mte:Z	,
Ghafari	mte:Npmsn	Ghafari
dokončno	mte:Rgp	dokončno
zapušča	mte:Vmpr3s	zapuščati
Slovenijo	mte:Npfsa	Slovenija
in	mte:Cc	in
se	mte:Px------y	se
za	mte:Sa	za
položaj	mte:Ncmsan	položaj
veleposlanika	mte:Ncmsg	veleposlanik
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
več	mte:Q	več
potegoval	mte:Vmpp-sm	potegovati
.	mte:Z	.
Hvala	mte:Ncfsn	hvala
za	mte:Sa	za
priložnost	mte:Ncfsa	priložnost
,	mte:Z	,
da	mte:Cs	da
sem	mte:Va-r1s-n	biti
lahko	mte:Rgp	lahko
služil	mte:Vmpp-sm	služiti
našima	mte:Ps1fddp	naš
državama	mte:Ncfdd	država
.	mte:Z	.
Prepričan	mte:Appmsnn	prepričan
sem	mte:Va-r1s-n	biti
,	mte:Z	,
da	mte:Cs	da
bosta	mte:Va-f3d-n	biti
ZDA	mte:Npfpn	ZDA
in	mte:Cc	in
Slovenija	mte:Npfsn	Slovenija
kot	mte:Cs	kot
partnerici	mte:Ncfsn	partnerica
v	mte:Sl	v
transatlantski	mte:Agpfsl	transatlantski
skupnosti	mte:Ncfsl	skupnost
še	mte:Q	še
naprej	mte:Rgp	naprej
gojili	mte:Vmpp-dm	gojiti
tesne	mte:Agpfpa	tesen
dvostranske	mte:Agpfpa	dvostranski
vezi	mte:Ncfpa	vez
.	mte:Z	.
Yousif	mte:Npmsn	Yousif
Boutros	mte:Npmsn	Boutros
Ghafari	mte:Npmsn	Ghafari
Ghafari	mte:Npmsn	Ghafari
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
svojim	mte:Px-msi	svoj
odhodom	mte:Ncmsi	odhod
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
mu	mte:Pp3msd--y	on
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
v	mte:Sa	v
posebno	mte:Agpfsa	poseben
čast	mte:Ncfsa	čast
in	mte:Cc	in
priznanje	mte:Ncnsn	priznanje
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
lahko	mte:Rgp	lahko
služboval	mte:Vmpp-sm	službovati
na	mte:Sl	na
mestu	mte:Ncnsl	mesto
ameriškega	mte:Agpmsg	ameriški
veleposlanika	mte:Ncmsg	veleposlanik
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
.	mte:Z	.
"	mte:Z	"
Med	mte:Si	med
mojim	mte:Ps1nsis	moj
službovanjem	mte:Ncnsi	službovanje
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
ZDA	mte:Npfpn	ZDA
in	mte:Cc	in
Slovenija	mte:Npfsn	Slovenija
skupaj	mte:Rgp	skupaj
zavzemale	mte:Vmpp-pf	zavzemati
za	mte:Sa	za
rast	mte:Ncfsa	rast
dvostranskih	mte:Agpnpg	dvostranski
vlaganj	mte:Ncnpg	vlaganje
in	mte:Cc	in
trgovine	mte:Ncfpg	trgovina
,	mte:Z	,
povečanje	mte:Ncnsa	povečanje
priložnosti	mte:Ncfsg	priložnost
za	mte:Sa	za
akademske	mte:Agpfpa	akademski
in	mte:Cc	in
kulturne	mte:Agpfpa	kulturen
izmenjave	mte:Ncfpa	izmenjava
ter	mte:Cc	ter
za	mte:Sa	za
izboljšavo	mte:Ncfsa	izboljšava
in	mte:Cc	in
poglabljanje	mte:Ncnsa	poglabljanje
odnosov	mte:Ncmpg	odnos
med	mte:Si	med
ZDA	mte:Npfpi	ZDA
in	mte:Cc	in
EU	mte:Npfsi	EU
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
zapisal	mte:Vmep-sm	zapisati
Ghafari	mte:Npmsn	Ghafari
v	mte:Sl	v
sporočilu	mte:Ncnsl	sporočilo
za	mte:Sa	za
javnost	mte:Ncfsa	javnost
in	mte:Cc	in
poudaril	mte:Vmep-sm	poudariti
,	mte:Z	,
da	mte:Cs	da
sta	mte:Va-r3d-n	biti
Slovenija	mte:Npfsn	Slovenija
in	mte:Cc	in
