token	tag	lemma
Čeprav	mte:Cs	čeprav
uradno	mte:Rgp	uradno
še	mte:Q	še
niti	mte:Q	niti
ni	mte:Va-r3s-y	biti
znano	mte:Appnsn	znan
,	mte:Z	,
kdaj	mte:Rgp	kdaj
bomo	mte:Va-f1p-n	biti
šli	mte:Vmbp-pm	iti
na	mte:Sa	na
predsedniške	mte:Agpfpa	predsedniški
volitve	mte:Ncfpa	volitev
,	mte:Z	,
je	mte:Va-r3s-n	biti
predvolilna	mte:Agpfsn	predvolilen
kampanja	mte:Ncfsn	kampanja
že	mte:Q	že
v	mte:Sl	v
polnem	mte:Agpmsl	poln
zamahu	mte:Ncmsl	zamah
.	mte:Z	.
Aktualni	mte:Agpmsny	aktualen
predsednik	mte:Ncmsn	predsednik
Danilo	mte:Npmsn	Danilo
Türk	mte:Npmsn	Türk
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
odločil	mte:Vmep-sm	odločiti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
ciljal	mte:Vmpp-sm	ciljati
na	mte:Sa	na
mlade	mte:Npfpa	mlad
,	mte:Z	,
Pahor	mte:Npmsn	Pahor
in	mte:Cc	in
Zver	mte:Npmsn	Zver
odšla	mte:Vmep-sf	oditi
med	mte:Sa	med
ljudi	mte:Ncmpa	človek
.	mte:Z	.
"	mte:Z	"
Živimo	mte:Vmpr1p	živeti
v	mte:Sl	v
zahtevnih	mte:Agpmpl	zahteven
časih	mte:Ncmpl	čas
.	mte:Z	.
Kjer	mte:Cs	kjer
je	mte:Va-r3s-n	biti
nestrinjanje	mte:Ncnsn	nestrinjanje
,	mte:Z	,
potrebujemo	mte:Vmpr1p	potrebovati
harmonijo	mte:Ncfsa	harmonija
.	mte:Z	.
Namesto	mte:Sg	namesto
uničevanja	mte:Ncnsg	uničevanje
hočemo	mte:Vmpr1p-n	hoteti
ustvarjalnost	mte:Ncfsa	ustvarjalnost
.	mte:Z	.
Ko	mte:Cs	ko
naletimo	mte:Vmer1p	naleteti
na	mte:Sa	na
zmedenost	mte:Ncfsa	zmedenost
,	mte:Z	,
zahtevajmo	mte:Vmbm1p	zahtevati
ritem	mte:Ncmsan	ritem
.	mte:Z	.
Glasba	mte:Ncfsn	glasba
je	mte:Va-r3s-n	biti
univerzalni	mte:Agpmsny	univerzalen
jezik	mte:Ncmsn	jezik
.	mte:Z	.
Lahko	mte:Rgp	lahko
nas	mte:Pp1-pa	jaz
združuje	mte:Vmpr3s	združevati
v	mte:Sl	v
miru	mte:Ncmsl	mir
,	mte:Z	,
ljubezni	mte:Ncfsl	ljubezen
,	mte:Z	,
enotnosti	mte:Ncfsl	enotnost
in	mte:Cc	in
spoštovanju	mte:Ncnsl	spoštovanje
.	mte:Z	.
Umek	mte:Npmsn	Umek
predstavlja	mte:Vmpr3s	predstavljati
vse	mte:Pg-nsa	ves
to	mte:Pd-nsa	ta
.	mte:Z	.
"	mte:Z	"
S	mte:Si	z
temi	mte:Pd-fpi	ta
besedami	mte:Ncfpi	beseda
aktualni	mte:Agpmsny	aktualen
predsednik	mte:Ncmsn	predsednik
Danilo	mte:Npmsn	Danilo
Türk	mte:Npmsn	Türk
nagovarja	mte:Vmpr3s	nagovarjati
ljudi	mte:Ncmpa	človek
,	mte:Z	,
naj	mte:Cs	naj
na	mte:Sl	na
izboru	mte:Ncmsl	izbor
revije	mte:Ncfsg	revija
DJ	mte:Npmsn	DJ
Mag	mte:Npmsn	Mag
za	mte:Sa	za
najboljše	mte:Agsmpa	dober
DJ	mte:Npmsn	DJ
-	mte:Z	-
e	mte:Ncmsn	e
glasujejo	mte:Vmbr3p	glasovati
za	mte:Sa	za
DJ	mte:Ncmsan	DJ
Umeka	mte:Ncmsg	umek
.	mte:Z	.
S	mte:Si	z
tem	mte:Pd-nsi	ta
je	mte:Va-r3s-n	biti
Türk	mte:Npmsn	Türk
že	mte:Q	že
začel	mte:Vmep-sm	začeti
neuradno	mte:Agpfsa	neuradno
predvolilno	mte:Agpfsa	predvolilen
kampanjo	mte:Ncfsa	kampanja
,	mte:Z	,
sta	mte:Va-r3d-n	biti
prepričana	mte:Appmdn	prepričan
analitika	mte:Ncmdn	analitika
Miro	mte:Npfsn	Mira
Kline	mte:Npfsn	Kline
in	mte:Cc	in
Marta	mte:Npfsn	Marta
Kos	mte:Npfsn	Kos
Marko	mte:Npfsn	Marko
.	mte:Z	.
Oba	mte:Pg-mdn	oba
sogovornika	mte:Ncmdn	sogovornik
se	mte:Px------y	se
strinjata	mte:Vmpr3d	strinjati
,	mte:Z	,
da	mte:Cs	da
to	mte:Pd-nsn	ta
nakazuje	mte:Vmpr3s	nakazovati
,	mte:Z	,
da	mte:Cs	da
Türk	mte:Npmsn	Türk
v	mte:Sl	v
tokratni	mte:Agpfsl	tokraten
kampanji	mte:Ncfsl	kampanja
cilja	mte:Ncmsg	cilj
na	mte:Sa	na
mlade	mte:Agpmpa	mlad
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
sicer	mte:Q	sicer
zelo	mte:Rgp	zelo
pasivno	mte:Agpnsa	pasiven
volilno	mte:Agpnsa	volilen
telo	mte:Ncnsa	telo
.	mte:Z	.
Cilja	mte:Ncmsg	cilj
na	mte:Sa	na
mlade	mte:Agpmpa	mlad
Kline	mte:Npmsa	Kline
je	mte:Va-r3s-n	biti
prepričan	mte:Appmsnn	prepričan
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
mu	mte:Pp3msd--y	on
verjetnost	mte:Ncfsn	verjetnost
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
izvoljen	mte:Appmsnn	izvoljen
,	mte:Z	,
na	mte:Sa	na
tak	mte:Pd-msa	tak
način	mte:Ncmsan	način
povečuje	mte:Vmpr3s	povečevati
,	mte:Z	,
nikakor	mte:Rgp	nikakor
pa	mte:Cc	pa
to	mte:Pd-nsn	ta
ni	mte:Va-r3s-y	biti
zagotovilo	mte:Vmep-sn	zagotovilo
za	mte:Sa	za
zmago	mte:Ncfsa	zmaga
.	mte:Z	.
"	mte:Z	"
Ena	mte:Mlpfsn	en
od	mte:Sg	od
možnosti	mte:Ncfsg	možnost
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
uporabljaš	mte:Vmpr2s	uporabljati
znane	mte:Appfpa	znan
in	mte:Cc	in
uveljavljene	mte:Appfpa	uveljavljen
osebe	mte:Ncfpa	oseba
in	mte:Cc	in
poskušaš	mte:Vmpr2s	poskušati
pridobiti	mte:Vmen	pridobiti
imidž	mte:Ncmsan	imidž
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
imajo	mte:Vmpr3p-n	imeti
oni	mte:Pp3mpn	on
,	mte:Z	,
ter	mte:Cc	ter
poznanost	mte:Ncfsa	poznanost
med	mte:Si	med
ljudmi	mte:Ncmpi	človek
oziroma	mte:Cc	oziroma
mladimi	mte:Agpfpi	mlad
.	mte:Z	.
Da	mte:Cs	da
to	mte:Pd-nsa	ta
preneseš	mte:Vmer2s	prenesti
nase	mte:Px---a--b	nase
kot	mte:Cs	kot
kandidata	mte:Ncmsay	kandidat
za	mte:Sa	za
predsednika	mte:Ncmsay	predsednik
,	mte:Z	,
"	mte:Z	"
pravi	mte:Vmbr3s	praviti
Kline	mte:Npmsn	Kline
.	mte:Z	.
Sodelovanje	mte:Ncnsa	sodelovanje
z	mte:Si	z
Umekom	mte:Npmsi	Umek
.	mte:Z	.
Umek	mte:Npmsn	Umek
in	mte:Cc	in
Türk	mte:Npmsn	Türk
sta	mte:Va-r3d-n	biti
moči	mte:Ncfda	moč
združila	mte:Vmep-dm	združiti
že	mte:Q	že
leta	mte:Ncnsg	leto
2010	mte:Mdc	2010
,	mte:Z	,
ko	mte:Cs	ko
sta	mte:Va-r3d-n	biti
maturante	mte:Ncmpa	maturant
pozvala	mte:Vmep-dm	pozvati
,	mte:Z	,
naj	mte:Cs	naj
žurajo	mte:Vmpr3p	žurati
brez	mte:Sg	brez
alkohola	mte:Ncmsg	alkohol
.	mte:Z	.
Takrat	mte:Rgp	takrat
je	mte:Va-r3s-n	biti
Türk	mte:Npmsn	Türk
tudi	mte:Q	tudi
"	mte:Z	"
miksal	mte:Vmpp-sm	miksati
"	mte:Z	"
.	mte:Z	.
Podobnega	mte:Agpnsg	podoben
mnenja	mte:Ncnsg	mnenje
je	mte:Va-r3s-n	biti
Kos	mte:Ncmsn	kos
Markova	mte:Npfsn	Markov
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
sprašuje	mte:Vmpr3s	spraševati
:	mte:Z	:
"	mte:Z	"
V	mte:Sl	v
kolikšni	mte:Pq-fsl	kolikšen
meri	mte:Ncfsl	mera
potem	mte:Rgp	potem
ljudje	mte:Ncmpn	človek
ali	mte:Cc	ali
pa	mte:Cc	pa
določena	mte:Appfsn	določen
ciljna	mte:Agpfsn	ciljen
skupina	mte:Ncfsn	skupina
,	mte:Z	,
v	mte:Sl	v
tem	mte:Pd-msl	ta
primeru	mte:Ncmsl	primer
mladi	mte:Agpmpn	mlad
,	mte:Z	,
jemljejo	mte:Vmpr3p	jemati
resno	mte:Rgp	resno
Danilo	mte:Npmsa	Danilo
Türka	mte:Npmsg	Türk
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
slika	mte:Ncfsn	slika
z	mte:Si	z
DJ	mte:Npmsi	DJ
Umekom	mte:Npmsi	Umek
?	mte:Z	?
Ali	mte:Rgp	ali
bodo	mte:Va-f3p-n	biti
rekli	mte:Vmep-pm	reči
,	mte:Z	,
da	mte:Cs	da
ga	mte:Pp3msa--y	on
izkorišča	mte:Vmpr3s	izkoriščati
v	mte:Sa	v
svoje	mte:Px-mpa	svoj
propagandne	mte:Agpmpa	propaganden
namene	mte:Ncmpa	namen
?	mte:Z	?
Neka	mte:Pi-fsn	nek
mera	mte:Ncfsn	mera
kredibilnosti	mte:Ncfsg	kredibilnost
,	mte:Z	,
verodostojnosti	mte:Ncfsg	verodostojnost
mora	mte:Vmpr3s	morati
biti	mte:Va-n	biti
prisotna	mte:Agpfsn	prisoten
.	mte:Z	.
"	mte:Z	"
"	mte:Z	"
Letošnja	mte:Agpfsn	letošnji
kampanja	mte:Ncfsn	kampanja
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
začela	mte:Vmep-sf	začeti
bistveno	mte:Rgp	bistveno
prej	mte:Rgc	prej
"	mte:Z	"
