token	tag	lemma
Kandidata	mte:Ncmdn	kandidat
za	mte:Sa	za
župana	mte:Ncmsay	župan
Mojca	mte:Npfsn	Mojca
Kucler	mte:Npfsg	Kucler
Dolinar	mte:Npfsn	Dolinar
in	mte:Cc	in
Zoran	mte:Npmsn	Zoran
Janković	mte:Npmsn	Janković
o	mte:Sl	o
Stožicah	mte:Npfpl	Stožice
in	mte:Cc	in
tramvajski	mte:Agpfsl	tramvajski
progi	mte:Ncfsl	proga
Foto	mte:Npmsn	foto
:	mte:Z	:
Sandi	mte:Npmsn	Sandi
Baumkirher	mte:Npmsn	Baumkirher
Moje	mte:Ps1nsns	moj
delovanje	mte:Ncnsn	delovanje
je	mte:Va-r3s-n	biti
transparentno	mte:Agpnsn	transparenten
,	mte:Z	,
je	mte:Va-r3s-n	biti
v	mte:Sl	v
pogovoru	mte:Ncmsl	pogovor
za	mte:Sa	za
Siol	mte:Npmsan	Siol
povedal	mte:Vmep-sm	povedati
prvak	mte:Ncmsn	prvak
Pozitivne	mte:Agpfsg	pozitiven
Slovenije	mte:Npfsg	Slovenija
in	mte:Cc	in
kandidat	mte:Ncmsn	kandidat
za	mte:Sa	za
ljubljanskega	mte:Agpmsa	ljubljanski
župana	mte:Ncmsay	župan
Zoran	mte:Npmsn	Zoran
Janković	mte:Npmsn	Janković
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
ga	mte:Pp3msa--y	on
soočili	mte:Vmep-pm	soočiti
s	mte:Si	z
protikandidatko	mte:Ncfsi	protikandidatka
Mojco	mte:Npfsi	Mojco
Kucler	mte:Npfsi	Kucler
Dolinar	mte:Npfsi	Dolinar
.	mte:Z	.
Ta	mte:Pd-fsn	ta
je	mte:Va-r3s-n	biti
v	mte:Sl	v
pogovoru	mte:Ncmsl	pogovor
povedala	mte:Vmep-sf	povedati
,	mte:Z	,
da	mte:Cs	da
za	mte:Si	za
sabo	mte:Px---i	se
nimam	mte:Vmpr1s-y	imeti
botrov	mte:Ncmpg	boter
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
jim	mte:Pp3mpd--y	on
morala	mte:Vmpp-pf	morati
urejati	mte:Vmpn	urejati
določene	mte:Appfpa	določen
stvari	mte:Ncfpa	stvar
.	mte:Z	.
"	mte:Z	"
To	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
tisto	mte:Pd-nsn	tisti
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
moja	mte:Ps1fsns	moj
najpomembnejša	mte:Agsfsn	pomemben
prednost	mte:Ncfsn	prednost
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
dodala	mte:Vmep-sf	dodati
.	mte:Z	.
Jankovič	mte:Npmsn	Jankovič
ji	mte:Pp3fsd--y	on
je	mte:Va-r3s-n	biti
odgovoril	mte:Vmep-sm	odgovoriti
:	mte:Z	:
