token	tag	lemma
Telekom	mte:Npmsn	Telekom
dosegel	mte:Vmep-sm	doseči
100	mte:Mdc	100
evrov	mte:Ncmpg	evro
,	mte:Z	,
prebujenje	mte:Ncnsa	prebujenje
Krkinih	mte:Aspfpg	krkin
delnic	mte:Ncfpg	delnica
Ljubljanska	mte:Agpfsn	ljubljanski
borza	mte:Ncfsn	borz
je	mte:Va-r3s-n	biti
zaradi	mte:Sg	zaradi
razgretega	mte:Appnsg	razgret
dogajanja	mte:Ncnsg	dogajanje
v	mte:Sl	v
Gorenju	mte:Npnsl	Gorenj
zaustavila	mte:Vmep-sf	zaustaviti
trgovanje	mte:Ncnsa	trgovanje
z	mte:Si	z
delnicami	mte:Ncfpi	delnica
velenjskega	mte:Agpmsg	velenjski
izvoznika	mte:Ncmsg	izvoznik
.	mte:Z	.
Uprava	mte:Ncfsn	uprava
je	mte:Va-r3s-n	biti
prejela	mte:Vmep-sf	prejeti
neprijetno	mte:Agpnsa	neprijeten
pismo	mte:Ncnsa	pismo
,	mte:Z	,
mogoče	mte:Agpnsn	mogoč
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
dokapitalizacija	mte:Ncfsn	dokapitalizacija
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
uspela	mte:Vmep-sf	uspeti
.	mte:Z	.
Philip	mte:Npmsn	Philip
Sluiter	mte:Npmsn	Sluiter
,	mte:Z	,
nekdanji	mte:Agpmsny	nekdanji
član	mte:Ncmsn	član
uprave	mte:Ncfsg	uprava
Gorenja	mte:Npnsg	gorenje
in	mte:Cc	in
predtem	mte:Rgp	predtem
lastnika	mte:Ncmsg	lastnik
nizozemske	mte:Agpfsg	nizozemski
družbe	mte:Ncfsg	družba
Atag	mte:Z	Atag
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
kratkim	mte:Agpnsi	kratek
kupilo	mte:Vmep-sn	kupiti
Gorenje	mte:Npnsn	Gorenje
,	mte:Z	,
je	mte:Va-r3s-n	biti
v	mte:Sl	v
pismu	mte:Ncnsl	pismo
sporočil	mte:Vmep-sm	sporočiti
svoje	mte:Px-mpa	svoj
pogoje	mte:Ncmpa	pogoj
,	mte:Z	,
pod	mte:Si	pod
katerimi	mte:Pq-mpi	kateri
bi	mte:Va-c	biti
sodeloval	mte:Vmpp-sm	sodelovati
pri	mte:Sl	pri
dokapitalizaciji	mte:Ncfsl	dokapitalizacija
Gorenja	mte:Npnsg	gorenje
.	mte:Z	.
Za	mte:Sa	za
trenutno	mte:Agpfsa	trenutno
upravo	mte:Ncfsa	uprava
je	mte:Va-r3s-n	biti
postavil	mte:Vmep-sm	postaviti
nekaj	mte:Rgp	nekaj
neprijetnih	mte:Agpmpg	neprijeten
pogojev	mte:Ncmpg	pogoj
.	mte:Z	.
Odločitev	mte:Ncfsn	odločitev
za	mte:Sa	za
sprejem	mte:Ncmsan	sprejem
oz	mte:Ncmsg	oz
.	mte:Z	.
zavrnitev	mte:Ncfsn	zavrnitev
njegove	mte:Ps3fsgsm	njegov
ponudbe	mte:Ncfsg	ponudba
ni	mte:Va-r3s-y	biti
enostavna	mte:Agpfsn	enostaven
,	mte:Z	,
saj	mte:Cc	saj
vsaka	mte:Pg-fsn	vsak
odločitev	mte:Ncfsn	odločitev
nosi	mte:Vmpr3s	nositi
posledice	mte:Ncfpa	posledica
.	mte:Z	.
Za	mte:Sa	za
upravo	mte:Ncfsa	uprava
ne	mte:Q	ne
pa	mte:Cc	pa
nujno	mte:Agpnsn	nujen
za	mte:Sa	za
vse	mte:Pg-mpa	ves
delničarje	mte:Ncmpa	delničar
bi	mte:Va-c	biti
bila	mte:Va-p-sf	biti
najboljša	mte:Agsfsn	dober
možnost	mte:Ncfsn	možnost
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
poiskali	mte:Vmep-pm	poiskati
princa	mte:Ncmsay	princ
na	mte:Sl	na
belem	mte:Agpmsl	bel
konju	mte:Ncmsl	konj
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
vplačal	mte:Vmep-sm	vplačati
sredstva	mte:Ncnpa	sredstvo
brez	mte:Sg	brez
preveč	mte:Rgp	preveč
vprašanj	mte:Ncnpg	vprašanje
.	mte:Z	.
Glede	mte:Rgp	glede
na	mte:Sa	na
to	mte:Pd-nsa	ta
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
g	mte:Ncmsn	g
.	mte:Z	.
Sluiter	mte:Npmsn	Sluiter
čas	mte:Ncmsan	čas
za	mte:Sa	za
odgovor	mte:Ncmsan	odgovor
omejil	mte:Vmep-sm	omejiti
do	mte:Sg	do
danes	mte:Rgp	danes
do	mte:Sg	do
16	mte:Mdc	16
.	mte:Z	.
ure	mte:Ncfsg	ura
,	mte:Z	,
ima	mte:Vmpr3s-n	imeti
uprava	mte:Ncfsn	uprava
verjetno	mte:Rgp	verjetno
polne	mte:Agpfsg	poln
roke	mte:Ncfpg	roka
dela	mte:Ncnsg	delo
.	mte:Z	.
Če	mte:Cs	če
bo	mte:Va-f3s-n	biti
sprejela	mte:Vmep-sf	sprejeti
njegovo	mte:Ps3fsasm	njegov
ponudbo	mte:Ncfsa	ponudba
,	mte:Z	,
pričakujem	mte:Vmpr1s	pričakovati
v	mte:Sa	v
torek	mte:Ncmsan	torek
pozitivno	mte:Agpfsa	pozitiven
reakcijo	mte:Ncfsa	reakcija
vlagateljev	mte:Ncmpg	vlagatelj
na	mte:Sl	na
borzi	mte:Ncfsl	borz
,	mte:Z	,
je	mte:Va-r3s-n	biti
za	mte:Sa	za
MMC	mte:Ncmsan	MMC
povedal	mte:Vmep-sm	povedati
Peter	mte:Npmsn	Peter
Jenčič	mte:Npmsn	Jenčič
,	mte:Z	,
upravljavec	mte:Ncmsn	upravljavec
pri	mte:Sl	pri
Alta	mte:Npmsn	Alta
skladih	mte:Ncmpl	sklad
.	mte:Z	.
Krka	mte:Npfsn	Krka
spremenila	mte:Vmep-sf	spremeniti
smer	mte:Ncfsa	smer
,	mte:Z	,
Telekom	mte:Npmsn	Telekom
spet	mte:Rgp	spet
pri	mte:Sl	pri
stotaku	mte:Ncmsl	stotak
V	mte:Sl	v
tretjem	mte:Mlomsl	tretji
krogu	mte:Ncmsl	krog
jesenske	mte:Agpfsg	jesenski
dokapitalizacije	mte:Ncfsg	dokapitalizacija
so	mte:Va-r3p-n	biti
v	mte:Sl	v
Gorenju	mte:Npnsl	Gorenj
nameravali	mte:Vmpp-pm	nameravati
zbrati	mte:Vmen	zbrati
skoraj	mte:Q	skoraj
25	mte:Mdc	25
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
svežega	mte:Agpmsg	svež
kapitala	mte:Ncmsg	kapital
za	mte:Sa	za
lažje	mte:Agcnsa	lahek
doseganje	mte:Ncnsa	doseganje
strateških	mte:Agpmpg	strateški
ciljev	mte:Ncmpg	cilj
.	mte:Z	.
Vrednost	mte:Ncfsn	vrednost
Gorenjevih	mte:Aspfpg	Gorenjev
delnic	mte:Ncfpg	delnica
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
do	mte:Sg	do
trenutka	mte:Ncmsg	trenutek
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
borza	mte:Ncfsn	borz
zaustavila	mte:Vmep-sf	zaustaviti
trgovanje	mte:Ncnsa	trgovanje
z	mte:Si	z
njimi	mte:Pp3mpi	on
to	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
le	mte:Q	le
20	mte:Mdc	20
minut	mte:Ncfpg	minuta
pred	mte:Si	pred
zaprtjem	mte:Ncnsi	zaprtje
trga	mte:Ncmsg	trg
,	mte:Z	,
ob	mte:Sl	ob
le	mte:Q	le
20	mte:Mdc	20
tisoč	mte:Mlc-pa	tisoč
evrih	mte:Ncmpl	evro
prometa	mte:Ncmsg	promet
znižala	mte:Vmep-sf	znižati
za	mte:Sa	za
odstotek	mte:Ncmsan	odstotek
,	mte:Z	,
na	mte:Sl	na
12,85	mte:Mdc	12,85
evra	mte:Ncmsg	evro
.	mte:Z	.
Vseeno	mte:Rgp	vseeno
je	mte:Va-r3s-n	biti
delniški	mte:Agpmsny	delniški
indeks	mte:Ncmsn	indeks
SBI	mte:Npmsn	SBI
TOP	mte:Ncmsn	TOP
854	mte:Mdc	854
točk	mte:Ncfpg	točka
pridobil	mte:Vmep-sm	pridobiti
dve	mte:Mlcfda	dva
tretjini	mte:Ncfda	tretjina
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
potem	mte:Rgp	potem
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
končno	mte:Rgp	končno
prebudile	mte:Vmep-pf	prebuditi
