token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Kongresni	mte:Agpmsny	kongresen
turizem	mte:Ncmsn	turizem
je	mte:Va-r3s-n	biti
eden	mte:Mlpmsn	eden
ključnih	mte:Agpmpg	ključen
produktov	mte:Ncmpg	produkt
slovenskega	mte:Agpmsg	slovenski
turizma	mte:Ncmsg	turizem
.	mte:Z	.
Je	mte:Va-r3s-n	biti
produkt	mte:Ncmsn	produkt
z	mte:Si	z
visoko	mte:Agpfsi	visok
dodano	mte:Appfsi	dodan
vrednostjo	mte:Ncfsi	vrednost
,	mte:Z	,
potrošnja	mte:Ncfsn	potrošnja
turistov	mte:Ncmpg	turist
v	mte:Sl	v
tem	mte:Pd-msl	ta
segmentu	mte:Ncmsl	segment
je	mte:Va-r3s-n	biti
najvišja	mte:Agsfsn	visok
in	mte:Cc	in
multiplikativni	mte:Agpmpn	multiplikativen
učinki	mte:Ncmpn	učinek
so	mte:Va-r3p-n	biti
na	mte:Sl	na
tem	mte:Pd-nsl	ta
področju	mte:Ncnsl	področje
največji	mte:Agsmpn	velik
,	mte:Z	,
je	mte:Va-r3s-n	biti
ob	mte:Sl	ob
začetku	mte:Ncmsl	začetek
največje	mte:Agsfsg	velik
poslovne	mte:Agpfsg	posloven
borze	mte:Ncfsg	borza
za	mte:Sa	za
kongresni	mte:Agpmsay	kongresen
turizem	mte:Ncmsan	turizem
za	mte:Sa	za
področje	mte:Ncnsa	področje
jugovzhodne	mte:Agpfsg	jugovzhoden
Evrope	mte:Npfsg	Evropa
-	mte:Z	-
Conventa	mte:Npfsn	Convent
izpostavila	mte:Vmep-sf	izpostaviti
direktorica	mte:Ncfsn	direktorica
STO	mte:Mlc-pn	sto
Maja	mte:Npfsg	Maja
Pak	mte:Npfsn	Pak
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
prepričana	mte:Appfsn	prepričan
direktorica	mte:Ncfsn	direktorica
Slovenske	mte:Agpfsg	slovenski
turistične	mte:Agpfsg	turističen
organizacije	mte:Ncfsg	organizacija
(	mte:Z	(
STO	mte:Mlc-pn	sto
)	mte:Z	)
,	mte:Z	,
je	mte:Va-r3s-n	biti
kongresni	mte:Agpmsny	kongresen
turizem	mte:Ncmsn	turizem
velikega	mte:Agpmsg	velik
pomena	mte:Ncmsg	pomen
za	mte:Sa	za
desezonalizacijo	mte:Ncfsa	desezonalizacija
in	mte:Cc	in
generira	mte:Vmbr3s	generirati
obiske	mte:Ncmpa	obiska
novih	mte:Agpfpg	nov
ciljnih	mte:Agpfpg	ciljen
skupin	mte:Ncfpg	skupina
.	mte:Z	.
Konkurenčne	mte:Agpfsg	konkurenčen
prednosti	mte:Ncfpa	prednost
Slovenije	mte:Npfsg	Slovenija
za	mte:Sa	za
izvedbo	mte:Ncfsa	izvedba
poslovnih	mte:Agpmpg	posloven
dogodkov	mte:Ncmpg	dogodek
predstavljajo	mte:Vmpr3p	predstavljati
naša	mte:Ps1fsnp	naš
centralna	mte:Agpfsn	centralen
lega	mte:Ncfsn	leg
v	mte:Sl	v
Evropi	mte:Npfsl	Evropa
,	mte:Z	,
dostopnost	mte:Ncfsa	dostopnost
