token	tag	lemma
Na	mte:Sl	na
stresnih	mte:Agpnpl	stresen
testih	mte:Ncnpl	test
bank	mte:Ncfpg	banka
v	mte:Sl	v
EU	mte:Npfsl	EU
je	mte:Va-r3s-n	biti
padlo	mte:Vmep-sn	pasti
osem	mte:Mlc-pa	osem
bank	mte:Ncfpg	banka
,	mte:Z	,
ena	mte:Mlpfsn	en
avstrijska	mte:Agpfsn	avstrijski
,	mte:Z	,
pet	mte:Mlc-pn	pet
španskih	mte:Agpfpg	španski
in	mte:Cc	in
dve	mte:Mlcfda	dva
grški	mte:Agpfda	grški
banki	mte:Ncfda	banka
.	mte:Z	.
NKBM	mte:Npfsn	NKBM
je	mte:Va-r3s-n	biti
občutno	mte:Rgp	občutno
presegla	mte:Vmep-sf	preseči
prag	mte:Ncmsan	prag
za	mte:Sa	za
uspešno	mte:Rgp	uspešno
opravljen	mte:Appmsan	opravljen
stresni	mte:Agpmsay	stresen
test	mte:Ncmsan	test
,	mte:Z	,
NLB	mte:Npfsn	NLB
pa	mte:Cc	pa
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
presegla	mte:Vmep-sf	preseči
za	mte:Sa	za
malenkost	mte:Ncfsa	malenkost
.	mte:Z	.
Stresne	mte:Agpmpa	stresen
teste	mte:Ncmpa	test
evropskih	mte:Agpfpg	evropski
bank	mte:Ncfpg	banka
je	mte:Va-r3s-n	biti
izvedla	mte:Vmep-sf	izvesti
Evropska	mte:Agpfsn	evropski
bančna	mte:Agpfsn	bančen
agencija	mte:Ncfsn	agencija
EBA	mte:Npmsn	EBA
,	mte:Z	,
v	mte:Sa	v
teste	mte:Ncmpa	test
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
vključenih	mte:Appfpg	vključen
91	mte:Mdc	91
bank	mte:Ncfpg	banka
,	mte:Z	,
ki	mte:Cs	ki
predstavljajo	mte:Vmpr3p	predstavljati
65	mte:Mdc	65
odstotkov	mte:Ncmpg	odstotek
bančnega	mte:Agpmsg	bančen
trga	mte:Ncmsg	trg
v	mte:Sl	v
EU	mte:Npfsl	EU
.	mte:Z	.
Banke	mte:Ncfpn	banka
morajo	mte:Vmpr3p	morati
sicer	mte:Q	sicer
na	mte:Sl	na
testih	mte:Ncnpl	test
razpolagati	mte:Vmpn	razpolagati
z	mte:Si	z
vsaj	mte:Q	vsaj
petimi	mte:Mlc-pi	pet
odstotki	mte:Ncmpi	odstotek
najbolj	mte:Rgs	najbolj
kakovostnega	mte:Agpmsg	kakovosten
temeljnega	mte:Agpmsg	temeljen
kapitala	mte:Ncmsg	kapital
Core	mte:Ncmsn	cora
Tier	mte:Ncmsg	tier
1	mte:Mdc	1
,	mte:Z	,
testi	mte:Ncmpn	test
pa	mte:Cc	pa
bodo	mte:Va-f3p-n	biti
jasno	mte:Rgp	jasno
razkrili	mte:Vmep-pm	razkriti
tudi	mte:Q	tudi
izpostavljenost	mte:Ncfsa	izpostavljenost
državnim	mte:Agpfpd	državen
obveznicam	mte:Ncfpi	obveznica
in	mte:Cc	in
slabim	mte:Agpnsi	slab
posojilom	mte:Ncnsi	posojilo
.	mte:Z	.
Core	mte:Npmsn	Core
Tier	mte:Npmsn	Tier
1	mte:Mdc	1
je	mte:Va-r3s-n	biti
bolj	mte:Rgc	bolj
restriktiven	mte:Agpmsnn	restriktiven
od	mte:Sg	od
količnika	mte:Ncmsg	količnik
temeljnega	mte:Agpmsg	temeljen
kapitala	mte:Ncmsg	kapital
Tier	mte:Ncmsg	tier
1	mte:Mdc	1
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
ga	mte:Pp3msa--y	on
upoštevali	mte:Vmbp-pm	upoštevati
pri	mte:Sl	pri
lanskih	mte:Agpnpl	lanski
testih	mte:Ncnpl	test
.	mte:Z	.
Rezultati	mte:Ncmpn	rezultat
in	mte:Cc	in
pomanjkljivosti	mte:Ncfpl	pomanjkljivost
,	mte:Z	,
ki	mte:Cs	ki
izhajajo	mte:Vmpr3p	izhajati
iz	mte:Sg	iz
obremenitvenih	mte:Agpmpg	obremenitven
testov	mte:Ncmpg	test
,	mte:Z	,
bodo	mte:Va-f3p-n	biti
po	mte:Sl	po
navedbah	mte:Ncfpl	navedba
Banke	mte:Ncfsg	banka
Slovenije	mte:Npfsg	Slovenija
služili	mte:Vmpp-pm	služiti
izboljšanju	mte:Ncnsd	izboljšanje
trdnosti	mte:Ncfsg	trdnost
finančnega	mte:Agpmsg	finančen
sistema	mte:Ncmsg	sistem
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
omenjene	mte:Appfsg	omenjen
agencije	mte:Ncfsg	agencija
,	mte:Z	,
je	mte:Va-r3s-n	biti
na	mte:Sl	na
stresnih	mte:Agpnpl	stresen
testih	mte:Ncnpl	test
padlo	mte:Vmep-sn	pasti
osem	mte:Mlc-pa	osem
bank	mte:Ncfpg	banka
,	mte:Z	,
ena	mte:Mlpfsn	en
avstrijska	mte:Agpfsn	avstrijski
,	mte:Z	,
pet	mte:Mlc-pn	pet
španskih	mte:Agpfpg	španski
in	mte:Cc	in
dve	mte:Mlcfda	dva
grški	mte:Agpfda	grški
banki	mte:Ncfda	banka
.	mte:Z	.
V	mte:Sa	v
stresne	mte:Agpmpa	stresen
teste	mte:Ncmpa	test
sta	mte:Va-r3d-n	biti
bili	mte:Va-p-dm	biti
vključeni	mte:Appfdn	vključen
tudi	mte:Q	tudi
dve	mte:Mlcfdn	dva
slovenski	mte:Agpfda	slovenski
banki	mte:Ncfda	banka
,	mte:Z	,
Nova	mte:Agpfsn	nov
Ljubljanska	mte:Agpfsn	ljubljanski
banka	mte:Ncfsn	banka
NLB	mte:Npfsn	NLB
in	mte:Cc	in
Nova	mte:Agpfsn	nov
Kreditna	mte:Agpfsn	krediten
banka	mte:Ncfsn	banka
Maribor	mte:Npmsn	Maribor
NKBM	mte:Npmsn	NKBM
,	mte:Z	,
obe	mte:Pg-fdn	oba
banki	mte:Ncfdn	banka
pa	mte:Cc	pa
sta	mte:Va-r3d-n	biti
test	mte:Ncmsan	test
prestali	mte:Vmep-dm	prestati
.	mte:Z	.
V	mte:Sl	v
kolikšni	mte:Pq-fsl	kolikšen
meri	mte:Ncfsl	mera
sta	mte:Va-r3d-n	biti
banki	mte:Ncfdn	banka
presegli	mte:Vmep-dm	preseči
magično	mte:Agpfsa	magičen
mejo	mte:Ncfsa	meja
?	mte:Z	?
NKBM	mte:Npfsn	NKBM
je	mte:Va-r3s-n	biti
občutno	mte:Rgp	občutno
presegla	mte:Vmep-sf	preseči
prag	mte:Ncmsan	prag
za	mte:Sa	za
uspešno	mte:Rgp	uspešno
opravljen	mte:Appmsan	opravljen
stresni	mte:Agpmsay	stresen
test	mte:Ncmsan	test
,	mte:Z	,
NLB	mte:Npfsn	NLB
pa	mte:Cc	pa
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
presegla	mte:Vmep-sf	preseči
za	mte:Sa	za
malenkost	mte:Ncfsa	malenkost
.	mte:Z	.
Na	mte:Sl	na
Banki	mte:Ncfsl	banka
Slovenije	mte:Npfsg	Slovenija
pravijo	mte:Vmbr3p	praviti
