token	tag	lemma
Predsednik	mte:Ncmsn	predsednik
države	mte:Ncfsg	država
Danilo	mte:Npmsn	Danilo
Türk	mte:Npmsn	Türk
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
z	mte:Si	z
Borutom	mte:Npmsi	Borut
Pahorjem	mte:Npmsi	Pahor
sestal	mte:Vmep-sm	sestati
v	mte:Sa	v
petek	mte:Ncmsan	petek
.	mte:Z	.
Prvak	mte:Ncmsn	prvak
Zaresa	mte:Ncmsg	zaresa
Gregor	mte:Npmsn	Gregor
Golobič	mte:Npmsn	Golobič
kot	mte:Cs	kot
najbolj	mte:Rgs	najbolj
realno	mte:Agpfsa	realen
možnost	mte:Ncfsa	možnost
vidi	mte:Vmbr3s	videti
,	mte:Z	,
da	mte:Cs	da
predsednik	mte:Ncmsn	predsednik
države	mte:Ncfsg	država
v	mte:Sl	v
enem	mte:Mlpmsl	en
tednu	mte:Ncmsl	teden
razpusti	mte:Vmer3s	razpustiti
parlament	mte:Ncmsan	parlament
.	mte:Z	.
Türk	mte:Npmsn	Türk
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
iz	mte:Sg	iz
New	mte:Npmsn	New
Yorka	mte:Npmsg	York
,	mte:Z	,
kjer	mte:Cs	kjer
se	mte:Px------y	se
mudi	mte:Vmpr3s	muditi
na	mte:Sl	na
zasedanju	mte:Ncnsl	zasedanje
Generalne	mte:Agpfsg	generalen
skupščine	mte:Ncfsg	skupščina
OZN	mte:Npfsg	OZN
v	mte:Sa	v
Slovenijo	mte:Npfsa	Slovenija
vrnil	mte:Vmep-sm	vrniti
v	mte:Sa	v
petek	mte:Ncmsan	petek
.	mte:Z	.
Takrat	mte:Rgp	takrat
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
tudi	mte:Q	tudi
sestal	mte:Vmep-sm	sestati
z	mte:Si	z
Borutom	mte:Npmsi	Borut
Pahorjem	mte:Npmsi	Pahor
,	mte:Z	,
ki	mte:Cs	ki
mu	mte:Pp3msd--y	on
je	mte:Va-r3s-n	biti
državni	mte:Agpmsny	državen
zbor	mte:Ncmsn	zbor
v	mte:Sa	v
