token	tag	lemma
Začel	mte:Vmep-sm	začeti
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
14	mte:Mdc	14
.	mte:Z	.
oglaševalski	mte:Agpmsny	oglaševalski
festival	mte:Ncmsn	festival
Zlati	mte:Agpmsny	zlat
boben	mte:Ncmsn	bobena
,	mte:Z	,
na	mte:Sl	na
katerem	mte:Pq-msl	kateri
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
za	mte:Sa	za
nagrade	mte:Ncfpa	nagrada
potegovala	mte:Vmpp-pf	potegovati
3104	mte:Mdc	3104
dela	mte:Ncnpg	delo
iz	mte:Sg	iz
39	mte:Mdc	39
držav	mte:Ncfpg	država
.	mte:Z	.
Sam	mte:Agpmsnn	sam
festival	mte:Ncmsn	festival
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
tudi	mte:Q	tudi
v	mte:Sl	v
znamenju	mte:Ncnsl	znamenje
Avstrije	mte:Npfsg	Avstrija
.	mte:Z	.
Festival	mte:Ncmsn	festival
bo	mte:Va-f3s-n	biti
potekal	mte:Vmpp-sm	potekati
vse	mte:Rgp	vse
do	mte:Sg	do
19	mte:Mdc	19
.	mte:Z	.
oktobra	mte:Ncmsg	oktober
,	mte:Z	,
ko	mte:Cs	ko
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
za	mte:Sa	za
nagrade	mte:Ncfpa	nagrada
Zlatega	mte:Agpnsg	zlat
bobna	mte:Ncnsg	boben
in	mte:Cc	in
uvrstitev	mte:Ncfsa	uvrstitev
za	mte:Sa	za
tekmovanje	mte:Ncnsa	tekmovanje
The	mte:Xf	the
Cup	mte:Npmsn	Cup
potegovalo	mte:Vmpp-sn	potegovati
2628	mte:Mdc	2628
del	mte:Ncmsn	del
,	mte:Z	,
230	mte:Mdc	230
del	mte:Ncmpg	del
za	mte:Sa	za
nagrade	mte:Ncfpa	nagrada
Piran	mte:Npmsn	Piran
Portorož	mte:Npmsn	Portorož
Advertising	mte:Aspmsnn	advertising
Award	mte:Npmsn	Award
in	mte:Cc	in
246	mte:Mdc	246
del	mte:Ncmpg	del
za	mte:Sa	za
nagrado	mte:Ncfsa	nagrada
za	mte:Sa	za
najboljšo	mte:Agsfsa	dober
fotografijo	mte:Ncfsa	fotografija
.	mte:Z	.
Največ	mte:Rgs	največ
del	mte:Ncmpg	del
iz	mte:Sg	iz
Romunije	mte:Npfsg	Romunija
Tokratni	mte:Agpmsny	tokraten
festival	mte:Ncmsn	festival
bo	mte:Va-f3s-n	biti
predvsem	mte:Q	predvsem
v	mte:Sl	v
znamenju	mte:Ncnsl	znamenje
Avstrije	mte:Npfsg	Avstrija
in	mte:Cc	in
tam	mte:Rgp	tam
dobro	mte:Rgp	dobro
poznane	mte:Appfpn	poznan
stojnice	mte:Ncfpa	stojnica
za	mte:Sa	za
prodajo	mte:Ncfsa	prodaja
klobasic	mte:Ncfpg	klobasica
.	mte:Z	.
Največ	mte:Rgs	največ
del	mte:Ncnpg	del
so	mte:Va-r3p-n	biti
tako	mte:Rgp	tako
kot	mte:Cs	kot
lani	mte:Rgp	lani
prijavile	mte:Vmep-pf	prijaviti
oglaševalske	mte:Agpfpa	oglaševalski
agencije	mte:Ncfpa	agencija
iz	mte:Sg	iz
Romunije	mte:Npfsg	Romunija
.	mte:Z	.
Ti	mte:Pd-mpn	ta
so	mte:Va-r3p-n	biti
letos	mte:Rgp	letos
prijavili	mte:Vmep-pm	prijaviti
343	mte:Mdc	343
del	mte:Ncmpg	del
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
za	mte:Sa	za
23	mte:Mdc	23
odstotkov	mte:Ncmpg	odstotek
več	mte:Rgc	več
kot	mte:Cs	kot
lani	mte:Rgp	lani
.	mte:Z	.
Sledijo	mte:Vmpr3p	slediti
Avstrijci	mte:Npmpn	Avstrijca
(	mte:Z	(
229	mte:Mdc	229
del	mte:Ncmsn	del
)	mte:Z	)
,	mte:Z	,
Poljaki	mte:Npmpn	Poljaki
(	mte:Z	(
207	mte:Mdc	207
del	mte:Ncmsn	del
)	mte:Z	)
,	mte:Z	,
Čehi	mte:Npmpn	Čeh
(	mte:Z	(
206	mte:Mdc	206
del	mte:Ncmsn	del
)	mte:Z	)
in	mte:Cc	in
Rusi	mte:Npmpn	Rus
(	mte:Z	(
200	mte:Mdc	200
del	mte:Ncmsg	del
)	mte:Z	)
.	mte:Z	.
Sledijo	mte:Vmpr3p	slediti
jim	mte:Pp3mpd--y	on
slovenske	mte:Agpfpn	slovenski
agencije	mte:Ncfpn	agencija
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
prijavile	mte:Vmep-pf	prijaviti
180	mte:Mdc	180
del	mte:Ncnpa	del
.	mte:Z	.
Med	mte:Si	med
prijavitelji	mte:Ncmpi	prijavitelj
iz	mte:Sg	iz
Slovenije	mte:Npfsg	Slovenija
je	mte:Va-r3s-n	biti
največ	mte:Rgs	največ
del	mte:Ncnpg	del
prijavila	mte:Vmep-sf	prijaviti
Futura	mte:Npfsn	Futura
DDB	mte:Npfsn	DDB
(	mte:Z	(
32	mte:Mdc	32
del	mte:Ncmsn	del
)	mte:Z	)
,	mte:Z	,
sledijo	mte:Vmpr3p	slediti
Mayer	mte:Npmsn	Mayer
McCann	mte:Npmsn	Mccann
(	mte:Z	(
23	mte:Mdc	23
)	mte:Z	)
,	mte:Z	,
Original	mte:Npmsn	Original
ter	mte:Cc	ter
Publics	mte:Npmsn	Publics
/	mte:Z	/
Pubilcs	mte:Npmsn	Pubilcs
Groupe	mte:Npmsn	Groupe
s	mte:Si	z
po	mte:Sa	po
20	mte:Mdc	20
deli	mte:Ncmpi	del
,	mte:Z	,
Luna	mte:Npfsn	Luna
TBWA	mte:Npmsn	TBWA
(	mte:Z	(
16	mte:Mdc	16
del	mte:Ncmsn	del
)	mte:Z	)
in	mte:Cc	in
Pristop	mte:Ncmsn	pristop
s	mte:Si	z
14	mte:Mdc	14
prijavljenimi	mte:Appmpi	prijavljen
deli	mte:Ncmpi	del
.	mte:Z	.
Precejšnje	mte:Agpfsg	precejšnji
rasti	mte:Ncfsg	rast
prijavljenih	mte:Appnpg	prijavljen
del	mte:Ncnpg	del
organizatorji	mte:Ncmpn	organizator
ugotavljajo	mte:Vmpr3p	ugotavljati
tudi	mte:Q	tudi
iz	mte:Sg	iz
Izraela	mte:Npmsg	Izrael
,	mte:Z	,
od	mte:Sg	od
koder	mte:Cs	koder
so	mte:Va-r3p-n	biti
letos	mte:Rgp	letos
prijavili	mte:Vmep-pm	prijaviti
134	mte:Mdc	134
in	mte:Cc	in
lani	mte:Rgp	lani
41	mte:Mdc	41
del	mte:Ncnpg	del
,	mte:Z	,
s	mte:Sg	z
Finskega	mte:Npmsg	Finsko
(	mte:Z	(
77	mte:Mdc	77
del	mte:Ncmsg	del
,	mte:Z	,
54	mte:Mdc	54
del	mte:Ncmsn	del
)	mte:Z	)
,	mte:Z	,
iz	mte:Sg	iz
Turčije	mte:Npfsg	Turčija
(	mte:Z	(
112	mte:Mdc	112
,	mte:Z	,
61	mte:Mdc	61
del	mte:Ncmsg	del
)	mte:Z	)
,	mte:Z	,
Švice	mte:Npfsg	Švica
(	mte:Z	(
71	mte:Mdc	71
del	mte:Ncmpg	del
,	mte:Z	,
dve	mte:Mlcnda	dva
deli	mte:Ncmda	del
)	mte:Z	)
in	mte:Cc	in
z	mte:Sg	z
Nizozemskega	mte:Agpnsg	nizozemski
(	mte:Z	(
18	mte:Mdc	18
del	mte:Ncmpg	del
,	mte:Z	,
dve	mte:Mlcnda	dva
deli	mte:Ncnda	del
)	mte:Z	)
.	mte:Z	.
Predovičeva	mte:Aspfsn	predovičev
je	mte:Va-r3s-n	biti
omenila	mte:Vmep-sf	omeniti
tudi	mte:Q	tudi
visoko	mte:Agpfsa	visok
rast	mte:Ncfsa	rast
števila	mte:Ncnsg	število
prijavljenih	mte:Appnpg	prijavljen
del	mte:Ncnpg	del
iz	mte:Sg	iz
Srbije	mte:Npfsg	Srbija
,	mte:Z	,
Litve	mte:Npfsg	Litva
,	mte:Z	,
Ukrajine	mte:Npfsg	Ukrajina
in	mte:Cc	in
Bolgarije	mte:Npfsg	Bolgarija
.	mte:Z	.
Festival	mte:Ncmsn	festival
v	mte:Sl	v
znamenju	mte:Ncnsl	znamenje
