token	tag	lemma
Joseph	mte:Npmsn	Joseph
Stiglitz	mte:Npmsn	Stiglitz
To	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
voodoo	mte:Ncmsn	voodaa
ekonomija	mte:Ncfsn	ekonomija
Pomoč	mte:Ncfsn	pomoč
Španiji	mte:Npfsd	Španija
je	mte:Va-r3s-n	biti
finančnim	mte:Agpmpd	finančen
trgom	mte:Ncmpd	trg
prinesla	mte:Vmep-sf	prinesti
veliko	mte:Agpnsa	velik
olajšanje	mte:Ncnsa	olajšanje
.	mte:Z	.
Tvegane	mte:Ncmpn	tvegan
naložbe	mte:Ncfpn	naložba
so	mte:Va-r3p-n	biti
porasle	mte:Vmep-pf	porasti
,	mte:Z	,
prav	mte:Q	prav
tako	mte:Rgp	tako
evro	mte:Ncmsan	evro
.	mte:Z	.
Toda	mte:Cc	toda
veselje	mte:Ncnsn	veselje
utegne	mte:Vmbr3s	utegniti
biti	mte:Va-n	biti
zelo	mte:Rgp	zelo
kratkotrajno	mte:Agpnsn	kratkotrajen
.	mte:Z	.
Logično	mte:Rgp	logičen
je	mte:Va-r3s-n	biti
največji	mte:Agsmsay	velik
skok	mte:Ncmsan	skok
doživela	mte:Vmep-sf	doživeti
borza	mte:Ncfsn	borz
v	mte:Sl	v
Madridu	mte:Npmsl	Madrid
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
teden	mte:Ncmsan	teden
začela	mte:Vmep-sf	začeti
z	mte:Si	z
več	mte:Rgc	več
kot	mte:Cs	kot
petodstotno	mte:Agpfsi	petodstoten
rastjo	mte:Ncfsi	rast
.	mte:Z	.
Visoki	mte:Agpmpn	visok
pribitki	mte:Ncmpn	pribitek
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
opazni	mte:Agpmpn	opazen
tudi	mte:Q	tudi
v	mte:Sl	v
Frankfurtu	mte:Npmsl	Frankfurt
,	mte:Z	,
kjer	mte:Cs	kjer
je	mte:Va-r3s-n	biti
indeks	mte:Ncmsn	indeks
DAX30	mte:Mdc	dax30
pridobil	mte:Vmep-sm	pridobiti
več	mte:Rgc	več
kot	mte:Cs	kot
2,5	mte:Mdc	2,5
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Največjo	mte:Agsfsa	velik
rast	mte:Ncfsa	rast
so	mte:Va-r3p-n	biti
doživele	mte:Vmep-pf	doživeti
finančne	mte:Agpfpn	finančen
delnice	mte:Ncfpn	delnica
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
posledica	mte:Ncfsn	posledica
zapiranja	mte:Ncnsg	zapiranje
kratkih	mte:Agpfpg	kratek
pozicij	mte:Ncfpg	pozicija
tistih	mte:Pd-mpg	tisti
vlagateljev	mte:Ncmpg	vlagatelj
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
stavili	mte:Vmpp-pm	staviti
na	mte:Sa	na
nadaljnje	mte:Agpmpa	nadaljnji
padce	mte:Ncmpa	padec
bančnih	mte:Agpfpg	bančen
delnic	mte:Ncfpg	delnica
.	mte:Z	.
Vrednost	mte:Ncfsn	vrednost
evra	mte:Ncmsg	evro
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
okrepila	mte:Vmep-sf	okrepiti
do	mte:Sg	do
1,2647	mte:Mdc	1,2647
dolarja	mte:Ncmsg	dolar
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
tritedenski	mte:Agpmsny	tritedenski
vrh	mte:Ncmsn	vrh
.	mte:Z	.
Javni	mte:Agpmsny	javen
dolg	mte:Ncmsn	dolg
bo	mte:Va-f3s-n	biti
dosegel	mte:Vmep-sm	doseči
skoraj	mte:Q	skoraj
80	mte:Mdc	80
odstotkov	mte:Ncmpg	odstotek
BDP	mte:Ncmsn	BDP
-	mte:Z	-
ja	mte:Q	ja
Načrt	mte:Ncmsn	načrt
finančnih	mte:Agpmpg	finančen
ministrov	mte:Ncmpg	minister
evrskega	mte:Agpnsg	evrski
območja	mte:Ncnsg	območje
,	mte:Z	,
da	mte:Cs	da
Španiji	mte:Npfsd	Španija
posodijo	mte:Vmer3p	posoditi
do	mte:Sg	do
100	mte:Mdc	100
milijard	mte:Ncfpg	milijarda
evrov	mte:Ncmpg	evro
za	mte:Sa	za
sanacijo	mte:Ncfsa	sanacija
finančnega	mte:Agpmsg	finančen
sistema	mte:Ncmsg	sistem
,	mte:Z	,
je	mte:Va-r3s-n	biti
obsežnejši	mte:Agcmsny	obsežen
od	mte:Sg	od
predvidevanj	mte:Ncnpg	predvidevanje
in	mte:Cc	in
bo	mte:Va-f3s-n	biti
vsaj	mte:Q	vsaj
začasno	mte:Rgp	začasno
pomagal	mte:Vmbp-sm	pomagati
bankam	mte:Ncfpd	banka
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
jih	mte:Pp3mpa--y	on
prizadeli	mte:Vmep-pm	prizadeti
pok	mte:Ncmsn	pok
nepremičninskega	mte:Agpmsg	nepremičninski
balona	mte:Ncmsg	balon
,	mte:Z	,
recesija	mte:Ncfsn	recesija
in	mte:Cc	in
