token	tag	lemma
Družba	mte:Ncfsn	družba
BDR	mte:Npmsn	BDR
zastopa	mte:Vmpr3s	zastopati
okoli	mte:Rgp	okoli
30	mte:Mdc	30
košarkarskih	mte:Agpmpg	košarkarski
upov	mte:Ncmpg	up
od	mte:Sg	od
vsepovsod	mte:Rgp	vsepovsod
,	mte:Z	,
v	mte:Sl	v
kratkem	mte:Agpnsl	kratek
pa	mte:Cc	pa
bodo	mte:Va-f3p-n	biti
postali	mte:Vmep-pm	postati
prvi	mte:Mlompn	prvi
slovenski	mte:Agpmpn	slovenski
agenti	mte:Ncmpn	agent
igralca	mte:Ncmsg	igralec
v	mte:Sl	v
ligi	mte:Ncfsl	liga
NBA	mte:Npmsn	NBA
V	mte:Sl	v
krizi	mte:Ncfsl	kriza
športnim	mte:Agpmsi	športen
klubom	mte:Ncmsi	klub
trda	mte:Agpfsn	trd
prede	mte:Ncfsn	preda
,	mte:Z	,
številni	mte:Agpmpn	številen
tudi	mte:Q	tudi
razpadejo	mte:Vmer3p	razpasti
,	mte:Z	,
starši	mte:Ncmpn	starš
mladih	mte:Agpmpg	mlad
talentov	mte:Ncmpg	talent
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
bolj	mte:Rgc	bolj
kot	mte:Cs	kot
nekoč	mte:Rgp	nekoč
tarče	mte:Ncfpn	tarča
pritiskov	mte:Ncmpg	pritisk
in	mte:Cc	in
visokoletečih	mte:Appfpg	visokoleteč
obljub	mte:Ncfpg	obljuba
športnih	mte:Agpmpg	športen
menedžerjev	mte:Ncmpg	menedžer
.	mte:Z	.
Prav	mte:Q	prav
tu	mte:Rgp	tu
pa	mte:Cc	pa
ljubljanska	mte:Agpfsn	ljubljanski
družba	mte:Ncfsn	družba
BDR	mte:Npmsn	BDR
Športni	mte:Agpmsny	športen
management	mte:Ncmsn	management
vidi	mte:Vmbr3s	videti
prostor	mte:Ncmsan	prostor
za	mte:Sa	za
uspeh	mte:Ncmsan	uspeh
na	mte:Sl	na
trgu	mte:Ncmsl	trg
.	mte:Z	.
Trije	mte:Mlcmpn	trije
nekoč	mte:Rgp	nekoč
vrhunski	mte:Agpmpn	vrhunski
športniki	mte:Ncmpn	športnik
in	mte:Cc	in
