token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Državna	mte:Agpfsn	državen
revizijska	mte:Agpfsn	revizijski
komisija	mte:Ncfsn	komisija
je	mte:Va-r3s-n	biti
delno	mte:Rgp	delno
ugodila	mte:Vmep-sf	ugoditi
zahtevku	mte:Ncmsd	zahtevek
za	mte:Sa	za
revizijo	mte:Ncfsa	revizija
postopka	mte:Ncmsg	postopek
javnega	mte:Agpnsg	javen
naročila	mte:Ncnsg	naročilo
oddaje	mte:Ncfsg	oddaja
del	mte:Ncmsan	del
graditve	mte:Ncfsg	graditev
predora	mte:Ncmsg	predor
Markovec	mte:Npmsn	Markovec
in	mte:Cc	in
razveljavila	mte:Vmep-sf	razveljaviti
odločitev	mte:Ncfsa	odločitev
naročnika	mte:Ncmsg	naročnik
,	mte:Z	,
Družbe	mte:Ncfsg	družba
za	mte:Sa	za
avtoceste	mte:Ncfpa	avtocesta
v	mte:Sl	v
RS	mte:Npfsl	RS
(	mte:Z	(
Dars	mte:Npmsn	Dars
)	mte:Z	)
,	mte:Z	,
o	mte:Sl	o
oddaji	mte:Ncfsl	oddaja
javnega	mte:Agpnsg	javen
naročila	mte:Ncnsg	naročilo
skupini	mte:Ncfsd	skupina
italijanskih	mte:Agpfpg	italijanski
družb	mte:Ncfpg	družba
v	mte:Sl	v
skupnem	mte:Agpmsl	skupen
nastopu	mte:Ncmsl	nastop
.	mte:Z	.
Ugotovili	mte:Vmep-pm	ugotoviti
so	mte:Va-r3p-n	biti
,	mte:Z	,
da	mte:Cs	da
italijanski	mte:Agpmpn	italijanski
ponudniki	mte:Ncmpn	ponudnik
niso	mte:Va-r3p-y	biti
izkazali	mte:Vmep-pm	izkazati
potrebnih	mte:Agpfpg	potreben
referenc	mte:Ncfpg	referenca
.	mte:Z	.
Dars	mte:Npmsn	Dars
lahko	mte:Rgp	lahko
sedaj	mte:Rgp	sedaj
postopek	mte:Ncmsan	postopek
javnega	mte:Agpnsg	javen
naročanja	mte:Ncnsg	naročanje
za	mte:Sa	za
izgradnjo	mte:Ncfsa	izgradnja
predora	mte:Ncmsg	predor
Markovec	mte:Npmsn	Markovec
nadaljuje	mte:Vmpr3s	nadaljevati
in	mte:Cc	in
javno	mte:Agpnsn	javen
naročilo	mte:Ncnsa	naročiti
odda	mte:Vmer3s	oddati
naslednjemu	mte:Agpmsd	naslednji
najugodnejšemu	mte:Agsmsd	ngoden
ponudniku	mte:Ncmsd	ponudnik
,	mte:Z	,
ki	mte:Cs	ki
izpolnjuje	mte:Vmpr3s	izpolnjevati
vse	mte:Pg-mpa	ves
razpisne	mte:Agpmpa	razpisen
pogoje	mte:Ncmpa	pogoj
,	mte:Z	,
lahko	mte:Rgp	lahko
pa	mte:Cc	pa
postopek	mte:Ncmsn	postopek
zaključi	mte:Vmer3s	zaključiti
brez	mte:Sg	brez
izbire	mte:Ncfsg	izbira
ponudnika	mte:Ncmsg	ponudnik
in	mte:Cc	in
,	mte:Z	,
glede	mte:Rgp	glede
na	mte:Sa	na
ugotovljena	mte:Appnpa	ugotovljen
nova	mte:Agpnpa	nov
dejstva	mte:Ncnpa	dejstvo
in	mte:Cc	in
