token	tag	lemma
Agrokor	mte:Ncmsn	agrokor
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
nakupa	mte:Ncmsg	nakup
večinskega	mte:Agpmsg	večinski
lastniškega	mte:Agpmsg	lastniški
deleža	mte:Ncmsg	delež
Mercatorja	mte:Npmsg	Mercator
od	mte:Sg	od
konzorcija	mte:Ncmsg	konzorcij
prodajalcev	mte:Ncmpg	prodajalec
lotil	mte:Vmep-sm	lotiti
brez	mte:Sg	brez
enega	mte:Mlpmsg	en
samega	mte:Agpmsg	sam
evra	mte:Ncmsg	evro
kapitala	mte:Ncmsg	kapital
in	mte:Cc	in
zaradi	mte:Sg	zaradi
visoke	mte:Agpfsg	visok
zadolženosti	mte:Ncfsg	zadolženost
tudi	mte:Q	tudi
z	mte:Si	z
zelo	mte:Rgp	zelo
omejenimi	mte:Appfpi	omejen
možnostmi	mte:Ncfpi	možnost
dodatnega	mte:Agpnsg	dodaten
zadolževanja	mte:Ncnsg	zadolževanje
.	mte:Z	.
Dokumenti	mte:Ncmpi	dokument
italijanske	mte:Agpfsg	italijanski
banke	mte:Ncfsg	banka
Unicredit	mte:Npmsn	Unicredit
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
jih	mte:Pp3mpa--y	on
pridobili	mte:Vmep-pm	pridobiti
na	mte:Sl	na
časniku	mte:Ncmsl	časnik
Dnevnik	mte:Ncmsn	dnevnik
,	mte:Z	,
naj	mte:Q	naj
bi	mte:Va-c	biti
dokazovali	mte:Vmpp-pm	dokazovati
,	mte:Z	,
da	mte:Cs	da
maksimalni	mte:Agpmsay	maksimalen
znesek	mte:Ncmsan	znesek
,	mte:Z	,
za	mte:Sa	za
katerega	mte:Pq-msa	kateri
se	mte:Px------y	se
lahko	mte:Rgp	lahko
zadolži	mte:Vmer3s	zadolžiti
Agrokor	mte:Npmsn	Agrokor
,	mte:Z	,
ne	mte:Q	ne
da	mte:Cs	da
bi	mte:Va-c	biti
pri	mte:Sl	pri
tem	mte:Pd-nsl	ta
kršil	mte:Vmbp-sm	kršiti
zaveze	mte:Ncfpa	zaveza
do	mte:Sg	do
kupcev	mte:Ncmpg	kupec
svojih	mte:Px-fpg	svoj
obveznic	mte:Ncfpg	obveznica
,	mte:Z	,
znaša	mte:Vmpr3s	znašati
le	mte:Q	le
250	mte:Mdc	250
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
pri	mte:Sl	pri
čemer	mte:Pr-nsl	kar
je	mte:Va-r3s-n	biti
nakup	mte:Ncmsn	nakup
večinskega	mte:Agpmsg	večinski
deleža	mte:Ncmsg	delež
v	mte:Sl	v
Mercatorju	mte:Npmsl	Mercator
glede	mte:Rgp	glede
na	mte:Sa	na
ponujeno	mte:Appfsa	ponujen
ceno	mte:Ncfsa	cena
221	mte:Mdc	221
evrov	mte:Ncmpg	evro
za	mte:Sa	za
delnico	mte:Ncfsa	delnica
ocenjen	mte:Appmsnn	ocenjen
na	mte:Sa	na
preko	mte:Sg	preko
800	mte:Mdc	800
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Namesto	mte:Sg	namesto
lastnega	mte:Agpmsg	lasten
kapitala	mte:Ncmsg	kapital
naj	mte:Q	naj
bi	mte:Va-c	biti
hrvaški	mte:Agpmsny	hrvaški
živilsko	mte:Agpnsn	živilski
-	mte:Z	-
trgovski	mte:Agpmsny	trgovski
velikan	mte:Ncmsn	velikan
potencialnim	mte:Agpmpd	potencialen
finančnim	mte:Agpmpd	finančen
partnerjem	mte:Ncmpd	partner
v	mte:Sl	v
poslu	mte:Ncmsl	posel
obljubljal	mte:Vmpp-sm	obljubljati
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
prihodnje	mte:Agpnsa	prihodnji
leto	mte:Ncnsa	leto
lahko	mte:Rgp	lahko
prodal	mte:Vmep-sm	prodati
proizvajalca	mte:Ncmsay	proizvajalec
sladoledov	mte:Ncmpg	sladoled
Ledo	mte:Npfsn	Ledo
.	mte:Z	.
Dokument	mte:Ncmsn	dokument
,	mte:Z	,
ki	mte:Cs	ki
sta	mte:Va-r3d-n	biti
ga	mte:Pp3msa--y	on
Zagrebačka	mte:Ncmdn	zagrebačka
banka	mte:Ncfdn	banka
ter	mte:Cc	ter
Unicredit	mte:Npmsn	Unicredit
Bank	mte:Npfsn	Bank
Austria	mte:Npfsn	Austria
,	mte:Z	,
obe	mte:Pg-fdn	oba
iz	mte:Sg	iz
skupine	mte:Ncfsg	skupina
Unicredit	mte:Npmsn	Unicredit
,	mte:Z	,
12	mte:Mdc	12
.	mte:Z	.
oktobra	mte:Ncmsg	oktober
,	mte:Z	,
torej	mte:Rgp	torej
tik	mte:Rgp	tik
pred	mte:Si	pred
oddajo	mte:Ncfsi	oddaja
nezavezujoče	mte:Appfsg	nezavezujoč
ponudbe	mte:Ncfsg	ponudba
Agrokorja	mte:Ncmsg	agrokor
za	mte:Sa	za
Mercator	mte:Npmsan	Mercator
,	mte:Z	,
poslali	mte:Vmep-pm	poslati
na	mte:Sa	na
matično	mte:Agpfsa	matičen
banko	mte:Ncfsa	banka
v	mte:Sl	v
Milanu	mte:Npmsl	Milan
,	mte:Z	,
tako	mte:Rgp	tako
po	mte:Sl	po
pisanju	mte:Ncnsl	pisanje
časnika	mte:Ncmsg	časnik
dokazuje	mte:Vmpr3s	dokazovati
,	mte:Z	,
da	mte:Cs	da
brez	mte:Sg	brez
Evropske	mte:Agpfsg	evropski
banke	mte:Ncfsg	banka
za	mte:Sa	za
obnovo	mte:Ncfsa	obnova
in	mte:Cc	in
razvoj	mte:Ncmsan	razvoj
EBRD	mte:Npfsg	EBRD
in	mte:Cc	in
Mednarodne	mte:Agpfsg	mednaroden
finančne	mte:Agpfsg	finančen
korporacije	mte:Ncfsg	korporacija
IFC	mte:Npmsn	IFC
iz	mte:Sg	iz
skupine	mte:Ncfsg	skupina
Svetovne	mte:Agpfsg	svetoven
banke	mte:Ncfsg	banka
finančna	mte:Agpfsn	finančen
konstrukcija	mte:Ncfsn	konstrukcija
posla	mte:Ncmsg	posel
ni	mte:Va-r3s-y	biti
mogoča	mte:Agpfsn	mogoč
.	mte:Z	.
Agrokor	mte:Ncmsn	agrokor
naj	mte:Q	naj
bi	mte:Va-c	biti
tako	mte:Rgp	tako
pričakoval	mte:Vmpp-sm	pričakovati
,	mte:Z	,
da	mte:Cs	da
obe	mte:Pg-fdn	oba
mednarodni	mte:Agpfdn	mednaroden
finančni	mte:Agpfdn	finančen
ustanovi	mte:Ncfdn	ustanov
v	mte:Sa	v
prevzem	mte:Ncmsan	prevzem
vložita	mte:Vmer3d	vložiti
po	mte:Sa	po
170	mte:Mdc	170
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
pri	mte:Sl	pri
čemer	mte:Pr-nsl	kar
EBRD	mte:Npmsn	EBRD
in	mte:Cc	in
IFC	mte:Npmsn	IFC
glede	mte:Rgp	glede
na	mte:Sa	na
dokumente	mte:Ncmpa	dokument
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
jih	mte:Pp3mpa--y	on
razkrili	mte:Vmep-pm	razkriti
v	mte:Sl	v
Mercatorjevi	mte:Aspfsl	Mercatorjev
upravi	mte:Ncfsl	uprava
,	mte:Z	,
zaenkrat	mte:Rgp	zaenkrat
sploh	mte:Q	sploh
še	mte:Q	še
nista	mte:Va-r3d-y	biti
zagotovili	mte:Vmep-dm	zagotoviti
,	mte:Z	,
da	mte:Cs	da
bosta	mte:Va-f3d-n	biti
v	mte:Sl	v
financiranju	mte:Ncnsl	financiranje
sodelovali	mte:Vmpp-dm	sodelovati
in	mte:Cc	in
se	mte:Px------y	se
skupaj	mte:Rgp	skupaj
z	mte:Si	z
Agrokorjem	mte:Npmsi	Agrokor
ne	mte:Q	ne
pogajata	mte:Vmpr3d	pogajati
s	mte:Si	z
konzorcijem	mte:Ncmsi	konzorcij
prodajalcev	mte:Ncmpg	prodajalec
.	mte:Z	.
Možnost	mte:Ncfsn	možnost
za	mte:Sa	za
sodelovanje	mte:Ncnsa	sodelovanje
v	mte:Sl	v
projektu	mte:Ncmsl	projekt
naj	mte:Q	naj
bi	mte:Va-c	biti
proučili	mte:Vmep-pm	proučiti
šele	mte:Q	šele
po	mte:Sl	po
opravljenem	mte:Appmsl	opravljen
skrbnem	mte:Agpmsl	skrben
pregledu	mte:Ncmsl	pregled
poslovanja	mte:Ncnsg	poslovanje
največjega	mte:Agsmsg	velik
