token	tag	lemma
Tuji	mte:Agpmpn	tuj
državljani	mte:Ncmpn	državljan
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
varčevali	mte:Vmpp-pm	varčevati
v	mte:Sl	v
slovenskih	mte:Agpfpl	slovenski
bankah	mte:Ncfpl	banka
in	mte:Cc	in
njihovih	mte:Ps3fplp	njihov
podružnicah	mte:Ncfpl	podružnica
,	mte:Z	,
bodo	mte:Va-f3p-n	biti
lahko	mte:Rgp	lahko
iskali	mte:Vmpp-pm	iskati
svojo	mte:Px-fsa	svoj
pravico	mte:Ncfsa	pravica
pred	mte:Si	pred
slovenskimi	mte:Agpnpi	slovenski
sodišči	mte:Ncnpi	sodišče
,	mte:Z	,
je	mte:Va-r3s-n	biti
razsodilo	mte:Vmep-sn	razsoditi
ustavno	mte:Agpnsn	ustaven
sodišče	mte:Ncnsn	sodišče
.	mte:Z	.
A	mte:Cc	a
sredstev	mte:Ncnpg	sredstvo
za	mte:Sa	za
njihovo	mte:Ps3nsap	njihov
poplačilo	mte:Ncnsa	poplačilo
ni	mte:Va-r3s-y	biti
.	mte:Z	.
Ustavno	mte:Agpnsn	ustaven
sodišče	mte:Ncnsn	sodišče
je	mte:Va-r3s-n	biti
3	mte:Mdc	3
.	mte:Z	.
decembra	mte:Ncmsg	december
lani	mte:Rgp	lani
odločalo	mte:Vmpp-sn	odločati
o	mte:Sl	o
pobudi	mte:Ncfsl	pobuda
dveh	mte:Mlcmdg	dva
hrvaških	mte:Agpmdg	hrvaški
državljanov	mte:Ncmdg	državljan
Andra	mte:Npfsn	Andra
in	mte:Cc	in
Alana	mte:Npmsg	Alan
Perića	mte:Npmsg	Perić
,	mte:Z	,
ki	mte:Cs	ki
sta	mte:Va-r3d-n	biti
menila	mte:Vmpp-dm	meniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
23	mte:Mdc	23
.	mte:Z	.
člen	mte:Ncmsn	člen
Zakona	mte:Ncmsg	zakon
o	mte:Sl	o
Skladu	mte:Ncmsl	sklad
Republike	mte:Ncfsg	republika
Slovenije	mte:Npfsg	Slovenija
za	mte:Sa	za
nasledstvo	mte:Ncnsa	nasledstvo
in	mte:Cc	in
visokem	mte:Agpmsl	visok
predstavniku	mte:Ncmsl	predstavnik
Republike	mte:Ncfsg	republika
Slovenije	mte:Npfsg	Slovenija
za	mte:Sa	za
nasledstvo	mte:Ncnsa	nasledstvo
ZSNVPN	mte:Npmsn	ZSNVPN
v	mte:Sl	v
nasprotju	mte:Ncnsl	nasprotje
s	mte:Si	z
23	mte:Mdc	23
.	mte:Z	.
členom	mte:Ncmsi	člen
Ustave	mte:Ncfsg	ustava
.	mte:Z	.
Ta	mte:Pd-msn	ta
člen	mte:Ncmsn	člen
je	mte:Va-r3s-n	biti
določal	mte:Vmpp-sm	določati
,	mte:Z	,
da	mte:Cs	da
vsi	mte:Pg-mpn	ves
postopki	mte:Ncmpn	postopek
,	mte:Z	,
ki	mte:Cs	ki
zadevajo	mte:Vmpr3p	zadevati
devizne	mte:Agpfpa	devizen
hranilne	mte:Agpfpa	hranilen
