token	tag	lemma
Nikoli	mte:Rgp	nikoli
nisem	mte:Va-r1s-y	biti
slišal	mte:Vmbp-sm	slišati
,	mte:Z	,
da	mte:Cs	da
moramo	mte:Vmpr1p	morati
priznati	mte:Vmen	priznati
neodvisnost	mte:Ncfsa	neodvisnost
Kosova	mte:Npnsg	Kosovo
,	mte:Z	,
preden	mte:Cs	preden
bomo	mte:Va-f1p-n	biti
vstopili	mte:Vmep-pm	vstopiti
v	mte:Sa	v
EU	mte:Npfsa	EU
,	mte:Z	,
je	mte:Va-r3s-n	biti
med	mte:Si	med
obiskom	mte:Ncmsi	obisk
Rusije	mte:Npfsg	Rusija
dejal	mte:Vmep-sm	dejati
novi	mte:Agpmsny	nov
srbski	mte:Agpmsny	srbski
predsednik	mte:Ncmsn	predsednik
Tomislav	mte:Npmsn	Tomislav
Nikolić	mte:Npmsn	Nikolić
Novoizvoljeni	mte:Agpmsny	novoizvoljen
srbski	mte:Agpmsny	srbski
predsednik	mte:Ncmsn	predsednik
Tomislav	mte:Npmsn	Tomislav
Nikolić	mte:Npmsn	Nikolić
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
v	mte:Sl	v
Moskvi	mte:Npfsl	Moskva
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
Srbija	mte:Npfsn	Srbija
nima	mte:Vmpr3s-y	imeti
namena	mte:Ncmsg	namen
priznati	mte:Vmen	priznati
neodvisnosti	mte:Ncfsg	neodvisnost
Kosova	mte:Npnsg	Kosovo
.	mte:Z	.
"	mte:Z	"
Tega	mte:Pd-nsg	ta
ne	mte:Q	ne
moremo	mte:Vmpr1p	moči
storiti	mte:Vmen	storiti
,	mte:Z	,
tudi	mte:Q	tudi
če	mte:Cs	če
bi	mte:Va-c	biti
morali	mte:Vmpp-pm	morati
zaradi	mte:Sg	zaradi
tega	mte:Pd-nsg	ta
prekiniti	mte:Vmen	prekiniti
pogajanja	mte:Ncnpa	pogajanje
z	mte:Si	z
EU	mte:Npfsi	EU
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
izjavil	mte:Vmep-sm	izjaviti
Nikolić	mte:Npmsn	Nikolić
na	mte:Sl	na
srečanju	mte:Ncnsl	srečanje
z	mte:Si	z
ruskim	mte:Agpmsi	ruski
predsednikom	mte:Ncmsi	predsednik
Vladimirjem	mte:Npmsi	Vladimir
Putinom	mte:Npmsi	Putin
.	mte:Z	.
"	mte:Z	"
Nikoli	mte:Rgp	nikoli
nisem	mte:Va-r1s-y	biti
slišal	mte:Vmbp-sm	slišati
,	mte:Z	,
da	mte:Cs	da
moramo	mte:Vmpr1p	morati
priznati	mte:Vmen	priznati
neodvisnost	mte:Ncfsa	neodvisnost
Kosova	mte:Npnsg	Kosovo
,	mte:Z	,
preden	mte:Cs	preden
bomo	mte:Va-f1p-n	biti
vstopili	mte:Vmep-pm	vstopiti
v	mte:Sa	v
EU	mte:Npfsa	EU
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
presenetljivi	mte:Agpmsny	presenetljiv
zmagovalec	mte:Ncmsn	zmagovalec
nedavnih	mte:Agpfpg	nedaven
predsedniških	mte:Agpfpg	predsedniški
volitev	mte:Ncfpg	volitev
v	mte:Sl	v
Srbiji	mte:Npfsl	Srbija
.	mte:Z	.
Obenem	mte:Rgp	obenem
je	mte:Va-r3s-n	biti
izključil	mte:Vmep-sm	izključiti
možnost	mte:Ncfsa	možnost
ponovnega	mte:Agpmsg	ponoven
izbruha	mte:Ncmsg	izbruh
sovražnosti	mte:Ncfsg	sovražnost
,	mte:Z	,
saj	mte:Cc	saj
da	mte:Cs	da
"	mte:Z	"
smo	mte:Va-r1p-n	biti
imeli	mte:Vmpp-pm	imeti
dovolj	mte:Rgp	dovolj
vojn	mte:Ncfpg	vojna
"	mte:Z	"
.	mte:Z	.
Nikolić	mte:Npmsn	Nikolić
prejel	mte:Vmep-sm	prejeti
podporo	mte:Ncfsa	podpora
Putina	mte:Npmsg	Putina
glede	mte:Sg	glede
Kosova	mte:Npnsg	Kosovo
Putin	mte:Npmsn	Putin
je	mte:Va-r3s-n	biti
Nikoliću	mte:Npmsd	Nikolić
obljubil	mte:Vmep-sm	obljubiti
nadaljnjo	mte:Agpfsa	nadaljnji
podporo	mte:Ncfsa	podpora
Srbiji	mte:Npfsd	Srbija
glede	mte:Sg	glede
Kosova	mte:Npnsg	Kosovo
.	mte:Z	.
Poleg	mte:Sg	poleg
tega	mte:Pd-nsg	ta
je	mte:Va-r3s-n	biti
Srbiji	mte:Npfsd	Srbija
obljubil	mte:Vmep-sm	obljubiti
posojilo	mte:Ncnsa	posojilo
za	mte:Sa	za
infrastrukturne	mte:Agpmpa	infrastrukturen
projekte	mte:Ncmpa	projekt
v	mte:Sl	v
višini	mte:Ncfsl	višina
več	mte:Rgc	več
kot	mte:Cs	kot
800	mte:Mdc	800
milijonov	mte:Ncmpg	milijon
dolarjev	mte:Ncmpg	dolar
.	mte:Z	.
