token	tag	lemma
Plinovod	mte:Aspmsnn	plinovod
Južni	mte:Agpmsny	južen
tok	mte:Ncmsn	tok
je	mte:Va-r3s-n	biti
osrednja	mte:Agpfsn	osrednji
tema	mte:Ncfsn	tema
pogovorov	mte:Ncmpg	pogovor
v	mte:Sl	v
Moskvi	mte:Npfsl	Moskva
,	mte:Z	,
kjer	mte:Cs	kjer
se	mte:Px------y	se
te	mte:Pd-mpa	ta
dni	mte:Ncmpg	dan
mudi	mte:Vmpr3s	muditi
slovenski	mte:Agpmsny	slovenski
premier	mte:Ncmsn	premier
.	mte:Z	.
Janez	mte:Npmsn	Janez
Janša	mte:Npmsn	Janša
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
že	mte:Q	že
sestal	mte:Vmep-sm	sestati
s	mte:Si	z
prvim	mte:Mlomsi	prvi
možem	mte:Ncmsi	mož
Gazproma	mte:Npmsi	Gazprom
,	mte:Z	,
po	mte:Sl	po
sestanku	mte:Ncmsl	sestanek
pa	mte:Cc	pa
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
podpis	mte:Ncmsn	podpis
pogodbe	mte:Ncfsg	pogodba
o	mte:Sl	o
gradnji	mte:Ncfsl	gradnja
'	mte:Z	'
slovenskega	mte:Agpmsg	slovenski
odseka	mte:Ncmsg	odsek
'	mte:Z	'
Južnega	mte:Agpmsg	južen
toka	mte:Ncmsg	tok
krona	mte:Ncfsn	kron
na	mte:Sl	na
tej	mte:Pd-fsl	ta
zgodbi	mte:Ncfsl	zgodba
.	mte:Z	.
Janša	mte:Npmsn	Janša
po	mte:Sl	po
srečanju	mte:Ncnsl	srečanje
s	mte:Si	z
Putinom	mte:Npmsi	Putin
Predsednik	mte:Ncmsn	predsednik
vlade	mte:Ncfsg	vlada
Janez	mte:Npmsn	Janez
Janša	mte:Npmsn	Janša
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
prvi	mte:Mlomsa	prvi
dan	mte:Ncmsan	dan
delovnega	mte:Agpmsg	deloven
obiska	mte:Ncmsg	obisk
v	mte:Sl	v
Rusiji	mte:Npfsl	Rusija
v	mte:Sl	v
Moskvi	mte:Npfsl	Moskva
sestal	mte:Vmep-sm	sestati
z	mte:Si	z
ruskim	mte:Agpmsi	ruski
predsednikom	mte:Ncmsi	predsednik
Vladimirjem	mte:Npmsi	Vladimir
Putinom	mte:Npmsi	Putin
.	mte:Z	.
Oba	mte:Pg-mdn	oba
sta	mte:Va-r3d-n	biti
zadovoljna	mte:Agpmdn	zadovoljen
z	mte:Si	z
razvojem	mte:Ncmsi	razvoj
dvostranskih	mte:Agpmpg	dvostranski
odnosov	mte:Ncmpg	odnos
med	mte:Si	med
državama	mte:Ncfdi	država
,	mte:Z	,
premier	mte:Ncmsn	premier
Janša	mte:Npmsn	Janša
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
ruske	mte:Agpmpa	ruski
investitorje	mte:Ncmpa	investitor
pozval	mte:Vmep-sm	pozvati
k	mte:Sd	k
vlaganjem	mte:Ncnpd	vlaganje
v	mte:Sa	v
Slovenijo	mte:Npfsa	Slovenija
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
