token	tag	lemma
V	mte:Sl	v
SD	mte:Npmsl	SD
poudarjajo	mte:Vmpr3p	poudarjati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
proti	mte:Sd	proti
razprodaji	mte:Ncfsd	razprodaja
državnega	mte:Agpnsg	državen
premoženja	mte:Ncnsg	premoženje
in	mte:Cc	in
proti	mte:Sd	proti
ustanovitvi	mte:Ncfsd	ustanovitev
slabe	mte:Agpfsg	slab
banke	mte:Ncfsg	banka
.	mte:Z	.
Po	mte:Sl	po
tem	mte:Pd-nsl	ta
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
ustavno	mte:Agpnsn	ustaven
sodišče	mte:Ncnsn	sodišče
že	mte:Q	že
odločilo	mte:Vmep-sn	odločiti
glede	mte:Sg	glede
referendumov	mte:Ncmpg	referendum
o	mte:Sl	o
državnem	mte:Agpmsl	državen
holdingu	mte:Ncmsl	holding
in	mte:Cc	in
o	mte:Sl	o
slabi	mte:Agpfsl	slab
banki	mte:Ncfsl	banka
,	mte:Z	,
pa	mte:Cc	pa
bodo	mte:Va-f3p-n	biti
po	mte:Sl	po
novem	mte:Agpnsl	nov
letu	mte:Ncnsl	leto
vložili	mte:Vmep-pm	vložiti
zahtevo	mte:Ncfsa	zahteva
za	mte:Sa	za
ustavno	mte:Agpfsa	ustaven
presojo	mte:Ncfsa	presoja
obeh	mte:Pg-mdg	oba
zakonov	mte:Ncmdg	zakon
,	mte:Z	,
tako	mte:Cc	tako
o	mte:Sl	o
holdingu	mte:Ncmsl	holding
kot	mte:Cs	kot
o	mte:Sl	o
slabi	mte:Agpfsl	slab
banki	mte:Ncfsl	banka
,	mte:Z	,
so	mte:Va-r3p-n	biti
povedali	mte:Vmep-pm	povedati
danes	mte:Rgp	danes
.	mte:Z	.
"	mte:Z	"
Socialni	mte:Agpmpn	socialen
demokrati	mte:Ncmpn	demokrat
smo	mte:Va-r1p-n	biti
proti	mte:Sd	proti
razprodaji	mte:Ncfsd	razprodaja
državnega	mte:Agpnsg	državen
premoženja	mte:Ncnsg	premoženje
,	mte:Z	,
proti	mte:Sd	proti
ustanovitvi	mte:Ncfsd	ustanovitev
slabe	mte:Agpfsg	slab
banke	mte:Ncfsg	banka
in	mte:Cc	in
proti	mte:Sd	proti
varčevanju	mte:Ncnsd	varčevanje
kot	mte:Cs	kot
edini	mte:Agpmpd	edin
politiki	mte:Ncfsd	politika
vlade	mte:Ncfsg	vlada
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
predsednik	mte:Ncmsn	predsednik
SD	mte:Npfsg	SD
Igor	mte:Npmsn	Igor
Lukšič	mte:Npmsn	Lukšič
povedal	mte:Vmep-sm	povedati
na	mte:Sl	na
današnji	mte:Agpfsl	današnji
novinarski	mte:Agpfsl	novinarski
konferenci	mte:Ncfsl	konferenca
,	mte:Z	,
enako	mte:Rgp	enako
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
zapisal	mte:Vmep-sm	zapisati
tudi	mte:Q	tudi
v	mte:Sl	v
pismu	mte:Ncnsl	pismo
predsedniku	mte:Ncmsd	predsednik
vlade	mte:Ncfsg	vlada
in	mte:Cc	in
SDS	mte:Npfsd	SDS
Janezu	mte:Npmsd	Janez
Janši	mte:Npfsd	Janši
.	mte:Z	.
SDS	mte:Npfsn	SDS
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
v	mte:Sl	v
začetku	mte:Ncmsl	začetek
decembra	mte:Ncmsg	december
