token	tag	lemma
Poslanec	mte:Ncmsn	poslanec
Petek	mte:Npmsn	Petek
vlado	mte:Ncfsa	vlada
sprašuje	mte:Vmpr3s	spraševati
glede	mte:Sg	glede
slovenskih	mte:Agpmpg	slovenski
poslov	mte:Ncmpg	posel
v	mte:Sl	v
Libiji	mte:Npfsl	Libija
.	mte:Z	.
Vlada	mte:Ncfsn	vlada
odgovarja	mte:Vmpr3s	odgovarjati
,	mte:Z	,
da	mte:Cs	da
gre	mte:Vmbr3s	iti
za	mte:Sa	za
perspektiven	mte:Agpmsan	perspektiven
trg	mte:Ncmsan	trg
in	mte:Cc	in
da	mte:Cs	da
v	mte:Sl	v
Tripoliju	mte:Npmsl	Tripolij
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
le	mte:Q	le
"	mte:Z	"
pisarne	mte:Ncfsg	pisarna
SCT	mte:Npmsn	SCT
"	mte:Z	"
.	mte:Z	.
Vlada	mte:Ncfsn	vlada
danes	mte:Rgp	danes
poudarja	mte:Vmpr3s	poudarjati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
trudi	mte:Vmpr3s	truditi
pomagati	mte:Vmbn	pomagati
slovenskemu	mte:Agpnsd	slovenski
gospodarstvu	mte:Ncnsd	gospodarstvo
pri	mte:Sl	pri
nastopanju	mte:Ncnsl	nastopanje
na	mte:Sl	na
tujih	mte:Agpmpl	tuj
trgih	mte:Ncmpl	trg
in	mte:Cc	in
da	mte:Cs	da
Libija	mte:Npfsn	Libija
predstavlja	mte:Vmpr3s	predstavljati
perspektiven	mte:Agpmsan	perspektiven
trg	mte:Ncmsnn	trg
.	mte:Z	.
Miro	mte:Npmsn	Mira
Petek	mte:Npmsn	Petek
(	mte:Z	(
SDS	mte:Npmsn	SDS
)	mte:Z	)
je	mte:Va-r3s-n	biti
na	mte:Sa	na
vlado	mte:Ncfsa	vlada
konec	mte:Sg	konec
decembra	mte:Ncmsg	december
naslovil	mte:Vmep-sm	nasloviti
vprašanje	mte:Ncnsa	vprašanje
okrog	mte:Sg	okrog
poslov	mte:Ncmpg	posel
v	mte:Sl	v
Libiji	mte:Npfsl	Libija
.	mte:Z	.
V	mte:Sl	v
besedilu	mte:Ncnsl	besedilo
je	mte:Va-r3s-n	biti
navedel	mte:Vmep-sm	navesti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
Slovenija	mte:Npfsn	Slovenija
v	mte:Sl	v
času	mte:Ncmsl	čas
Pahorjeve	mte:Aspfsg	Pahorjev
vlade	mte:Ncfsg	vlada
ob	mte:Sl	ob
asistenci	mte:Ncfsl	asistenec
predsednika	mte:Ncmsg	predsednik
Danila	mte:Npmsg	Danila
Türka	mte:Npmsg	Türk
izrazito	mte:Rgp	izrazito
naslonila	mte:Vmep-sf	nasloniti
na	mte:Sa	na
Libijo	mte:Npfsa	Libija
in	mte:Cc	in
njenega	mte:Ps3msasf	njen
predsednika	mte:Ncmsgy	predsednik
Moamerja	mte:Npmsg	Moamer
el	mte:Npmsg	el
Gadafija	mte:Npmsg	Gadafija
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
na	mte:Sa	na
oblast	mte:Ncfsa	oblast
prišel	mte:Vmep-sm	priti
z	mte:Si	z
vojaškim	mte:Agpmsi	vojaški
udarom	mte:Ncmsi	udar
in	mte:Cc	in
je	mte:Va-r3s-n	biti
v	mte:Sl	v
svetovni	mte:Agpfsl	svetoven
javnosti	mte:Ncfsl	javnost
prepoznan	mte:Appmsnn	prepoznan
kot	mte:Cs	kot
eden	mte:Mlpmsn	eden
največjih	mte:Agsmpg	velik
svetovnih	mte:Agpmpg	svetoven
samodržcev	mte:Ncmpg	samodržec
.	mte:Z	.
Petek	mte:Npmsn	Petek
je	mte:Va-r3s-n	biti
poudaril	mte:Vmep-sm	poudariti
,	mte:Z	,
da	mte:Cs	da
mnoge	mte:Pi-fpn	mnog
države	mte:Ncfpn	država
in	mte:Cc	in
mednarodne	mte:Agpfpn	mednaroden
organizacije	mte:Ncfpn	organizacija
opozarjajo	mte:Vmpr3p	opozarjati
na	mte:Sa	na
velike	mte:Agpfpa	velik
kršitve	mte:Ncfpa	kršitev
človekovih	mte:Aspfpg	človekov
pravic	mte:Ncfpg	pravica
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
dogajajo	mte:Vmpr3p	dogajati
v	mte:Sl	v
Libiji	mte:Npfsl	Libija
.	mte:Z	.
Vlada	mte:Ncfsn	vlada
odgovarja	mte:Vmpr3s	odgovarjati
,	mte:Z	,
da	mte:Cs	da
pogovore	mte:Ncmpa	pogovor
in	mte:Cc	in
načrtovano	mte:Appnsa	načrtovan
sodelovanje	mte:Ncnsa	sodelovanje
z	mte:Si	z
Libijo	mte:Npfsi	Libija
vodijo	mte:Vmpr3p	voditi
zunanje	mte:Agpnsa	zunanji
ministrstvo	mte:Ncnsa	ministrstvo
,	mte:Z	,
javna	mte:Agpfsn	javen
agencija	mte:Ncfsn	agencija
za	mte:Sa	za
podjetništvo	mte:Ncnsa	podjetništvo
,	mte:Z	,
tuje	mte:Agpfpa	tuj
investicije	mte:Ncfpa	investicija
in	mte:Cc	in
gospodarska	mte:Agpfsn	gospodarski
zbornica	mte:Ncfsn	zbornica
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
Na	mte:Sa	na
Petkovo	mte:Aspfsa	petkov
bojazen	mte:Ncfsa	bojazen
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
utegnilo	mte:Vmbp-sn	utegniti
postati	mte:Vmen	postati
novo	mte:Agpnsa	nov
veleposlaništvo	mte:Ncnsa	veleposlaništvo
v	mte:Sl	v
Tripoliju	mte:Npmsl	Tripolij
zgolj	mte:Q	zgolj
s	mte:Sg	z
strani	mte:Ncfsg	stran
države	mte:Ncfsg	država
plačana	mte:Appfsn	plačan
pisarna	mte:Ncfsn	pisarna
SCT	mte:Npmsn	SCT
,	mte:Z	,
vlada	mte:Ncfsn	vlada
odgovarja	mte:Vmpr3s	odgovarjati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
"	mte:Z	"
pri	mte:Sl	pri
odpiranju	mte:Ncnsl	odpiranje
vseh	mte:Pg-npg	ves
predstavništev	mte:Ncnpg	predstavništvo
v	mte:Sl	v
tujini	mte:Ncfsl	tujina
ravna	mte:Vmpr3s	ravnati
izključno	mte:Rgp	izključno
v	mte:Sl	v
interesu	mte:Ncmsl	interes
Slovenije	mte:Npfsg	Slovenija
"	mte:Z	"
.	mte:Z	.
Dodajajo	mte:Vmpr3p	dodajati
še	mte:Q	še
,	mte:Z	,
da	mte:Cs	da
dokončna	mte:Agpfsn	dokončen
oblika	mte:Ncfsn	oblika
slovenske	mte:Agpfsg	slovenski
prisotnosti	mte:Ncfsg	prisotnost
v	mte:Sl	v
Libiji	mte:Npfsl	Libija
niti	mte:Q	niti
ni	mte:Va-r3s-y	biti
dorečena	mte:Appfsn	dorečen
.	mte:Z	.
Usluga	mte:Ncfsn	usluga
za	mte:Sa	za
uslugo	mte:Ncfsa	usluga
?	mte:Z	?
Petek	mte:Ncmsan	petek
vlado	mte:Ncfsa	vlada
sprašuje	mte:Vmpr3s	spraševati
tudi	mte:Q	tudi
,	mte:Z	,
"	mte:Z	"
ali	mte:Rgp	ali
predvideva	mte:Vmpr3s	predvidevati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
dobilo	mte:Vmep-sn	dobiti
slovensko	mte:Agpnsa	slovenski
gospodarstvo	mte:Ncnsa	gospodarstvo
kakšen	mte:Pq-msa	kakšen
posel	mte:Ncmsan	posel
tudi	mte:Q	tudi
na	mte:Sa	na
račun	mte:Ncmsan	račun
tega	mte:Pd-nsg	ta
,	mte:Z	,
da	mte:Cs	da
sta	mte:Va-r3d-n	biti
