token	tag	lemma
Premier	mte:Ncmsn	premier
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
naj	mte:Q	naj
bi	mte:Va-c	biti
po	mte:Sl	po
referendumu	mte:Ncmsl	referendum
načrtoval	mte:Vmpp-sm	načrtovati
odstop	mte:Ncmsan	odstop
ali	mte:Cc	ali
glasovanje	mte:Ncnsa	glasovanje
o	mte:Sl	o
zaupnici	mte:Ncfsl	zaupnica
.	mte:Z	.
Premier	mte:Ncmsn	premier
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
bo	mte:Va-f3s-n	biti
takoj	mte:Rgp	takoj
po	mte:Sl	po
referendumu	mte:Ncmsl	referendum
o	mte:Sl	o
pokojninski	mte:Agpfsl	pokojninski
reformi	mte:Ncfsl	reforma
odstopil	mte:Vmep-sm	odstopiti
,	mte:Z	,
trdijo	mte:Vmpr3p	trditi
naši	mte:Ps1mpnp	naš
viri	mte:Ncmpn	vir
.	mte:Z	.
To	mte:Pd-nsn	ta
naj	mte:Q	naj
bi	mte:Va-c	biti
omenil	mte:Vmep-sm	omeniti
na	mte:Sl	na
enem	mte:Mlpmsl	en
od	mte:Sg	od
sestankov	mte:Ncmpg	sestanek
v	mte:Sl	v
minulem	mte:Appmsl	minul
tednu	mte:Ncmsl	teden
.	mte:Z	.
Medtem	mte:Rgp	medtem
Požareport	mte:Ncmsn	požareport
poroča	mte:Vmpr3s	poročati
,	mte:Z	,
da	mte:Cs	da
jo	mte:Pp3fsa--y	on
bo	mte:Va-f3s-n	biti
Pahor	mte:Npmsn	Pahor
mahnil	mte:Vmep-sm	mahniti
v	mte:Sa	v
državni	mte:Agpmsay	državen
zbor	mte:Ncmsan	zbor
po	mte:Sa	po
zaupnico	mte:Ncfsa	zaupnica
,	mte:Z	,
če	mte:Cs	če
bo	mte:Va-f3s-n	biti
izgubil	mte:Vmep-sm	izgubiti
referendum	mte:Ncmsan	referendum
o	mte:Sl	o
pokojninski	mte:Agpfsl	pokojninski
reformi	mte:Ncfsl	reforma
.	mte:Z	.
Potreboval	mte:Vmpp-sm	potrebovati
bi	mte:Va-c	biti
47	mte:Mdc	47
poslanskih	mte:Agpmpg	poslanski
glasov	mte:Ncmpg	glas
,	mte:Z	,
kar	mte:Pr-nsn	kar
naj	mte:Q	naj
ne	mte:Q	ne
bi	mte:Va-c	biti
predstavljalo	mte:Vmpp-sn	predstavljati
večje	mte:Agcfpa	velik
težave	mte:Ncfsg	težava
,	mte:Z	,
saj	mte:Cc	saj
se	mte:Px------y	se
poslanci	mte:Ncmpn	poslanec
"	mte:Z	"
predvsem	mte:Q	predvsem
bojijo	mte:Vmpr3p	bati
za	mte:Sa	za
svoje	mte:Px-fsa	svoj
poslanske	mte:Agpfsa	poslanski
službe	mte:Ncfpa	služba
"	mte:Z	"
.	mte:Z	.
Ne	mte:Q	ne
vesta	mte:Vmpr3d	vedeti
nič	mte:Pz-nsa	nič
Trditve	mte:Ncfsg	trditev
smo	mte:Va-r1p-n	biti
preverili	mte:Vmep-pm	preveriti
v	mte:Sl	v
koalicijskih	mte:Agpfpl	koalicijski
vrstah	mte:Ncfpl	vrsta
,	mte:Z	,
kjer	mte:Cs	kjer
nam	mte:Pp1-pd	jaz
je	mte:Va-r3s-n	biti
več	mte:Rgc	več
poslancev	mte:Ncmpg	poslanec
dejalo	mte:Vmep-sn	dejati
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
to	mte:Pd-nsn	ta
lahko	mte:Rgp	lahko
bil	mte:Va-p-sm	biti
logični	mte:Agpmsny	logičen
scenarij	mte:Ncmsn	scenarij
v	mte:Sl	v
primeru	mte:Ncmsl	primer
