token	tag	lemma
Nova	mte:Agpfsn	nov
kandidatka	mte:Ncfsn	kandidatka
za	mte:Sa	za
vodenje	mte:Ncnsa	vodenje
Soda	mte:Ncmsg	sod
naj	mte:Q	naj
bi	mte:Va-c	biti
postala	mte:Vmep-sf	postati
Karmen	mte:Npfsn	Karmen
Dietner	mte:Npfsn	Dietner
,	mte:Z	,
članica	mte:Ncfsn	članica
uprave	mte:Ncfsg	uprava
Pokojninske	mte:Agpfsg	pokojninski
družbe	mte:Ncfsg	družba
A	mte:Cc	a
in	mte:Cc	in
dolgoletna	mte:Agpfsn	dolgoleten
znanka	mte:Ncfsn	znanka
nekdanjega	mte:Agpmsg	nekdanji
prvaka	mte:Ncmsg	prvak
Pozitivne	mte:Agpfsg	pozitiven
Slovenije	mte:Npfsg	Slovenija
Zorana	mte:Npmsg	Zoran
Jankovića	mte:Npmsg	Janković
.	mte:Z	.
Vse	mte:Pg-nsn	ves
kaže	mte:Vmpr3s	kazati
,	mte:Z	,
da	mte:Cs	da
vrnitev	mte:Ncfsa	vrnitev
nekdanjega	mte:Agpmsg	nekdanji
predsednika	mte:Ncmsg	predsednik
uprave	mte:Ncfsg	uprava
Slovenske	mte:Agpfsg	slovenski
odškodninske	mte:Agpfsg	odškodninski
družbe	mte:Ncfsg	družba
(	mte:Z	(
Sod	mte:Ncmsn	sod
)	mte:Z	)
Tomaža	mte:Npmsg	Tomaž
Kuntariča	mte:Npmsg	Kuntarič
na	mte:Sa	na
čelo	mte:Ncnsa	čelo
družbe	mte:Ncfsg	družba
določenim	mte:Appmpd	določen
političnim	mte:Agpmpd	političen
akterjem	mte:Ncmpd	akter
nikakor	mte:Rgp	nikakor
ni	mte:Va-r3s-y	biti
po	mte:Sl	po
godu	mte:Ncmsl	god
.	mte:Z	.
Kot	mte:Cs	kot
kandidatka	mte:Ncfsn	kandidatka
za	mte:Sa	za
predsednico	mte:Ncfsa	predsednica
uprave	mte:Ncfsg	uprava
Soda	mte:Npfsn	Soda
se	mte:Px------y	se
zdaj	mte:Rgp	zdaj
tako	mte:Rgp	tako
omenja	mte:Vmpr3s	omenjati
članica	mte:Ncfsn	članica
uprave	mte:Ncfsg	uprava
Prve	mte:Mlofsg	prvi
pokojninske	mte:Agpfsg	pokojninski
družbe	mte:Ncfsg	družba
A	mte:Cc	a
Karmen	mte:Npfsn	Karmen
Dietner	mte:Npfsn	Dietner
.	mte:Z	.
Ta	mte:Pd-fsn	ta
je	mte:Va-r3s-n	biti
na	mte:Sa	na
vprašanje	mte:Ncnsa	vprašanje
,	mte:Z	,
ali	mte:Rgp	ali
je	mte:Va-r3s-n	biti
prejela	mte:Vmep-sf	prejeti
povabilo	mte:Ncnsa	povabilo
k	mte:Sd	k
vodenju	mte:Ncnsd	vodenje
Soda	mte:Npfsg	Soda
,	mte:Z	,
odgovorila	mte:Vmep-sf	odgovoriti
,	mte:Z	,
da	mte:Cs	da
tega	mte:Pd-nsg	ta
ne	mte:Q	ne
bi	mte:Va-c	biti
želela	mte:Vmpp-sf	želeti
komentirati	mte:Vmbn	komentirati
,	mte:Z	,
podatka	mte:Ncmsg	podatka
o	mte:Sl	o
svoji	mte:Px-fsl	svoj
kandidaturi	mte:Ncfsl	kandidatura
za	mte:Sa	za
vodenje	mte:Ncnsa	vodenje
Soda	mte:Npfsg	Soda
pa	mte:Cc	pa
tako	mte:Rgp	tako
ni	mte:Va-r3s-y	biti
niti	mte:Q	niti
potrdila	mte:Vmep-sf	potrditi
niti	mte:Q	niti
zanikala	mte:Vmep-sf	zanikati
.	mte:Z	.
Po	mte:Sl	po
neuradnih	mte:Agpfpl	neuraden
informacijah	mte:Ncfpl	informacija
naj	mte:Q	naj
bi	mte:Va-c	biti
bila	mte:Va-p-sf	biti
Dietnerjeva	mte:Aspfsn	Dietnerjev
,	mte:Z	,
ki	mte:Cs	ki
ji	mte:Pp3fsd--y	on
mnogi	mte:Pi-mpn	mnog
priznavajo	mte:Vmpr3p	priznavati
potrebno	mte:Agpfsa	potreben
strokovnost	mte:Ncfsa	strokovnost
,	mte:Z	,
kandidatka	mte:Ncfsn	kandidatka
ljubljanskega	mte:Agpmsg	ljubljanski
župana	mte:Ncmsg	župan
Zorana	mte:Npmsg	Zoran
Jankovića	mte:Npmsg	Janković
.	mte:Z	.
Njuno	mte:Ps3nsnd	njun
poznanstvo	mte:Ncnsa	poznanstvo
sicer	mte:Q	sicer
seže	mte:Vmer3s	seči
precej	mte:Rgp	precej
let	mte:Ncnpg	leto
nazaj	mte:Rgp	nazaj
,	mte:Z	,
saj	mte:Cc	saj
je	mte:Va-r3s-n	biti
Dietnerjeva	mte:Aspfsn	Dietnerjev
v	mte:Sl	v
devetdesetih	mte:Mlonpl	devetdeseti
letih	mte:Ncnpl	leto
sedela	mte:Vmpp-sf	sedeti
v	mte:Sl	v
nadzornem	mte:Agpmsl	nadzoren
svetu	mte:Ncmsl	svet
Mercatorja	mte:Npmsg	Mercator
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
tega	mte:Pd-nsg	ta
vodil	mte:Vmpp-sm	voditi
Janković	mte:Npmsn	Janković
.	mte:Z	.
Slednji	mte:Agpmsny	slednji
je	mte:Va-r3s-n	biti
nekaj	mte:Rgp	nekaj
let	mte:Ncnpg	leto
kasneje	mte:Rgc	kasno
predsedoval	mte:Vmpp-sm	predsedovati
nadzornemu	mte:Agpmsd	nadzoren
svetu	mte:Ncmsd	svet
Pokojninske	mte:Agpfsg	pokojninski
družbe	mte:Ncfsg	družba
A	mte:Cc	a
v	mte:Sl	v
trenutku	mte:Ncmsl	trenutek
,	mte:Z	,
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
Dietnerjevo	mte:Aspfsa	Dietnerjev
imenovali	mte:Vmbp-pm	imenovati
v	mte:Sa	v
upravo	mte:Ncfsa	uprava
družbe	mte:Ncfsg	družba
.	mte:Z	.
Dietnerjeva	mte:Aspfsn	Dietnerjev
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
pred	mte:Si	pred
leti	mte:Ncnpi	leto
sicer	mte:Q	sicer
namestnica	mte:Ncfsn	namestnica
direktorja	mte:Ncmsg	direktor
odškodninskega	mte:Agpmsg	odškodninski
sklada	mte:Ncmsg	sklad
,	mte:Z	,
predhodnika	mte:Ncmsg	predhodnik
Soda	mte:Npmsg	Soda
.	mte:Z	.
Kot	mte:Cs	kot
navedeno	mte:Appnsn	naveden
,	mte:Z	,
poznavalci	mte:Ncmpn	poznavalec
Dietnerjevi	mte:Aspmpn	Dietnerjev
