token	tag	lemma
Čakajoč	mte:Npmsn	Čakajoč
na	mte:Sa	na
verižno	mte:Agpfsa	verižen
reakcijo	mte:Ncfsa	reakcija
grške	mte:Agpfsg	grški
krize	mte:Ncfsg	kriza
Grčija	mte:Npfsn	Grčija
naj	mte:Q	naj
bi	mte:Va-c	biti
za	mte:Sa	za
odpravo	mte:Ncfsa	odprava
svojega	mte:Px-nsg	svoj
gromozanskega	mte:Agpnsg	gromozanski
dolga	mte:Agpnsg	dolg
potrebovala	mte:Vmpp-sf	potrebovati
do	mte:Sg	do
120	mte:Mdc	120
milijard	mte:Ncfpg	milijarda
evrov	mte:Ncmpg	evro
.	mte:Z	.
Trenutni	mte:Agpmsay	trenuten
mehanizem	mte:Ncmsan	mehanizem
posojil	mte:Ncnpg	posojilo
za	mte:Sa	za
45	mte:Mdc	45
milijard	mte:Ncfpg	milijarda
naj	mte:Q	naj
bi	mte:Va-c	biti
bil	mte:Va-p-sm	biti
tako	mte:Rgp	tako
le	mte:Q	le
začetek	mte:Ncmsn	začetek
.	mte:Z	.
Generalni	mte:Agpmsny	generalen
sekretar	mte:Ncmsn	sekretar
Mednarodnega	mte:Agpmsg	mednaroden
denarnega	mte:Agpmsg	denaren
sklada	mte:Ncmsg	sklad
IMF	mte:Npmsn	IMF
Dominique	mte:Npmsn	Dominique
Strauss	mte:Npmsn	Strauss
-	mte:Z	-
Khan	mte:Npmsn	Khan
naj	mte:Q	naj
bi	mte:Va-c	biti
ocenil	mte:Vmep-sm	oceniti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
Grčija	mte:Npfsn	Grčija
za	mte:Sa	za
reševanje	mte:Ncnsa	reševanje
svojih	mte:Px-fpg	svoj
finančnih	mte:Agpfpg	finančen
težav	mte:Ncfpg	težava
v	mte:Sl	v
treh	mte:Mlcnpl	trije
letih	mte:Ncnpl	leto
potrebovala	mte:Vmpp-sf	potrebovati
med	mte:Si	med
100	mte:Mdc	100
in	mte:Cc	in
120	mte:Mdc	120
milijard	mte:Ncfpg	milijarda
dolarjev	mte:Ncmpg	dolar
.	mte:Z	.
Trenutni	mte:Agpmsay	trenuten
mehanizem	mte:Ncmsan	mehanizem
dvostranskih	mte:Agpnpg	dvostranski
posojil	mte:Ncnpg	posojilo
evroskupine	mte:Ncfsg	evroskupina
in	mte:Cc	in
IMF	mte:Npmsn	IMF
-	mte:Z	-
ja	mte:Q	ja
v	mte:Sl	v
vrednosti	mte:Ncfsl	vrednost
45	mte:Mdc	45
milijard	mte:Ncfpg	milijarda
evrov	mte:Ncmpg	evro
naj	mte:Q	naj
bi	mte:Va-c	biti
tako	mte:Rgp	tako
predstavljal	mte:Vmpp-sm	predstavljati
le	mte:Q	le
uvod	mte:Ncmsan	uvod
v	mte:Sa	v
nov	mte:Agpmsan	nov
sveženj	mte:Ncmsan	sveženj
denarne	mte:Agpfsg	denaren
pomoči	mte:Ncfsg	pomoč
.	mte:Z	.
Finančni	mte:Agpmpn	finančen
strokovnjaki	mte:Ncmpn	strokovnjak
dajejo	mte:Vmpr3p	dajati
le	mte:Q	le
30	mte:Mdc	30
odstotkov	mte:Ncmpg	odstotek
možnosti	mte:Ncfsg	možnost
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
Grčija	mte:Npfsn	Grčija
v	mte:Sl	v
prihodnjih	mte:Agpnpl	prihodnji
petih	mte:Mlc-pl	pet
letih	mte:Ncnpl	leto
restrukturirala	mte:Vmbp-sf	restrukturirati
svoj	mte:Px-msa	svoj
dolg	mte:Agpmsan	dolg
.	mte:Z	.
Reutersova	mte:Aspfsn	Reutersov
raziskava	mte:Ncfsn	raziskava
med	mte:Si	med
54	mte:Mdc	54
ekonomisti	mte:Ncmpi	ekonomist
je	mte:Va-r3s-n	biti
pokazal	mte:Vmep-sm	pokazati
na	mte:Sa	na
velik	mte:Agpmsan	velik
dvom	mte:Ncmsan	dvom
o	mte:Sl	o
trenutnih	mte:Agpmpl	trenuten
poskusih	mte:Ncmpl	poskus
reševanja	mte:Ncnsg	reševanje
finančnih	mte:Agpfpg	finančen
težav	mte:Ncfpg	težava
Grčije	mte:Npfsg	Grčija
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
znašla	mte:Vmep-sf	znajti
na	mte:Sl	na
robu	mte:Ncmsl	rob
bankrota	mte:Ncmsg	bankrota
