token	tag	lemma
Bo	mte:Va-f3s-n	biti
Kramar	mte:Npmsn	Kramar
vendarle	mte:Cc	vendarle
prejel	mte:Vmep-sm	prejeti
milijon	mte:Ncmsan	milijon
evrov	mte:Ncmpg	evro
?	mte:Z	?
Nagrada	mte:Ncfsn	nagrada
odhajajočega	mte:Appmsg	odhajajoč
predsednika	mte:Ncmsg	predsednik
uprave	mte:Ncfsg	uprava
NLB	mte:Npfsg	NLB
-	mte:Z	-
ja	mte:Q	ja
Marjana	mte:Npmsg	Marjan
Kramarja	mte:Npmsg	Kramar
naj	mte:Q	naj
bi	mte:Va-c	biti
znašala	mte:Vmpp-sf	znašati
kar	mte:Rgp	kar
milijon	mte:Ncmsan	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
ali	mte:Rgp	ali
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
odločitev	mte:Ncfsn	odločitev
sporna	mte:Agpfsn	sporen
,	mte:Z	,
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
pojasnila	mte:Vmep-sf	pojasniti
revizija	mte:Ncfsn	revizija
poslovanja	mte:Ncnsg	poslovanje
.	mte:Z	.
Vlada	mte:Ncfsn	vlada
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
na	mte:Sl	na
današnji	mte:Agpfsl	današnji
seji	mte:Ncfsl	seja
odločila	mte:Vmep-sf	odločiti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
predčasne	mte:Agpfpa	predčasen
zamenjave	mte:Ncfpa	zamenjava
nadzornih	mte:Agpmpg	nadzoren
svetov	mte:Ncmpg	svet
v	mte:Sl	v
podjetjih	mte:Ncnpl	podjetje
v	mte:Sl	v
državni	mte:Agpfsl	državen
lasti	mte:Ncfsl	last
ter	mte:Cc	ter
javnih	mte:Agpmpl	javen
gospodarskih	mte:Agpmpl	gospodarski
zavodih	mte:Ncmpl	zavod
izvajala	mte:Vmpp-sf	izvajati
takrat	mte:Rgp	takrat
,	mte:Z	,
ko	mte:Cs	ko
bo	mte:Va-f3s-n	biti
revizija	mte:Ncfsn	revizija
ugotovila	mte:Vmep-sf	ugotoviti
nepravilnost	mte:Ncfsa	nepravilnost
poslovanja	mte:Ncnsg	poslovanje
.	mte:Z	.
Vlada	mte:Ncfsn	vlada
načrtuje	mte:Vmpr3s	načrtovati
tudi	mte:Q	tudi
revizijo	mte:Ncfsa	revizija
v	mte:Sl	v
obeh	mte:Pg-fdl	oba
bankah	mte:Ncfdl	banka
v	mte:Sl	v
državni	mte:Agpfsl	državen
