token	tag	lemma
Zaradi	mte:Sg	zaradi
padca	mte:Ncmsg	padec
Krke	mte:Npfsg	Krka
in	mte:Cc	in
Telekoma	mte:Npmsg	Telekom
SBI	mte:Npmsn	SBI
TOP	mte:Npmsn	TOP
spet	mte:Rgp	spet
izgubljal	mte:Vmpp-sm	izgubljati
Na	mte:Sa	na
dan	mte:Ncmsan	dan
,	mte:Z	,
ko	mte:Cs	ko
se	mte:Px------y	se
v	mte:Sl	v
ZDA	mte:Npfpl	ZDA
začenja	mte:Vmpr3s	začenjati
sezona	mte:Ncfsn	sezona
objav	mte:Ncfpg	objava
svežih	mte:Agpmpg	svež
poslovnih	mte:Agpmpg	posloven
rezultatov	mte:Ncmpg	rezultat
,	mte:Z	,
razvite	mte:Agpfpn	razvit
borze	mte:Ncfpn	borza
drsijo	mte:Vmpr3p	drsati
navzdol	mte:Rgp	navzdol
.	mte:Z	.
Seveda	mte:Q	seveda
je	mte:Va-r3s-n	biti
med	mte:Si	med
vzroki	mte:Ncmpi	vzrok
za	mte:Sa	za
pesimizem	mte:Ncmsan	pesimizem
spet	mte:Rgp	spet
evropska	mte:Agpfsn	evropski
dolžniška	mte:Agpfsn	dolžniški
kriza	mte:Ncfsn	kriza
.	mte:Z	.
Nemčija	mte:Npfsn	Nemčija
in	mte:Cc	in
Francija	mte:Npfsn	Francija
vedno	mte:Rgp	vedno
bolj	mte:Rgc	bolj
pritiskata	mte:Vmpr3d	pritiskati
na	mte:Sa	na
Portugalsko	mte:Npfsa	Portugalska
in	mte:Cc	in
jo	mte:Pp3fsa--y	on
rotita	mte:Vmer3d	rotiti
,	mte:Z	,
naj	mte:Cs	naj
po	mte:Sl	po
zgledu	mte:Ncmsl	zgled
Grčije	mte:Npfsg	Grčija
in	mte:Cc	in
Irske	mte:Npfsg	Irska
sprejme	mte:Vmer3s	sprejeti
finančno	mte:Agpfsa	finančen
pomoč	mte:Ncfsa	pomoč
Evropske	mte:Agpfsg	evropski
unije	mte:Ncfsg	unija
in	mte:Cc	in
Mednarodnega	mte:Agpmsg	mednaroden
denarnega	mte:Agpmsg	denaren
sklada	mte:Ncmsg	sklad
.	mte:Z	.
Medtem	mte:Rgp	medtem
je	mte:Va-r3s-n	biti
na	mte:Sl	na
trgu	mte:Ncmsl	trg
dolžniških	mte:Agpmpg	dolžniški
vrednostnih	mte:Agpmpg	vrednosten
papirjev	mte:Ncmpg	papir
občutno	mte:Rgp	občutno
porasla	mte:Appfsn	porasel
zahtevana	mte:Appfsn	zahtevan
donosnost	mte:Ncfsn	donosnost
na	mte:Sa	na
portugalske	mte:Agpfpa	portugalski
donosnost	mte:Ncfsa	donosnost
petletne	mte:Agpfsg	petleten
obveznice	mte:Ncfsg	obveznica
je	mte:Va-r3s-n	biti
6,43	mte:Mdc	6,43
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
desetletne	mte:Agpfpg	desetleten
že	mte:Q	že
7,26	mte:Mdc	7,26
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
italijanske	mte:Agpfpn	italijanski
in	mte:Cc	in
španske	mte:Agpfpn	španski
obveznice	mte:Ncfpn	obveznica
.	mte:Z	.
Vse	mte:Pg-fpn	ves
tri	mte:Mlcfpn	trije
države	mte:Ncfpn	država
bodo	mte:Va-f3p-n	biti
ta	mte:Pd-msa	ta
teden	mte:Ncmsan	teden
izpeljale	mte:Vmep-pf	izpeljati
novo	mte:Agpfsa	nov
avkcijo	mte:Ncfsa	avkcija
državnih	mte:Agpfpg	državen
obveznic	mte:Ncfpg	obveznica
,	mte:Z	,
napovedi	mte:Ncfpn	napoved
pa	mte:Cc	pa
niso	mte:Va-r3p-y	biti
prav	mte:Q	prav
obetavne	mte:Agpfpn	obetaven
.	mte:Z	.
Daniscove	mte:Aspfsg	Daniscov
delnice	mte:Ncfpn	delnica
strmo	mte:Rgp	strmo
navzgor	mte:Rgp	navzgor
Vseevropski	mte:Agpmsny	vseevropski
delniški	mte:Agpmsny	delniški
indeks	mte:Ncmsn	indeks
FTSEurofirst	mte:Npmsn	FTSEurofirst
300	mte:Mdc	300
1.136	mte:Mdc	1.136
točk	mte:Ncfpg	točka
je	mte:Va-r3s-n	biti
do	mte:Sg	do
kosila	mte:Ncnsg	kosilo
ob	mte:Sl	ob
občutni	mte:Agpfsl	občuten
pocenitvi	mte:Ncfsl	pocenitev
finančnih	mte:Agpfpg	finančen
delnic	mte:Ncfpg	delnica
izgubil	mte:Vmep-sm	izgubiti
0,7	mte:Mdc	0,7
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
večje	mte:Agcfsg	velik
izgube	mte:Ncfsg	izguba
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
preprečile	mte:Vmep-pf	preprečiti
sveže	mte:Agpfpa	sveže
prevzemne	mte:Agpfpa	prevzemen
novice	mte:Ncfpg	novica
.	mte:Z	.
Ameriško	mte:Agpnsa	ameriški
kemično	mte:Agpnsa	kemično
podjetje	mte:Ncnsa	podjetje
DuPont	mte:Npmsn	DuPont
prevzema	mte:Vmpr3s	prevzemati
danski	mte:Agpmsny	danski
živilski	mte:Agpmsny	živilski
koncern	mte:Ncmsn	koncern
Danisco	mte:Npmsn	Danisco
.	mte:Z	.
Vrednost	mte:Ncfsn	vrednost
prevzema	mte:Ncmsg	prevzem
je	mte:Va-r3s-n	biti
5,8	mte:Mdc	5,8
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
,	mte:Z	,
Daniscove	mte:Aspfpn	Daniscov
delnice	mte:Ncfpn	delnica
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
poskočile	mte:Vmep-pf	poskočiti
za	mte:Sa	za
26	mte:Mdc	26
odstotkov	mte:Ncmpg	odstotek
.	mte:Z	.
Frankfurtski	mte:Agpmsny	frankfurtski
DAX	mte:Ncmsn	dax
30	mte:Mdc	30
6.880	mte:Mdc	6.880
točk	mte:Ncfpg	točka
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
znižal	mte:Vmep-sm	znižati
za	mte:Sa	za
odstotek	mte:Ncmsan	odstotek
.	mte:Z	.
Kljub	mte:Sd	kljub
objavi	mte:Ncfsd	objava
dobička	mte:Ncmsg	dobiček
v	mte:Sl	v
zadnjem	mte:Agpnsl	zadnji
lanskem	mte:Agpnsl	lanski
četrtletju	mte:Ncnsl	četrtletje
so	mte:Va-r3p-n	biti
delnice	mte:Ncfpn	delnica
banke	mte:Ncfsg	banka
Commerzbank	mte:Npfsn	Commerzbank
padle	mte:Vmep-pf	pasti
za	mte:Sa	za
dva	mte:Mlcmda	dva
odstotka	mte:Ncmda	odstotek
.	mte:Z	.
Indeks	mte:Ncmsn	indeks
volatilnosti	mte:Ncfsg	volatilnost
VDax	mte:Npmsg	VDax
,	mte:Z	,
ki	mte:Cs	ki
meri	mte:Vmpr3s	mera
pripravljenost	mte:Ncfsa	pripravljenost
vlagateljev	mte:Ncmpg	vlagatelj
za	mte:Sa	za
tveganje	mte:Ncnsa	tveganje
