token	tag	lemma
15	mte:Mdc	15
.	mte:Z	.
maja	mte:Ncmsg	maj
je	mte:Va-r3s-n	biti
podal	mte:Vmbp-sm	podati
nepreklicno	mte:Agpfsa	nepreklicen
izjavo	mte:Ncfsa	izjava
Matjaž	mte:Npmsn	Matjaž
Gantar	mte:Npmsn	Gantar
,	mte:Z	,
ki	mte:Cs	ki
vodi	mte:Vmpr3s	voditi
KD	mte:Npmsn	KD
Group	mte:Npmsn	Group
,	mte:Z	,
je	mte:Va-r3s-n	biti
nepreklicno	mte:Rgp	nepreklicno
izstopil	mte:Vmep-sm	izstopiti
iz	mte:Sg	iz
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
Petrola	mte:Npmsg	Petrol
,	mte:Z	,
je	mte:Va-r3s-n	biti
sporočil	mte:Vmep-sm	sporočiti
predsednik	mte:Ncmsn	predsednik
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
Petrola	mte:Npmsg	Petrol
Viktor	mte:Npmsn	Viktor
Baraga	mte:Npmsn	Baraga
je	mte:Va-r3s-n	biti
seznanil	mte:Vmep-sm	seznaniti
nadzorni	mte:Agpmsay	nadzoren
svet	mte:Ncmsan	svet
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
Matjaž	mte:Npmsn	Matjaž
Gantar	mte:Npmsn	Gantar
15	mte:Mdc	15
.	mte:Z	.
maja	mte:Ncmsg	maj
podal	mte:Vmbp-sm	podati
pisno	mte:Agpfsa	pisno
izjavo	mte:Ncfsa	izjava
,	mte:Z	,
da	mte:Cs	da
nepreklicno	mte:Rgp	nepreklicno
odstopa	mte:Vmpr3s	odstopati
s	mte:Sg	z
funkcije	mte:Ncfsg	funkcija
člana	mte:Ncmsg	član
nadzornikov	mte:Ncmpg	nadzornik
,	mte:Z	,
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
Petrola	mte:Npmsg	Petrol
.	mte:Z	.
Gantar	mte:Npmsn	Gantar
,	mte:Z	,
sicer	mte:Q	sicer
direktor	mte:Ncmsn	direktor
družb	mte:Ncfpg	družba
KD	mte:Npmsn	KD
Group	mte:Npmsn	Group
in	mte:Cc	in
KD	mte:Npmsn	KD
Holding	mte:Npmsn	holding
,	mte:Z	,
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
za	mte:Sa	za
člana	mte:Ncmsay	član
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
kot	mte:Cs	kot
predstavnik	mte:Ncmsn	predstavnik
kapitala	mte:Ncmsg	kapital
imenovan	mte:Appmsnn	imenovan
na	mte:Sl	na
11	mte:Mdc	11
.	mte:Z	.
skupščini	mte:Ncfsl	skupščina
delničarjev	mte:Ncmpg	delničar
4	mte:Mdc	4
.	mte:Z	.
aprila	mte:Ncmsg	april
2005	mte:Mdc	2005
,	mte:Z	,
štiriletni	mte:Agpmsny	štirileten
mandat	mte:Ncmsn	mandat
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
nastopil	mte:Vmep-sm	nastopiti
dan	mte:Ncmsan	dan
pozneje	mte:Rgc	pozno
.	mte:Z	.
Nadzorniki	mte:Ncmpn	nadzornik
Petrola	mte:Npmsg	Petrol
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
na	mte:Sl	na
39	mte:Mdc	39
.	mte:Z	.
redni	mte:Agpfsl	reden
seji	mte:Ncfsl	seja
posvetili	mte:Vmep-pm	posvetiti
tudi	mte:Q	tudi
rednemu	mte:Agpnsd	reden
poslovanju	mte:Ncnsd	poslovanje
družbe	mte:Ncfsg	družba
in	mte:Cc	in
zagotovitvi	mte:Ncfsd	zagotovitev
še	mte:Q	še
učinkovitejšega	mte:Agcnsg	učinkovit
vodenja	mte:Ncnsg	vodenje
in	mte:Cc	in
nadzora	mte:Ncmsg	nadzor
z	mte:Si	z
oblikovanjem	mte:Ncnsi	oblikovanje
komisij	mte:Ncfpg	komisija
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
,	mte:Z	,
piše	mte:Vmpr3s	pisati
v	mte:Sl	v
