token	tag	lemma
Velenje	mte:Npnsn	Velenje
-	mte:Z	-
Savinjsko	mte:Agpnsn	savinjski
-	mte:Z	-
šaleški	mte:Agpmpn	šaleški
gospodarstveniki	mte:Ncmpn	gospodarstvenik
so	mte:Va-r3p-n	biti
predsednika	mte:Ncmsay	predsednik
SDS	mte:Npmsg	SDS
Janeza	mte:Npmsg	Janez
Janšo	mte:Npmsg	Janšo
opozorili	mte:Vmep-pm	opozoriti
na	mte:Sa	na
številne	mte:Agpfpa	številen
težave	mte:Ncfpa	težava
,	mte:Z	,
s	mte:Si	z
katerimi	mte:Pq-mpi	kateri
se	mte:Px------y	se
srečujejo	mte:Vmpr3p	srečevati
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
Janša	mte:Npmsn	Janša
,	mte:Z	,
gospodarstvenike	mte:Ncmpa	gospodarstvenik
pestijo	mte:Vmpr3p	pestiti
zlasti	mte:Q	zlasti
dolgi	mte:Agpfsn	dolg
plačilni	mte:Agpfsd	plačilen
roki	mte:Ncfsd	roka
,	mte:Z	,
plačilna	mte:Agpfsn	plačilen
nedisciplina	mte:Ncfsn	nedisciplina
in	mte:Cc	in
finančni	mte:Agpmsny	finančen
krč	mte:Ncmsn	krč
.	mte:Z	.
Ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
je	mte:Va-r3s-n	biti
okrcal	mte:Vmep-sm	okrcati
banke	mte:Ncfpa	banka
,	mte:Z	,
da	mte:Cs	da
financirajo	mte:Vmbr3p	financirati
projekte	mte:Ncmpa	projekt
,	mte:Z	,
kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
ljubljanski	mte:Agpmsny	ljubljanski
stadion	mte:Ncmsn	stadion
,	mte:Z	,
podjetje	mte:Ncnsa	podjetje
pa	mte:Cc	pa
težko	mte:Rgp	težko
pridejo	mte:Vmer3p	priti
do	mte:Sg	do
posojil	mte:Ncnpg	posojilo
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
SDS	mte:Npfsg	SDS
Janša	mte:Npmsn	Janša
je	mte:Va-r3s-n	biti
na	mte:Sl	na
današnji	mte:Agpfsl	današnji
novinarski	mte:Agpfsl	novinarski
konferenci	mte:Ncfsl	konferenca
ob	mte:Sl	ob
obisku	mte:Ncmsl	obisk
SDS	mte:Npfsg	SDS
v	mte:Sl	v
regiji	mte:Ncfsl	regija
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
vlada	mte:Ncfsn	vlada
napovedala	mte:Vmep-sf	napovedati
številne	mte:Agpmpa	številen
ukrepe	mte:Ncmpa	ukrep
,	mte:Z	,
vendar	mte:Cc	vendar
se	mte:Px------y	se
gospodarske	mte:Agpfpn	gospodarski
razmere	mte:Ncfpn	razmera
ne	mte:Q	ne
izboljšujejo	mte:Vmpr3p	izboljševati
.	mte:Z	.
Tako	mte:Rgp	tako
je	mte:Va-r3s-n	biti
konzorcij	mte:Ncmsn	konzorcija
bank	mte:Ncfpg	banka
,	mte:Z	,
v	mte:Sl	v
katerem	mte:Pq-msl	kateri
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
državna	mte:Agpfsn	državen
Nova	mte:Agpfsn	nov
Ljubljanska	mte:Agpfsn	ljubljanski
banka	mte:Ncfsn	banka
(	mte:Z	(
NLB	mte:Npmsn	NLB
)	mte:Z	)
,	mte:Z	,
za	mte:Sa	za
projekt	mte:Ncmsan	projekt
izgradnje	mte:Ncfsg	izgradnja
nogometnega	mte:Agpnsg	nogometen
igrišča	mte:Ncnsg	igrišče
v	mte:Sl	v
Stožicah	mte:Npfpl	Stožice
odobril	mte:Vmep-sm	odobriti
150	mte:Mdc	150
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
posojil	mte:Ncnpg	posojilo
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
delodajalci	mte:Ncmpn	delodajalec
,	mte:Z	,
ki	mte:Cs	ki
ustvarjajo	mte:Vmpr3p	ustvarjati
delovna	mte:Agpnpa	deloven
mesta	mte:Ncnpa	mesto
in	mte:Cc	in
dodano	mte:Appfsa	dodan
vrednost	mte:Ncfsa	vrednost
,	mte:Z	,
težko	mte:Rgp	težko
pridejo	mte:Vmer3p	priti
do	mte:Sg	do
posojil	mte:Ncnpg	posojilo
.	mte:Z	.
Ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
je	mte:Va-r3s-n	biti
ugotovil	mte:Vmep-sm	ugotoviti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
očitno	mte:Rgp	očitno
možno	mte:Agpnsn	možen
dobiti	mte:Vmen	dobiti
denar	mte:Ncmsan	denar
za	mte:Sa	za
nekatere	mte:Pi-mpa	nekateri
projekte	mte:Ncmpa	projekt
,	mte:Z	,
kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
nogometno	mte:Agpnsn	nogometen
igrišče	mte:Ncnsn	igrišče
,	mte:Z	,
čeprav	mte:Cs	čeprav
prinaša	mte:Vmpr3s	prinašati
malo	mte:Rgp	malo
delovnih	mte:Agpnpg	deloven
mest	mte:Ncnpg	mesto
.	mte:Z	.
Če	mte:Cs	če
bo	mte:Va-f3s-n	biti
vlada	mte:Ncfsn	vlada
nadaljevala	mte:Vmpp-sf	nadaljevati
s	mte:Si	z
takšno	mte:Pd-fsi	takšen
prakso	mte:Ncfsi	praksa
,	mte:Z	,
bodo	mte:Va-f3p-n	biti
po	mte:Sl	po
Janševih	mte:Aspfpl	Janšev
napovedih	mte:Ncfpl	napoved
v	mte:Sl	v
SDS	mte:Npfsl	SDS
razmislili	mte:Vmep-pm	razmisliti
o	mte:Sl	o
izredni	mte:Agpfsl	izreden
seji	mte:Ncfsl	seja
v	mte:Sl	v
DZ	mte:Npfsl	DZ
.	mte:Z	.
Sicer	mte:Q	sicer
prvak	mte:Ncmsn	prvak
SDS	mte:Npfsg	SDS
navaja	mte:Vmpr3s	navajati
,	mte:Z	,
da	mte:Cs	da
Ljubljana	mte:Npfsn	Ljubljana
