token	tag	lemma
Uspešno	mte:Agpnsn	uspešen
družinsko	mte:Agpnsn	družinski
podjetje	mte:Ncnsn	podjetje
Oblak	mte:Ncmsn	Oblak
commerce	mte:Ncmsn	commerec
www.oblak.si	mte:Mdc	www.oblakds
Podjetje	mte:Ncnsn	podjetje
Oblak	mte:Ncmsn	Oblak
commerce	mte:Ncmsn	commerec
je	mte:Va-r3s-n	biti
eno	mte:Mlpnsn	en
največjih	mte:Agsnpg	velik
podjetij	mte:Ncnpg	podjetje
v	mte:Sl	v
logaški	mte:Agpfsl	logaški
občini	mte:Ncfsl	občina
,	mte:Z	,
eden	mte:Mlpmsn	eden
vodilnih	mte:Agpmpg	vodilen
proizvajalcev	mte:Ncmpg	proizvajalec
betonskih	mte:Agpmpg	betonski
izdelkov	mte:Ncmpg	izdelek
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
,	mte:Z	,
z	mte:Si	z
zadnjo	mte:Agpfsi	zadnji
posodobitvijo	mte:Ncfsi	posodobitev
uvedbo	mte:Ncfsi	uvedba
nove	mte:Agpfsg	nov
moderne	mte:Agpfsg	moderen
proizvodne	mte:Agpfsg	proizvoden
linije	mte:Ncfsg	linija
,	mte:Z	,
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
proizvodni	mte:Agpmsay	proizvoden
proces	mte:Ncmsan	proces
dvignili	mte:Vmep-pm	dvigniti
na	mte:Sa	na
nivo	mte:Ncmsan	nivo
,	mte:Z	,
ki	mte:Cs	ki
mu	mte:Pp3msd--y	on
v	mte:Sl	v
Evropi	mte:Npfsl	Evropa
ni	mte:Va-r3s-y	biti
para	mte:Ncfsn	para
.	mte:Z	.
Kljub	mte:Sd	kljub
uspešnosti	mte:Ncfsd	uspešnost
pa	mte:Cc	pa
direktor	mte:Ncmsn	direktor
Bogdan	mte:Npmsn	Bogdan
Oblak	mte:Npmsn	Oblak
ostaja	mte:Vmpr3s	ostajati
trdno	mte:Rgp	trdno
na	mte:Sl	na
tleh	mte:Ncnpl	tla
.	mte:Z	.
V	mte:Sl	v
pogovoru	mte:Ncmsl	pogovor
o	mte:Sl	o
podjetju	mte:Ncnsl	podjetje
ne	mte:Q	ne
pozabi	mte:Vmer3s	pozabiti
omeniti	mte:Vmen	omeniti
prednikov	mte:Ncmpg	prednik
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
postavili	mte:Vmep-pm	postaviti
temelje	mte:Ncmpa	temelje
podjetju	mte:Ncnsd	podjetje
,	mte:Z	,
podpore	mte:Ncfsg	podpora
in	mte:Cc	in
sodelovanja	mte:Ncnsg	sodelovanje
družine	mte:Ncfsg	družina
in	mte:Cc	in
zaposlenih	mte:Appmpg	zaposlen
,	mte:Z	,
ki	mte:Cs	ki
s	mte:Si	z
pripadnostjo	mte:Ncfsi	pripadnost
in	mte:Cc	in
pridnostjo	mte:Ncfsi	pridnost
veliko	mte:Rgp	veliko
pripomorejo	mte:Vmer3p	pripomoči
k	mte:Sd	k
uspešnosti	mte:Ncfsd	uspešnost
podjetja	mte:Ncnsg	podjetje
.	mte:Z	.
Zadovoljstvo	mte:Ncnsa	zadovoljstvo
zaposlenih	mte:Appfpg	zaposlen
se	mte:Px------y	se
izraža	mte:Vmpr3s	izražati
v	mte:Sl	v
tem	mte:Pd-nsl	ta
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
fluktuacija	mte:Ncfsn	fluktuacija
izredno	mte:Rgp	izredno
majhna	mte:Agpfsn	majhen
in	mte:Cc	in
da	mte:Cs	da
je	mte:Va-r3s-n	biti
veliko	mte:Rgp	veliko
posameznikov	mte:Ncmpg	posameznik
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
si	mte:Px---d--y	se
želeli	mte:Vmpp-pm	želeti
delati	mte:Vmpn	delati
pri	mte:Sl	pri
njih	mte:Pp3mpl	on
.	mte:Z	.
Ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
pa	mte:Cc	pa
ne	mte:Q	ne
gre	mte:Vmbr3s	iti
prezreti	mte:Vmen	prezreti
njihovih	mte:Ps3npgp	njihov
humanitarnih	mte:Agpnpg	humanitaren
gest	mte:Ncnpg	gesta
ob	mte:Sl	ob
otvoritvi	mte:Ncfsl	otvoritev
nove	mte:Agpfsg	nov
proizvodne	mte:Agpfsg	proizvoden
linije	mte:Ncfsg	linija
so	mte:Va-r3p-n	biti
logaški	mte:Agpfsd	logaški
občini	mte:Ncfsd	občina
podarili	mte:Vmep-pm	podariti
defibrilator	mte:Ncmsan	defibrilator
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
vsekakor	mte:Q	vsekakor
dragoceno	mte:Agpnsn	dragocen
darilo	mte:Ncnsn	darilo
,	mte:Z	,
ob	mte:Sl	ob
morebitni	mte:Agpfsl	morebiten
rešitvi	mte:Ncfsl	rešitev
življenj	mte:Ncnpg	življenje
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
njegova	mte:Ps3fsnsm	njegov
vrednost	mte:Ncfsn	vrednost
neprecenljiva	mte:Agpfsn	neprecenljiv
.	mte:Z	.
Tradicija	mte:Ncfsn	tradicija
,	mte:Z	,
beton	mte:Ncmsn	beton
,	mte:Z	,
kozmetika	mte:Ncfsn	kozmetika
,	mte:Z	,
naprednost	mte:Ncfsn	naprednost
,	mte:Z	,
urejenost	mte:Ncfsn	urejenost
,	mte:Z	,
kakovost	mte:Ncfsn	kakovost
,	mte:Z	,
družinska	mte:Agpfsn	družinski
povezanost	mte:Ncfsn	povezanost
je	mte:Va-r3s-n	biti
le	mte:Q	le
nekaj	mte:Rgp	nekaj
asociacij	mte:Ncfpg	asociacija
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3fpa--y	on
dobim	mte:Vmer1s	dobiti
ob	mte:Sl	ob
omembi	mte:Ncfsl	omemba
podjetja	mte:Ncnsg	podjetje
Oblak	mte:Ncmsn	Oblak
commerce	mte:Ncmsn	commerec
.	mte:Z	.
Oznaka	mte:Ncfsn	oznak
družinsko	mte:Agpnsn	družinski
podjetje	mte:Ncnsn	podjetje
lepo	mte:Rgp	lepo
zazveni	mte:Vmer3s	zazveniti
,	mte:Z	,
vendar	mte:Cc	vendar
pa	mte:Cc	pa
številni	mte:Agpmpn	številen
primeri	mte:Ncmpn	primer
kažejo	mte:Vmpr3p	kazati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
po	mte:Sl	po
svoji	mte:Px-fsl	svoj
strukturi	mte:Ncfsl	struktura
in	mte:Cc	in
medsebojnih	mte:Agpmpl	medsebojen
odnosih	mte:Ncmpl	odnos
to	mte:Pd-nsn	ta
zapletena	mte:Agpfsn	zapleten
organizacija	mte:Ncfsn	organizacija
,	mte:Z	,
saj	mte:Cc	saj
se	mte:Px------y	se
prepletata	mte:Vmer3d	prepletati
družinski	mte:Agpmsny	družinski
sistem	mte:Ncmsn	sistem
,	mte:Z	,
ki	mte:Cs	ki
temelji	mte:Vmpr3s	temeljiti
na	mte:Sl	na
čustvih	mte:Ncnpl	čustvo
in	mte:Cc	in
družinskih	mte:Agpfpl	družinski
vrednotah	mte:Ncfpl	vrednota
,	mte:Z	,
na	mte:Sl	na
drugi	mte:Mlpfsl	drug
strani	mte:Ncfsl	stran
pa	mte:Cc	pa
racionalen	mte:Agpmsan	racionalen
poslovni	mte:Agpmsay	posloven
sistem	mte:Ncmsan	sistem
.	mte:Z	.
Le	mte:Q	le
pretehtana	mte:Appfsn	pretehtan
kombinacija	mte:Ncfsn	kombinacija
lahko	mte:Rgp	lahko
vodi	mte:Vmpr3s	voditi
k	mte:Sd	k
uspehu	mte:Ncmsd	uspeh
.	mte:Z	.
Očitno	mte:Agpnsn	očitno
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
Oblakovi	mte:Ncmpn	oblak
našli	mte:Vmep-pm	najti
učinkovito	mte:Agpfsa	učinkovit
kombinacijo	mte:Ncfsa	kombinacija
in	mte:Cc	in
da	mte:Cs	da
v	mte:Sl	v
družinskem	mte:Agpnsl	družinski
podjetju	mte:Ncnsl	podjetje
vidijo	mte:Vmbr3p	videti
številne	mte:Agpfpa	številen
prednosti	mte:Ncfpa	prednost
.	mte:Z	.
Temu	mte:Pd-nsd	ta
pritrjuje	mte:Vmpr3s	pritrjevati
dejstvo	mte:Ncnsa	dejstvo
,	mte:Z	,
da	mte:Cs	da
podjetje	mte:Ncnsn	podjetje
uspešno	mte:Rgp	uspešno
prehaja	mte:Vmpr3s	prehajati
že	mte:Q	že
na	mte:Sa	na
peti	mte:Mlomsa	peti
rod	mte:Ncmsan	rod
prenašajo	mte:Vmpr3p	prenašati
se	mte:Px------y	se
znanje	mte:Ncnsa	znanje
,	mte:Z	,
izkušnje	mte:Ncfpa	izkušnja
,	mte:Z	,
pripadnost	mte:Ncfsa	pripadnost
podjetju	mte:Ncnsd	podjetje
,	mte:Z	,
prav	mte:Q	prav
vsak	mte:Pg-msn	vsak
rod	mte:Ncmsn	rod
pa	mte:Cc	pa
doda	mte:Vmer3s	dodati
podjetju	mte:Ncnsd	podjetje
svoj	mte:Px-msa	svoj
doprinos	mte:Ncmsan	doprinos
,	mte:Z	,
razširi	mte:Vmer3s	razširiti
asortima	mte:Ncmsan	asortima
izdelkov	mte:Ncmpg	izdelek
,	mte:Z	,
poveča	mte:Vmer3s	povečati
kakovost	mte:Ncfsa	kakovost
in	mte:Cc	in
podjetje	mte:Ncnsa	podjetje
še	mte:Q	še
utrdi	mte:Vmer3s	utrditi
na	mte:Sl	na
slovenskem	mte:Agpnsl	slovenski
podjetniškem	mte:Agpnsl	podjetniški
nebu	mte:Ncnsl	nebo
.	mte:Z	.
Pri	mte:Sl	pri
njih	mte:Pp3mpl	on
človek	mte:Ncmsn	človek
dobi	mte:Vmer3s	dobiti
občutek	mte:Ncmsan	občutek
,	mte:Z	,
da	mte:Cs	da
vsak	mte:Pg-msn	vsak
družinski	mte:Agpmsny	družinski
član	mte:Ncmsn	član
suvereno	mte:Rgp	suvereno
pokriva	mte:Vmpr3s	pokrivati
svoje	mte:Px-nsa	svoj
področje	mte:Ncnsa	področje
dela	mte:Ncnsg	delo
,	mte:Z	,
skupaj	mte:Rgp	skupaj
z	mte:Si	z
zaposlenimi	mte:Appmpi	zaposlen
pa	mte:Cc	pa
jim	mte:Pp3mpd--y	on
uspeva	mte:Vmpr3s	uspevati
,	mte:Z	,
da	mte:Cs	da
