token	tag	lemma
Anton	mte:Npmsn	Anton
Stres	mte:Npmsn	Stres
,	mte:Z	,
nekdanji	mte:Agpmsny	nekdanji
slovenski	mte:Agpmsny	slovenski
nadškof	mte:Ncmsn	nadškof
,	mte:Z	,
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
opažen	mte:Appmsnn	opažen
v	mte:Sl	v
obmorski	mte:Agpfsl	obmorski
rezidenci	mte:Ncfsl	rezidenca
družine	mte:Ncfsg	družina
Čerček	mte:Npmsn	Čerček
v	mte:Sl	v
Lovrečici	mte:Npfsl	Lovrečica
pri	mte:Sl	pri
Umagu	mte:Npmsl	Umag
.	mte:Z	.
V	mte:Sl	v
ljubljanski	mte:Agpfsl	ljubljanski
nadškofiji	mte:Ncfsl	nadškofija
koledarja	mte:Ncmsg	koledar
obiskov	mte:Ncmpg	obisk
Antona	mte:Npmsg	Anton
Stresa	mte:Npmsg	Stres
ne	mte:Q	ne
vodijo	mte:Vmpr3p	voditi
več	mte:Q	več
Viri	mte:Ncmpn	vir
so	mte:Va-r3p-n	biti
nas	mte:Pp1-pa	jaz
obvestili	mte:Vmep-pm	obvestiti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
nekdanji	mte:Agpmsny	nekdanji
nadškof	mte:Ncmsn	nadškof
Anton	mte:Npmsn	Anton
Stres	mte:Npmsn	Stres
danes	mte:Rgp	danes
na	mte:Sl	na
obisku	mte:Ncmsl	obisk
v	mte:Sl	v
obmorski	mte:Agpfsl	obmorski
rezidenci	mte:Ncfsl	rezidenca
vplivne	mte:Agpfsg	vpliven
mariborske	mte:Agpfsg	mariborski
družine	mte:Ncfsg	družina
Čerček	mte:Npmsn	Čerček
v	mte:Sl	v
obmorskem	mte:Agpnsl	obmorski
naselju	mte:Ncnsl	naselje
Lovrečica	mte:Npfsn	Lovrečica
ob	mte:Sl	ob
severozahodni	mte:Agpfsl	severozahoden
obali	mte:Ncfsl	obala
Istre	mte:Npfsg	Istra
.	mte:Z	.
Kakšen	mte:Pq-msn	kakšen
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
namen	mte:Ncmsn	namen
obiska	mte:Ncmsg	obisk
nekdanjega	mte:Agpmsg	nekdanji
nadškofa	mte:Ncmsg	nadškof
pri	mte:Sl	pri
Čerčkovih	mte:Aspfpl	čerčkov
,	mte:Z	,
preverjamo	mte:Vmpr1p	preverjati
.	mte:Z	.
Poklicali	mte:Vmep-pm	poklicati
smo	mte:Va-r1p-n	biti
službo	mte:Ncfsa	služba
za	mte:Sa	za
odnose	mte:Ncmpa	odnos
z	mte:Si	z
javnostmi	mte:Ncfpi	javnost
pri	mte:Sl	pri
Slovenski	mte:Agpfsl	slovenski
škofovski	mte:Agpfsl	škofovski
konferenci	mte:Ncfsl	konferenca
(	mte:Z	(
SŠK	mte:Npmsn	SŠK
)	mte:Z	)
,	mte:Z	,
kjer	mte:Cs	kjer
pravijo	mte:Vmbr3p	praviti
,	mte:Z	,
da	mte:Cs	da
o	mte:Sl	o
trenutnih	mte:Agpfpl	trenuten
dejavnostih	mte:Ncfpl	dejavnost
Antona	mte:Npmsg	Anton
Stresa	mte:Ncmsg	stres
ne	mte:Q	ne
vedno	mte:Rgp	vedno
nič	mte:Pz-nsa	nič
.	mte:Z	.
Z	mte:Si	z
vprašanji	mte:Ncnpi	vprašanje
so	mte:Va-r3p-n	biti
nas	mte:Pp1-pa	jaz
napotili	mte:Vmep-pm	napotiti
na	mte:Sa	na
ljubljansko	mte:Agpfsa	ljubljanski
nadškofijo	mte:Ncfsa	nadškofija
.	mte:Z	.
Tam	mte:Rgp	tam
so	mte:Va-r3p-n	biti
nam	mte:Pp1-pd	jaz
povedali	mte:Vmep-pm	povedati
,	mte:Z	,
da	mte:Cs	da
informacije	mte:Ncfpn	informacija
,	mte:Z	,
kje	mte:Rgp	kje
je	mte:Va-r3s-n	biti
nekdanji	mte:Agpmsny	nekdanji
nadškof	mte:Ncmsn	nadškof
,	mte:Z	,
nimajo	mte:Vmpr3p-y	imeti
,	mte:Z	,
saj	mte:Cc	saj
je	mte:Va-r3s-n	biti
v	mte:Sl	v
začetku	mte:Ncmsl	začetek
avgusta	mte:Ncmsg	avgust
zapustil	mte:Vmep-sm	zapustiti
nadškofijo	mte:Ncfsa	nadškofija
.	mte:Z	.
Kot	mte:Cs	kot
dodajajo	mte:Vmpr3p	dodajati
,	mte:Z	,
Stres	mte:Ncmsn	stres
od	mte:Sg	od
takrat	mte:Rgp	takrat
deluje	mte:Vmpr3s	delovati
samostojno	mte:Agpnsn	samostojen
,	mte:Z	,
vendar	mte:Cc	vendar
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
z	mte:Si	z
navodili	mte:Ncnpi	navodilo
Vatikana	mte:Npmsg	Vatikan
.	mte:Z	.
Slike	mte:Ncfsg	slika
rezidence	mte:Ncfsg	rezidenca
družine	mte:Ncfsg	družina
Čerček	mte:Npmsn	Čerček
v	mte:Sl	v
Lovrečici	mte:Npfsl	Lovrečica
si	mte:Px---d--y	se
lahko	mte:Rgp	lahko
ogledate	mte:Vmer2p	ogledati
v	mte:Sl	v
članku	mte:Ncmsl	članek
časnika	mte:Ncmsg	časnik
Dnevnik	mte:Ncmsn	dnevnik
.	mte:Z	.
Nekdanji	mte:Agpmsny	nekdanji
slovenski	mte:Agpmsny	slovenski
nadškof	mte:Ncmsn	nadškof
Anton	mte:Npmsn	Anton
Stres	mte:Npmsn	Stres
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
nedavnim	mte:Agpmsi	nedaven
prevzel	mte:Vmep-sm	prevzeti
objektivno	mte:Agpfsa	objektiven
odgovornost	mte:Ncfsa	odgovornost
za	mte:Sa	za
zlom	mte:Ncmsan	zlom
mariborske	mte:Agpfsg	mariborski
nadškofije	mte:Ncfsg	nadškofija
in	mte:Cc	in
odstopil	mte:Vmep-sm	odstopiti
,	mte:Z	,
se	mte:Px------y	se
menda	mte:Q	menda
hladi	mte:Vmpr3s	hladiti
v	mte:Sl	v
senci	mte:Ncfsl	senca
večmilijonske	mte:Agpfsg	večmilijonski
obmorske	mte:Agpfsg	obmorski
vile	mte:Agpfsg	vila
družine	mte:Ncfsg	družina
Čerček	mte:Npmsn	Čerček
.	mte:Z	.
Poslovne	mte:Agpfsg	posloven
vezi	mte:Ncfsg	vez
Emanuela	mte:Npmsg	Emanuel
Čerčka	mte:Npmsg	Čerčka
in	mte:Cc	in
Antona	mte:Npmsg	Anton
Stresa	mte:Npmsg	Stres
Spomnimo	mte:Vmer1p	spomniti
,	mte:Z	,
Emanuel	mte:Npmsn	Emanuel
Čerček	mte:Npmsn	Čerček
je	mte:Va-r3s-n	biti
nekdanji	mte:Agpmsny	nekdanji
sodelavec	mte:Ncmsn	sodelavec
Antona	mte:Npmsg	Anton
Stresa	mte:Npmsg	Stres
.	mte:Z	.
Bil	mte:Va-p-sm	biti
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
zadnji	mte:Agpmsny	zadnji
šef	mte:Ncmsn	šef
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
propadlega	mte:Appmsg	propadel
Zvona	mte:Ncmsg	zvona
Ena	mte:Mlpfsn	en
in	mte:Cc	in
ravnatelj	mte:Ncmsn	ravnatelj
Zavoda	mte:Ncmsg	zavod
Martina	mte:Npmsg	Martin
Slomška	mte:Npmsg	Slomška
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
lasti	mte:Ncfsl	last
mariborske	mte:Agpfsg	mariborski
nadškofije	mte:Ncfsg	nadškofija
.	mte:Z	.
Čerček	mte:Npmsn	Čerček
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
v	mte:Sl	v
zadnjih	mte:Agpnpl	zadnji
letih	mte:Ncnpl	leto
zamenjal	mte:Vmep-sm	zamenjati
več	mte:Rgc	več
služb	mte:Ncfpg	služba
in	mte:Cc	in
položajev	mte:Ncmpg	položaj
.	mte:Z	.
Nazadnje	mte:Rgp	nazadnje
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
za	mte:Sa	za
svojega	mte:Px-msa	svoj
svetovalca	mte:Ncmsay	svetovalec
zaposlil	mte:Vmep-sm	zaposliti
nekdanji	mte:Agpmsny	nekdanji
minister	mte:Ncmsn	minister
za	mte:Sa	za
infrastrukturo	mte:Ncfsa	infrastruktura
Zvonko	mte:Npmsn	Zvonko
Černač	mte:Npmsn	Černač
,	mte:Z	,
pred	mte:Si	pred
tem	mte:Pd-nsi	ta
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
svetovalec	mte:Ncmsn	svetovalec
nekdanjega	mte:Agpmsg	nekdanji
mariborskega	mte:Agpmsg	mariborski
župana	mte:Ncmsg	župan
Franca	mte:Npmsg	Franc
Kanglerja	mte:Npmsg	Kangler
.	mte:Z	.
V	mte:Sl	v
prvi	mte:Mlofsl	prvi
vladi	mte:Ncfsl	vlada
Janeza	mte:Npmsg	Janez
Janše	mte:Npmsg	Janše
je	mte:Va-r3s-n	biti
Čerček	mte:Npmsn	Čerček
vodil	mte:Vmpp-sm	voditi
službo	mte:Ncfsa	služba
za	mte:Sa	za
investicije	mte:Ncfpa	investicija
pri	mte:Sl	pri
