token	tag	lemma
Nova	mte:Agpfsn	nov
gripa	mte:Ncfsn	gripa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
pojavila	mte:Vmep-sf	pojaviti
tudi	mte:Q	tudi
na	mte:Sl	na
Osnovni	mte:Agpfsl	osnoven
šoli	mte:Ncfsl	šola
Spodnja	mte:Agpfsn	spodnji
Idrija	mte:Npfsn	Idrija
.	mte:Z	.
Zbolela	mte:Vmep-sf	zboleti
je	mte:Va-r3s-n	biti
skupina	mte:Ncfsn	skupina
učencev	mte:Ncmpg	učenec
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
v	mte:Sl	v
šoli	mte:Ncfsl	šola
v	mte:Sl	v
naravi	mte:Ncfsl	narava
,	mte:Z	,
najverjetneje	mte:Rgs	verjetno
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
bolni	mte:Agpmpn	bolan
še	mte:Q	še
pred	mte:Si	pred
odhodom	mte:Ncmsi	odhod
.	mte:Z	.
Nova	mte:Agpfsn	nov
gripa	mte:Ncfsn	gripa
se	mte:Px------y	se
pojavlja	mte:Vmpr3s	pojavljati
tudi	mte:Q	tudi
na	mte:Sl	na
drugih	mte:Mlpfpl	drug
osnovnih	mte:Agpfpl	osnoven
šolah	mte:Ncfpl	šola
.	mte:Z	.
Normalizacija	mte:Ncfsn	normalizacija
razmer	mte:Ncfpg	razmera
OŠ	mte:Ncfsg	OŠ
Polzela	mte:Npfsn	Polzela
.	mte:Z	.
Manjkalo	mte:Vmpp-sn	manjkati
ej	mte:Rgp	ej
25	mte:Mdc	25
otrok	mte:Ncmpg	otrok
,	mte:Z	,
vendar	mte:Cc	vendar
nihče	mte:Pz-msn	nihče
z	mte:Si	z
znaki	mte:Ncmpi	znak
gripe	mte:Ncfsg	gripa
,	mte:Z	,
vsi	mte:Pg-mpn	ves
le	mte:Q	le
z	mte:Si	z
znaki	mte:Ncmpi	znak
prehlada	mte:Ncmsg	prehlada
.	mte:Z	.
V	mte:Sl	v
šoli	mte:Ncfsl	šola
je	mte:Va-r3s-n	biti
nova	mte:Agpfsn	nov
gripa	mte:Ncfsn	gripa
izbruhnila	mte:Vmep-sf	izbruhniti
15	mte:Mdc	15
.	mte:Z	.
septembra	mte:Ncmsg	september
.	mte:Z	.
Takrat	mte:Rgp	takrat
je	mte:Va-r3s-n	biti
manjkalo	mte:Vmpp-sn	manjkati
94	mte:Mdc	94
učencev	mte:Ncmpg	učenec
,	mte:Z	,
pri	mte:Sl	pri
desetih	mte:Mlc-pl	deset
od	mte:Sg	od
njih	mte:Pp3mpl	on
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
nova	mte:Agpfsn	nov
gripa	mte:Ncfsn	gripa
tudi	mte:Q	tudi
potrjena	mte:Appfsn	potrjen
.	mte:Z	.
OŠ	mte:Ncmsg	OŠ
Osmih	mte:Mlc-pg	osem
talcev	mte:Ncmpg	talec
Logatec	mte:Npmsn	Logatec
.	mte:Z	.
Pred	mte:Si	pred
dnevi	mte:Ncmpi	dan
je	mte:Va-r3s-n	biti
zakrožila	mte:Vmep-sf	zakrožiti
informacija	mte:Ncfsn	informacija
,	mte:Z	,
da	mte:Cs	da
naj	mte:Q	naj
bi	mte:Va-c	biti
na	mte:Sl	na
šoli	mte:Ncfsl	šola
izbruhnila	mte:Vmep-sf	izbruhniti
gripa	mte:Ncfsn	gripa
.	mte:Z	.
Na	mte:Sl	na
šoli	mte:Ncfsl	šola
so	mte:Va-r3p-n	biti
povedali	mte:Vmep-pm	povedati
le	mte:Q	le
,	mte:Z	,
daj	mte:Vmem2s	dati
niso	mte:Va-r3p-y	biti
delali	mte:Vmpp-pm	delati
seznamov	mte:Ncmpg	seznam
,	mte:Z	,
ker	mte:Cs	ker
so	mte:Va-r3p-n	biti
imeli	mte:Vmpp-pm	imeti
organizirane	mte:Appmpa	organiziran
športne	mte:Agpmpa	športen
in	mte:Cc	in
naravoslovne	mte:Agpmpa	naravosloven
dneve	mte:Ncmpa	dan
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
število	mte:Ncnsn	število
manjkajočih	mte:Appmpg	manjkajoč
iz	mte:Sg	iz
dneva	mte:Ncmsg	dan
v	mte:Sa	v
dan	mte:Ncmsan	dan
manjša	mte:Agcfsn	majhen
in	mte:Cc	in
da	mte:Cs	da
pouk	mte:Ncmsnn	pouk
poteka	mte:Vmpr3s	potekati
normalno	mte:Agpnsn	normalen
.	mte:Z	.
OŠ	mte:Ncfsg	OŠ
Brinje	mte:Npfsn	Brinje
,	mte:Z	,
Grosuplje	mte:Npmsn	Grosuplje
.	mte:Z	.
Manjkalo	mte:Vmpp-sn	manjkati
je	mte:Va-r3s-n	biti
23	mte:Mdc	23
učencev	mte:Ncmpg	učenec
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
manj	mte:Rgc	manj
kot	mte:Cs	kot
na	mte:Sa	na
isti	mte:Pi-msa	isti
datum	mte:Ncmsan	datum
lani	mte:Rgp	lani
.	mte:Z	.
Nihče	mte:Pz-msn	nihče
od	mte:Sg	od
njih	mte:Pp3mpg	on
naj	mte:Q	naj
ne	mte:Q	ne
bi	mte:Va-c	biti
imel	mte:Vmpp-sm	imeti
pandemske	mte:Agpfsg	pandemski
gripe	mte:Ncfsg	gripa
.	mte:Z	.
OŠ	mte:Ncfsg	OŠ
Ivana	mte:Npmsg	Ivan
Cankarja	mte:Npmsg	Cankar
in	mte:Cc	in
OŠ	mte:Npfsg	OŠ
Antona	mte:Npmsg	Anton
Martina	mte:Npmsg	Martin
Slomška	mte:Npmsg	Slomška
,	mte:Z	,
Vrhnika	mte:Npfsn	Vrhnik
.	mte:Z	.
