token	tag	lemma
Nad	mte:Si	nad
družbo	mte:Ncfsi	družba
Icon	mte:Npmsn	Icon
Capital	mte:Npmsn	Capital
Group	mte:Npmsn	Group
so	mte:Va-r3p-n	biti
v	mte:Sl	v
stavkovnem	mte:Agpmsl	stavkoven
odboru	mte:Ncmsl	odbor
obupali	mte:Vmep-pm	obupati
Čeprav	mte:Cs	čeprav
so	mte:Va-r3p-n	biti
v	mte:Sl	v
upravi	mte:Ncfsl	uprava
obljubljali	mte:Vmpp-pm	obljubljati
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
vložili	mte:Vmep-pm	vložiti
predlog	mte:Ncmsan	predlog
za	mte:Sa	za
stečaj	mte:Ncmsan	stečaj
,	mte:Z	,
če	mte:Cs	če
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
mogli	mte:Vmpp-pm	moči
zagotoviti	mte:Vmen	zagotoviti
denarja	mte:Ncmsg	denar
,	mte:Z	,
se	mte:Px------y	se
to	mte:Pd-nsn	ta
ni	mte:Va-r3s-y	biti
zgodilo	mte:Vmep-sn	zgoditi
.	mte:Z	.
Zato	mte:Cc	zato
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
predstavniki	mte:Ncmpn	predstavnik
delavcev	mte:Ncmpg	delavec
z	mte:Si	z
upravo	mte:Ncfsi	uprava
še	mte:Q	še
v	mte:Sa	v
torek	mte:Ncmsan	torek
poskušali	mte:Vmpp-pm	poskušati
dogovoriti	mte:Vmen	dogovoriti
o	mte:Sl	o
začetku	mte:Ncmsl	začetek
stečaja	mte:Ncmsg	stečaj
.	mte:Z	.
Stavkovni	mte:Agpmsny	stavkoven
odbor	mte:Ncmsn	odbor
delavcev	mte:Ncmpg	delavec
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
ves	mte:Pg-msa	ves
dan	mte:Ncmsan	dan
pogovarjal	mte:Vmpp-sm	pogovarjati
z	mte:Si	z
edinim	mte:Agpmsi	edin
preostalim	mte:Appmsi	preostal
članom	mte:Ncmsi	član
upravnega	mte:Agpmsg	upraven
odbora	mte:Ncmsg	odbor
Primorja	mte:Npnsg	Primorje
Štefanom	mte:Npmsi	Štefan
Činčem	mte:Npmsi	Činč
,	mte:Z	,
a	mte:Cc	a
dogovora	mte:Ncmsg	dogovor
o	mte:Sl	o
predlogu	mte:Ncmsl	predlog
za	mte:Sa	za
stečaj	mte:Ncmsan	stečaj
niso	mte:Va-r3p-y	biti
dosegli	mte:Vmep-pm	doseči
.	mte:Z	.
Če	mte:Cs	če
tudi	mte:Q	tudi
v	mte:Sa	v
torek	mte:Ncmsan	torek
dogovorov	mte:Ncmpg	dogovor
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
,	mte:Z	,
bodo	mte:Va-f3p-n	biti
delavci	mte:Ncmpn	delavec
sami	mte:Agpmpn	sam
vložili	mte:Vmep-pm	vložiti
predlog	mte:Ncmsan	predlog
za	mte:Sa	za
začetek	mte:Ncmsan	začetek
stečajnega	mte:Agpmsg	stečajen
postopka	mte:Ncmsg	postopek
,	mte:Z	,
je	mte:Va-r3s-n	biti
za	mte:Sa	za
TV	mte:Npmsan	TV
Slovenija	mte:Npfsn	Slovenija
poročala	mte:Vmpp-sf	poročati
Mojca	mte:Npfsn	Mojca
Dumančič	mte:Npfsn	Dumančič
.	mte:Z	.
4	mte:Mdc	4
.	mte:Z	.
junij	mte:Ncmsn	junij
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
skrajni	mte:Agpmsny	skrajen
rok	mte:Ncmsn	rok
,	mte:Z	,
do	mte:Sg	do
katerega	mte:Pq-msg	kateri
bi	mte:Va-c	biti
moralo	mte:Vmpp-sn	morati
biti	mte:Va-n	biti
jasno	mte:Agpnsn	jasen
,	mte:Z	,
ali	mte:Cc	ali
podjetje	mte:Ncnsn	podjetje
lahko	mte:Rgp	lahko
preživi	mte:Vmer3s	preživeti
ali	mte:Cc	ali
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
še	mte:Q	še
zadnje	mte:Agpnsa	zadnji
veliko	mte:Agpnsa	velik
slovensko	mte:Agpnsn	slovenski
gradbeno	mte:Agpnsn	gradben
podjetje	mte:Ncnsa	podjetje
doživelo	mte:Vmep-sn	doživeti
stečaj	mte:Ncmsan	stečaj
.	mte:Z	.
V	mte:Sl	v
stavkovnem	mte:Agpmsl	stavkoven
odboru	mte:Ncmsl	odbor
so	mte:Va-r3p-n	biti
na	mte:Sl	na
petkovem	mte:Aspmsl	petkov
sestanku	mte:Ncmsl	sestanek
pričakovali	mte:Vmpp-pm	pričakovati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
Dušan	mte:Npmsn	Dušan
Črnigoj	mte:Npmsn	Črnigoj
predstavil	mte:Vmep-sm	predstaviti
novega	mte:Agpmsa	nov
mogočega	mte:Agpmsa	mogoč
strateškega	mte:Agpmsa	strateški
partnerja	mte:Ncmsay	partner
.	mte:Z	.
Nad	mte:Si	nad
družbo	mte:Ncfsi	družba
Icon	mte:Npmsn	Icon
Capital	mte:Npmsn	Capital
Group	mte:Npmsn	Group
so	mte:Va-r3p-n	biti
namreč	mte:Cc	namreč
že	mte:Q	že
obupali	mte:Vmep-pm	obupati
,	mte:Z	,
prav	mte:Q	prav
tako	mte:Rgp	tako
ni	mte:Va-r3s-y	biti
bilo	mte:Va-p-sn	biti
nič	mte:Pz-nsn	nič
z	mte:Si	z
večkrat	mte:Rgc	večkrat
omenjenimi	mte:Appmpi	omenjen
mogočimi	mte:Agpmpi	mogoč
partnerji	mte:Ncmpi	partner
iz	mte:Sg	iz
Turčije	mte:Npfsg	Turčija
,	mte:Z	,
Kitajske	mte:Npfsg	Kitajska
ali	mte:Cc	ali
Rusije	mte:Npfsg	Rusija
.	mte:Z	.
Medtem	mte:Rgp	medtem
pa	mte:Cc	pa
rubežniki	mte:Ncmpn	rubežnik
že	mte:Q	že
nekaj	mte:Rgp	nekaj
dni	mte:Ncmpg	dan
odvažajo	mte:Vmpr3p	odvažati
gradbene	mte:Agpmpa	gradben
stroje	mte:Ncmpa	stroj
in	mte:Cc	in
druge	mte:Mlpfpa	drug
vredne	mte:Agpfpa	vreden
stvari	mte:Ncfpa	stvar
iz	mte:Sg	iz
družbe	mte:Ncfsg	družba
.	mte:Z	.
Bančne	mte:Agpmpa	bančen
račune	mte:Ncmpa	račun
ima	mte:Vmpr3s-n	imeti
družba	mte:Ncfsn	družba
blokirane	mte:Appfpn	blokiran
,	mte:Z	,
dolgovi	mte:Ncmpn	dolg
so	mte:Va-r3p-n	biti
veliki	mte:Agpmpn	velik
.	mte:Z	.
Stavka	mte:Ncmsg	stavka
se	mte:Px------y	se
nadaljuje	mte:Vmpr3s	nadaljevati
že	mte:Q	že
četrti	mte:Mlomsa	četrti
teden	mte:Ncmsan	teden
Zaposleni	mte:Appmpn	zaposlen
v	mte:Sl	v
Primorju	mte:Npnsl	Primorje
še	mte:Q	še
vedno	mte:Rgp	vedno
niso	mte:Va-r3p-y	biti
prejeli	mte:Vmep-pm	prejeti
aprilskih	mte:Agpfpg	aprilski
plač	mte:Ncfpg	plača
,	mte:Z	,
zaradi	mte:Sg	zaradi
česar	mte:Pr-nsg	kar
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
stavka	mte:Ncfsn	stavka
po	mte:Sl	po
prejetju	mte:Ncnsl	prejetje
preostanka	mte:Ncmsg	preostanka
marčne	mte:Agpfsg	marčen
plače	mte:Ncfsg	plača
nadaljevala	mte:Vmpp-sf	nadaljevati
in	mte:Cc	in
poteka	mte:Vmpr3s	potekati
že	mte:Q	že
četrti	mte:Mlomsa	četrti
teden	mte:Ncmsan	teden
.	mte:Z	.
Delavci	mte:Ncmpn	delavec
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
kljub	mte:Sd	kljub
stavki	mte:Ncfsd	stavka
ostali	mte:Vmep-pm	ostati
doma	mte:Rgp	doma
,	mte:Z	,
saj	mte:Cc	saj
je	mte:Va-r3s-n	biti
tak	mte:Pd-msn	tak
dogovor	mte:Ncmsn	dogovor
med	mte:Si	med
upravo	mte:Ncfsi	uprava
in	mte:Cc	in
stavkovnim	mte:Agpmsi	stavkoven
odborom	mte:Ncmsi	odbor
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
po	mte:Sl	po
nepotrebnem	mte:Agpnsl	nepotreben
podjetju	mte:Ncnsl	podjetje
ne	mte:Q	ne
bi	mte:Va-c	biti
ustvarjali	mte:Vmpp-pm	ustvarjati
dodatni	mte:Agpmpn	dodaten
stroški	mte:Ncmpn	strošek
.	mte:Z	.
Večina	mte:Ncfsn	večina
zaposlenih	mte:Appmpg	zaposlen
v	mte:Sl	v
Primorju	mte:Npnsl	Primorje
je	mte:Va-r3s-n	biti
domačinov	mte:Ncmpg	domačin
Oglasil	mte:Vmep-sm	oglasiti
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
ajdovski	mte:Agpmsny	ajdovski
župan	mte:Ncmsn	župan
Marjan	mte:Npmsn	Marjan
Poljšak	mte:Npmsn	Poljšak
.	mte:Z	.
Lastnike	mte:Ncmpa	lastnik
in	mte:Cc	in
vodstvo	mte:Ncnsa	vodstvo
Primorja	mte:Npnsg	Primorje
Holdinga	mte:Npmsg	Holding
ter	mte:Cc	ter
Primorja	mte:Npnsg	Primorje
in	mte:Cc	in
največje	mte:Agsfsg	velik
banke	mte:Ncfsg	banka
upnice	mte:Ncfsg	upnica
je	mte:Va-r3s-n	biti
javno	mte:Rgp	javno
pozval	mte:Vmep-sm	pozvati
,	mte:Z	,
naj	mte:Cs	naj
čim	mte:Rgp	čim
prej	mte:Rgc	prej
sprožijo	mte:Vmer3p	sprožiti
in	mte:Cc	in
čim	mte:Rgp	čim
hitreje	mte:Rgc	hitro
vodijo	mte:Vmpr3p	voditi
stečaj	mte:Ncmsan	stečaj
Primorja	mte:Npnsg	Primorje
Holdinga	mte:Ncmsg	holdinga
in	mte:Cc	in
Primorja	mte:Npnsg	Primorje
.	mte:Z	.
Prepričan	mte:Appmsnn	prepričan
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
lahko	mte:Rgp	lahko
na	mte:Sl	na
pogorišču	mte:Ncnsl	pogorišče
Primorja	mte:Npnsg	Primorje
nastala	mte:Vmep-pn	nastati
nova	mte:Agpnpn	nov
mala	mte:Agpnpn	mali
podjetja	mte:Ncnpn	podjetje
.	mte:Z	.
Večina	mte:Ncfsn	večina
izmed	mte:Sg	izmed
približno	mte:Rgp	približno
700	mte:Mdc	700
zaposlenih	mte:Appnpg	zaposlen
v	mte:Sl	v
Primorju	mte:Npnsl	Primorje
je	mte:Va-r3s-n	biti
domačinov	mte:Ncmpg	domačin
,	mte:Z	,
ki	mte:Cs	ki
prebivajo	mte:Vmpr3p	prebivati
v	mte:Sl	v
ajdovski	mte:Agpfsl	ajdovski
občini	mte:Ncfsl	občina
in	mte:Cc	in
sosednjih	mte:Agpfpl	sosednji
občinah	mte:Ncfpl	občina
.	mte:Z	.
Če	mte:Cs	če
bo	mte:Va-f3s-n	biti
Primorje	mte:Npnsn	Primorje
šlo	mte:Vmbp-sn	iti
v	mte:Sa	v
stečaj	mte:Ncmsan	stečaj
,	mte:Z	,
bi	mte:Va-c	biti
tako	mte:Rgp	tako
v	mte:Sl	v
zgornji	mte:Agpfsl	zgornji
Vipavski	mte:Agpfsl	vipavski
dolini	mte:Ncfsl	dolina
brezposelnost	mte:Ncfsa	brezposelnost
z	mte:Sg	z
zdajšnjih	mte:Agpmpg	zdajšnji
12,8	mte:Mdc	12,8
odstotka	mte:Ncmsg	odstotek
močno	mte:Rgp	močno
narasla	mte:Vmep-sf	narasti
in	mte:Cc	in
se	mte:Px------y	se
približala	mte:Vmep-sf	približati
25	mte:Mdc	25
odstotkom	mte:Ncmpd	odstotek
.	mte:Z	.
Menedžerski	mte:Agpmsny	menedžerski
prevzem	mte:Ncmsn	prevzem
,	mte:Z	,
pokupovalna	mte:Agpfsn	pokupovalen
afera	mte:Ncfsn	afera
Vzpon	mte:Ncmsn	vzpon
Primorja	mte:Npnsg	Primorje
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
začel	mte:Vmep-sm	začeti
z	mte:Si	z
gradnjo	mte:Ncfsi	gradnja
slovenskega	mte:Agpmsg	slovenski
avtocestnega	mte:Agpmsg	avtocesten
križa	mte:Ncmsg	križ
.	mte:Z	.
Tudi	mte:Q	tudi
po	mte:Sl	po
zaslugi	mte:Ncfsl	zasluga
dogovarjanj	mte:Ncnpg	dogovarjanje
med	mte:Si	med
gradbincev	mte:Ncmpg	gradbinec
je	mte:Va-r3s-n	biti
imelo	mte:Vmpp-sn	imeti
Primorje	mte:Npnsa	Primorje
pri	mte:Sl	pri
teh	mte:Pd-mpl	ta
delih	mte:Ncmpl	del
veliko	mte:Rgp	veliko
poslov	mte:Ncmpg	posel
.	mte:Z	.
Leta	mte:Ncnsg	leto
2006	mte:Mdc	2006
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
direktor	mte:Ncmsn	direktor
Dušan	mte:Npmsn	Dušan
Črnigoj	mte:Npmsn	Črnigoj
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
tedaj	mte:Rgp	tedaj
najbolje	mte:Rgs	dobro
plačan	mte:Appmsnn	plačan
slovenski	mte:Agpmsny	slovenski
menedžer	mte:Ncmsn	menedžer
,	mte:Z	,
začel	mte:Vmep-sm	začeti
s	mte:Si	z
prevzemom	mte:Ncmsi	prevzem
družbe	mte:Ncfsg	družba
.	mte:Z	.
Ustanovil	mte:Vmep-sm	ustanoviti
jePrimorje	mte:Ncmpa	jeprimorje
Holding	mte:Npmsn	holding
in	mte:Cc	in
pri	mte:Sl	pri
Novi	mte:Agpfsl	nov
Ljubljanski	mte:Agpfsl	ljubljanski
banki	mte:Ncfsl	banka
in	mte:Cc	in
Factor	mte:Npmsn	Factor
banki	mte:Ncfsl	banka
zastavil	mte:Vmep-sm	zastaviti
80	mte:Mdc	80
odstotkov	mte:Ncmpg	odstotek
delnic	mte:Ncfpg	delnica
Primorja	mte:Npnsg	Primorje
.	mte:Z	.
Po	mte:Sl	po
aferi	mte:Ncfsl	afera
s	mte:Si	z
podkupovanjem	mte:Ncnsi	podkupovanje
za	mte:Sa	za
gradnjo	mte:Ncfsa	gradnja
letališkega	mte:Agpmsg	letališki
stolpa	mte:Ncmsg	stolp
,	mte:Z	,
je	mte:Va-r3s-n	biti
Primorje	mte:Npnsn	Primorje
dobilo	mte:Vmep-sn	dobiti
vse	mte:Pg-msa	ves
manj	mte:Rgc	manj
poslov	mte:Ncmpg	posel
in	mte:Cc	in
po	mte:Sl	po
27	mte:Mdc	27
letih	mte:Ncnpl	leto
je	mte:Va-r3s-n	biti
na	mte:Sa	na
zahtevo	mte:Ncfsa	zahteva
bank	mte:Ncfpg	banka
Črnigoj	mte:Npmsn	Črnigoj
odstopil	mte:Vmep-sm	odstopiti
.	mte:Z	.
Sledilo	mte:Vmpp-sn	slediti
je	mte:Va-r3s-n	biti
več	mte:Rgc	več
novih	mte:Agpmpg	nov
predsednikov	mte:Ncmpg	predsednik
uprav	mte:Ncfpg	uprava
,	mte:Z	,
podjetje	mte:Ncnsn	podjetje
pa	mte:Cc	pa
se	mte:Px------y	se
utaplja	mte:Vmpr3s	utapljati
v	mte:Sl	v
dolgovih	mte:Ncmpl	dolg
