token	tag	lemma
Na	mte:Sl	na
pogrebni	mte:Agpfsl	pogreben
komemoraciji	mte:Ncfsl	komemoracija
balkanske	mte:Agpfsg	balkanski
pop	mte:Agpfsg	pop
zvezde	mte:Ncfsg	zvezda
Toša	mte:Npmsn	Toša
Proeskega	mte:Npmsg	Proeska
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zbrala	mte:Vmep-sf	zbrati
nepregledna	mte:Agpfsn	nepregleden
množica	mte:Ncfsn	množica
ljudi	mte:Ncmpg	človek
,	mte:Z	,
med	mte:Si	med
njimi	mte:Pp3mpi	on
tudi	mte:Q	tudi
predstavniki	mte:Ncmpn	predstavnik
makedonske	mte:Agpfsg	makedonski
vlade	mte:Ncfsg	vlada
in	mte:Cc	in
več	mte:Rgc	več
glasbenih	mte:Agpfpg	glasben
zvezd	mte:Ncfpg	zvezda
vir	mte:Ncmsn	vir
:	mte:Z	:
makedonska	mte:Agpfsn	makedonski
nacionalna	mte:Agpfsn	nacionalen
televizija	mte:Ncfsn	televizija
MTV	mte:Npmsn	MTV
Balkansko	mte:Agpfsa	balkanski
pop	mte:Agpfsa	pop
zvezdo	mte:Ncfsa	zvezda
Todorja	mte:Npmsg	Todor
Toša	mte:Npmsg	Toša
Proeskega	mte:Npmsg	Proeska
so	mte:Va-r3p-n	biti
pred	mte:Si	pred
nekaj	mte:Rgp	nekaj
trenutki	mte:Ncmpi	trenutek
pokopali	mte:Vmep-pm	pokopati
.	mte:Z	.
Na	mte:Sl	na
pogrebu	mte:Ncmsl	pogreb
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zbrala	mte:Vmep-sf	zbrati
nepregledna	mte:Agpfsn	nepregleden
množica	mte:Ncfsn	množica
ljudi	mte:Ncmpg	človek
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
želijo	mte:Vmpr3p	želeti
pospremiti	mte:Vmen	pospremiti
do	mte:Sg	do
njegovega	mte:Ps3nsgsm	njegov
zadnjega	mte:Agpnsg	zadnji
počivališča	mte:Ncnsg	počivališče
v	mte:Sl	v
rojstnem	mte:Agpnsl	rojsten
mestu	mte:Ncnsl	mesto
Kruševo	mte:Npnsn	Kruševo
.	mte:Z	.
Med	mte:Si	med
njimi	mte:Pp3mpi	on
so	mte:Va-r3p-n	biti
tudi	mte:Q	tudi
predstavniki	mte:Ncmpn	predstavnik
