token	tag	lemma
Prijavljenih	mte:Appmpg	prijavljen
30	mte:Mdc	30
študentov	mte:Ncmpg	študent
,	mte:Z	,
koliko	mte:Rgp	koliko
je	mte:Va-r3s-n	biti
lastnikov	mte:Ncmpg	lastnik
,	mte:Z	,
ni	mte:Va-r3s-y	biti
znano	mte:Appnsn	znan
Člani	mte:Ncmpn	član
Nove	mte:Agpfsg	nov
alternativne	mte:Agpfsg	alternativen
študentske	mte:Agpfsg	študentski
iniciative	mte:Ncfsg	iniciativa
študente	mte:Ncmpa	študent
s	mte:Si	z
slabšim	mte:Agcmsi	slab
socialnim	mte:Agpmsi	socialen
položajem	mte:Ncmsi	položaj
ali	mte:Cc	ali
tiste	mte:Pd-mpa	tisti
,	mte:Z	,
ki	mte:Cs	ki
niso	mte:Va-r3p-y	biti
uspeli	mte:Vmep-pm	uspeti
najti	mte:Vmen	najti
stanovanja	mte:Ncnsg	stanovanje
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
,	mte:Z	,
vabijo	mte:Vmpr3p	vabiti
,	mte:Z	,
naj	mte:Cs	naj
skušajo	mte:Vmpr3p	skušati
stanovanje	mte:Ncnsa	stanovanje
pridobiti	mte:Vmen	pridobiti
prek	mte:Sg	prek
njih	mte:Pp3mpg	on
.	mte:Z	.
En	mte:Mlpmsa	en
semester	mte:Ncmsan	semester
jim	mte:Pp3mpd--y	on
tako	mte:Rgp	tako
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
treba	mte:Rgp	treba
plačevati	mte:Vmpn	plačevati
najemnine	mte:Ncfsg	najemnina
,	mte:Z	,
poravnavali	mte:Vmpp-pm	poravnavati
bodo	mte:Va-f3p-n	biti
le	mte:Q	le
stroške	mte:Ncmpa	strošek
.	mte:Z	.
K	mte:Sd	k
projektu	mte:Ncmsd	projekt
vabijo	mte:Vmpr3p	vabiti
tudi	mte:Q	tudi
vse	mte:Pg-mpa	ves
lastnike	mte:Ncmpa	lastnik
praznih	mte:Agpnpg	prazen
stanovanj	mte:Ncnpg	stanovanje
,	mte:Z	,
saj	mte:Cc	saj
bodo	mte:Va-f3p-n	biti
s	mte:Si	z
sodelovanjem	mte:Ncnsi	sodelovanje
študentom	mte:Ncmsi	študent
omogočili	mte:Vmep-pm	omogočiti
študij	mte:Ncmsan	študij
brez	mte:Sg	brez
finančnih	mte:Agpfpg	finančen
omejitev	mte:Ncfpg	omejitev
.	mte:Z	.
Prednost	mte:Ncfsn	prednost
za	mte:Sa	za
lastnike	mte:Ncmpa	lastnik
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
stroški	mte:Ncmpn	strošek
poravnani	mte:Appmpn	poravnan
,	mte:Z	,
stanovanje	mte:Ncnsn	stanovanje
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
prazno	mte:Agpnsn	prazen
in	mte:Cc	in
bo	mte:Va-f3s-n	biti
vzdrževano	mte:Appnsn	vzdrževan
,	mte:Z	,
hkrati	mte:Rgp	hkrati
pa	mte:Cc	pa
bodo	mte:Va-f3p-n	biti
lahko	mte:Rgp	lahko
po	mte:Sl	po
preteku	mte:Ncmsl	pretek
enega	mte:Mlpnsg	en
semestra	mte:Ncnsg	semester
s	mte:Si	z
študenti	mte:Ncmpi	študent
sklenili	mte:Vmep-pm	skleniti
običajno	mte:Agpfsa	običajen
najemno	mte:Agpfsa	najemen
pogodbo	mte:Ncfsa	pogodba
po	mte:Sl	po
tržnih	mte:Agpfpl	tržen
vrednostih	mte:Ncfpl	vrednost
.	mte:Z	.
Skupina	mte:Ncfsn	skupina
bo	mte:Va-f3s-n	biti
najprej	mte:Rgs	najprej
preverila	mte:Vmep-sf	preveriti
primernost	mte:Ncfsa	primernost
stanovanj	mte:Ncnpg	stanovanje
za	mte:Sa	za
bivanje	mte:Ncnsa	bivanje
O	mte:Sl	o
podrobnostih	mte:Ncfpl	podrobnost
projekta	mte:Ncmsg	projekt
smo	mte:Va-r1p-n	biti
povprašali	mte:Vmep-pm	povprašati
skupino	mte:Ncfsa	skupina
N	mte:Ncmsn	N
.	mte:Z	.
A	mte:Cc	a
.	mte:Z	.
Š	mte:Ncmsn	Š
.	mte:Z	.
I	mte:Ncmsn	I
.	mte:Z	.
Pojasnili	mte:Vmep-pm	pojasniti
so	mte:Va-r3p-n	biti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
prejeli	mte:Vmep-pm	prejeti
30	mte:Mdc	30
prijav	mte:Ncfpg	prijava
študent	mte:Ncmsn	študent
in	mte:Cc	in
študentov	mte:Ncmpg	študent
,	mte:Z	,
števila	mte:Ncnsg	število
prijav	mte:Ncfpg	prijava
lastnikov	mte:Ncmpg	lastnik
stanovanj	mte:Ncnpg	stanovanje
pa	mte:Cc	pa
niso	mte:Va-r3p-y	biti
želeli	mte:Vmpp-pm	želeti
izdati	mte:Vmen	izdati
,	mte:Z	,
saj	mte:Cc	saj
morajo	mte:Vmpr3p	morati
stanovanja	mte:Ncnpa	stanovanje
najprej	mte:Rgs	najprej
pregledati	mte:Vmen	pregledati
in	mte:Cc	in
preveriti	mte:Vmen	preveriti
,	mte:Z	,
ali	mte:Rgp	ali
so	mte:Va-r3p-n	biti
primerna	mte:Agpnpn	primeren
za	mte:Sa	za
bivanje	mte:Ncnsa	bivanje
.	mte:Z	.
Lastnik	mte:Ncmsn	lastnik
se	mte:Px------y	se
mora	mte:Vmpr3s	morati
tako	mte:Rgp	tako
ob	mte:Sl	ob
predaji	mte:Ncfsl	predaja
stanovanja	mte:Ncnsg	stanovanje
zavezati	mte:Vmpn	zavezati
,	mte:Z	,
da	mte:Cs	da
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
prejemal	mte:Vmpp-sm	prejemati
najemnine	mte:Ncfsg	najemnina
,	mte:Z	,
študentu	mte:Ncmsd	študent
pa	mte:Cc	pa
mora	mte:Vmpr3s	morati
dati	mte:Vmen	dati
stanovanje	mte:Ncnsa	stanovanje
na	mte:Sa	na
voljo	mte:Ncfsa	volja
za	mte:Sa	za
najmanj	mte:Rgs	najmanj
en	mte:Mlpmsa	en
semester	mte:Ncmsan	semester
.	mte:Z	.
Stanovanje	mte:Ncnsn	stanovanje
mora	mte:Vmpr3s	morati
biti	mte:Va-n	biti
znotraj	mte:Sg	znotraj
ljubljanskega	mte:Agpmsg	ljubljanski
potniškega	mte:Agpmsg	potniški
prometa	mte:Ncmsg	promet
,	mte:Z	,
lastnik	mte:Ncmsn	lastnik
pa	mte:Cc	pa
mora	mte:Vmpr3s	morati
lastništvo	mte:Ncnsa	lastništvo
da	mte:Cs	da
ne	mte:Q	ne
bi	mte:Va-c	biti
prihajalo	mte:Vmpp-sn	prihajati
do	mte:Sg	do
morebitnih	mte:Agpfpg	morebiten
zlorab	mte:Ncfpg	zloraba
dokazati	mte:Vmen	dokazati
.	mte:Z	.
Študent	mte:Ncmsn	študent
mora	mte:Vmpr3s	morati
ob	mte:Sl	ob
vselitvi	mte:Ncfsl	vselitev
lastniku	mte:Ncmsd	lastnik
plačati	mte:Vmen	plačati
kavcijo	mte:Ncfsa	kavec
,	mte:Z	,
s	mte:Si	z
katero	mte:Pq-fsi	kateri
bo	mte:Va-f3s-n	biti
lahko	mte:Rgp	lahko
pokril	mte:Vmep-sm	pokriti
škodo	mte:Ncfsa	škoda
ob	mte:Sl	ob
morebitnih	mte:Agpfpl	morebiten
poškodbah	mte:Ncfpl	poškodba
.	mte:Z	.
Če	mte:Cs	če
bo	mte:Va-f3s-n	biti
stanovanje	mte:Ncnsn	stanovanje
ostalo	mte:Vmep-sn	ostati
v	mte:Sl	v
enakem	mte:Pi-nsl	enak
stanju	mte:Ncnsl	stanje
,	mte:Z	,
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
kavcija	mte:Ncfsn	kavcija
vrnjena	mte:Appfsn	vrnjen
študentu	mte:Ncmsd	študent
.	mte:Z	.
Višina	mte:Ncfsn	višina
kavcije	mte:Ncfsg	kavec
je	mte:Va-r3s-n	biti
odvisna	mte:Agpfsn	odvisen
od	mte:Sg	od
lastnosti	mte:Ncfsg	lastnost
stanovanja	mte:Ncnsg	stanovanje
in	mte:Cc	in
jo	mte:Pp3fsa--y	on
bo	mte:Va-f3s-n	biti
določil	mte:Vmep-sm	določilo
lastnik	mte:Ncmsn	lastnik
.	mte:Z	.
Ker	mte:Cs	ker
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
najemnine	mte:Ncfsg	najemnina
,	mte:Z	,
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
davka	mte:Ncmsg	davek
na	mte:Sa	na
najemnino	mte:Ncfsa	najemnina
Zanimalo	mte:Vmpp-sn	zanimati
nas	mte:Pp1-pa	jaz
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
,	mte:Z	,
ali	mte:Rgp	ali
bodo	mte:Va-f3p-n	biti
lastniki	mte:Ncmpn	lastnik
stanovanj	mte:Ncnpg	stanovanje
in	mte:Cc	in
študenti	mte:Ncmpn	študent
prejeli	mte:Vmep-pm	prejeti
kakršno	mte:Pq-nsa	kakršen
koli	mte:Q	koli
potrdilo	mte:Ncnsa	potrdilo
,	mte:Z	,
s	mte:Si	z
katerim	mte:Pq-msi	kateri
bodo	mte:Va-f3p-n	biti
izkazovali	mte:Vmpp-pm	izkazovati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
najemnina	mte:Ncfsn	najemnina
ne	mte:Q	ne
plačuje	mte:Vmpr3s	plačevati
predvsem	mte:Q	predvsem
za	mte:Sa	za
morebitno	mte:Agpfsa	morebiten
davčno	mte:Agpfsa	davčen
inšpekcijo	mte:Ncfsa	inšpekcija
,	mte:Z	,
in	mte:Cc	in
v	mte:Sl	v
skupini	mte:Ncfsl	skupina
N	mte:Ncmsn	N
.	mte:Z	.
A	mte:Cc	a
.	mte:Z	.
Š	mte:Ncmsn	Š
.	mte:Z	.
I	mte:Ncmsn	I
.	mte:Z	.
so	mte:Va-r3p-n	biti
odgovorili	mte:Vmep-pm	odgovoriti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
v	mte:Sl	v
najemni	mte:Agpfsl	najemen
pogodbi	mte:Ncfsl	pogodba
določeno	mte:Appnsn	določen
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
najemnine	mte:Ncfsg	najemnina
ne	mte:Q	ne
plačuje	mte:Vmpr3s	plačevati
.	mte:Z	.
Ker	mte:Cs	ker
najemnine	mte:Ncfsg	najemnina
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
,	mte:Z	,
tudi	mte:Q	tudi
davka	mte:Ncmsg	davek
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
,	mte:Z	,
zato	mte:Cc	zato
zadeva	mte:Ncfsn	zadeva
ni	mte:Va-r3s-y	biti
davčno	mte:Rgp	davčno
sporna	mte:Agpfsn	sporen
,	mte:Z	,
zatrjujejo	mte:Vmpr3p	zatrjevati
.	mte:Z	.
V	mte:Sl	v
pogojih	mte:Ncmpl	pogoj
za	mte:Sa	za
sodelovanje	mte:Ncnsa	sodelovanje
piše	mte:Vmpr3s	pisati
še	mte:Q	še
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
morata	mte:Vmpr3d	morati
lastnik	mte:Ncmsn	lastnik
in	mte:Cc	in
študent	mte:Ncmsn	študent
strinjati	mte:Vmpn	strinjati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
njuno	mte:Ps3nsnd	njun
ime	mte:Ncnsn	ime
v	mte:Sl	v
okviru	mte:Ncmsl	okvir
promocije	mte:Ncfsg	promocija
akcije	mte:Ncfsg	akcija
pojavlja	mte:Vmpr3s	pojavljati
v	mte:Sl	v
medijih	mte:Ncmpl	medij
.	mte:Z	.
Glede	mte:Rgp	glede
na	mte:Sa	na
to	mte:Pd-nsa	ta
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
to	mte:Pd-nsn	ta
lahko	mte:Rgp	lahko
odvrnilo	mte:Vmep-sn	odvrniti
morebitne	mte:Agpmpa	morebiten
zainteresirane	mte:Appmpa	zainteresiran
lastnike	mte:Ncmpa	lastnik
,	mte:Z	,
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
v	mte:Sl	v
skupini	mte:Ncfsl	skupina
za	mte:Sa	za
MMC	mte:Npmsan	MMC
povedali	mte:Vmep-pm	povedati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
temu	mte:Pd-nsd	ta
lahko	mte:Rgp	lahko
lastnik	mte:Ncmsn	lastnik
in	mte:Cc	in
študent	mte:Ncmsn	študent
tudi	mte:Q	tudi
odpovesta	mte:Vmer3s	odpovesti
.	mte:Z	.
V	mte:Sl	v
skupini	mte:Ncfsl	skupina
N	mte:Ncmsn	N
.	mte:Z	.
A	mte:Cc	a
.	mte:Z	.
Š	mte:Ncmsn	Š
.	mte:Z	.
I	mte:Ncmsn	I
.	mte:Z	.
bodo	mte:Va-f3p-n	biti
vse	mte:Pg-fpa	ves
prijave	mte:Ncfpa	prijava
preučili	mte:Vmep-pm	preučiti
,	mte:Z	,
odločali	mte:Vmpp-pm	odločati
pa	mte:Cc	pa
bodo	mte:Va-f3p-n	biti
na	mte:Sl	na
podlagi	mte:Ncfsl	podlaga
socialnega	mte:Agpmsg	socialen
položaja	mte:Ncmsg	položaj
študenta	mte:Ncmsg	študent
,	mte:Z	,
različnih	mte:Agpmpg	različen
vzrokov	mte:Ncmpg	vzrok
,	mte:Z	,
zaradi	mte:Sg	zaradi
katerih	mte:Pq-mpg	kateri
so	mte:Va-r3p-n	biti
