token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Če	mte:Cs	če
se	mte:Px------y	se
za	mte:Si	za
podjetji	mte:Ncnpi	podjetje
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
Davčna	mte:Agpfsn	davčen
uprava	mte:Ncfsn	uprava
RS	mte:Npfsn	RS
(	mte:Z	(
Durs	mte:Npmsn	Durs
)	mte:Z	)
osumi	mte:Vmer3s	osumiti
utaje	mte:Ncfsg	utaj
davkov	mte:Ncmpg	davek
in	mte:Cc	in
jim	mte:Pp3mpd--y	on
po	mte:Sl	po
dolgotrajnem	mte:Agpmsl	dolgotrajen
postopku	mte:Ncmsl	postopek
tudi	mte:Q	tudi
odvzame	mte:Vmer3s	odvzati
davčno	mte:Agpfsa	davčen
številko	mte:Ncfsa	številka
,	mte:Z	,
v	mte:Sl	v
večini	mte:Ncfsl	večina
primerov	mte:Ncmpg	primer
izgubijo	mte:Vmer3p	izgubiti
vse	mte:Pg-fpa	ves
sledi	mte:Vmpr3s	slediti
in	mte:Cc	in
so	mte:Va-r3p-n	biti
le	mte:Q	le
nekaj	mte:Rgp	nekaj
mesecev	mte:Ncmpg	mesec
kasneje	mte:Rgc	kasno
izbrisana	mte:Appfpn	izbrisan
iz	mte:Sg	iz
sodnega	mte:Agpmsg	soden
registra	mte:Ncmsg	register
,	mte:Z	,
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
letos	mte:Rgp	letos
zgodilo	mte:Vmep-sn	zgoditi
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
eden	mte:Mlpmsn	eden
od	mte:Sg	od
domnevnih	mte:Agpmpg	domneven
missing	mte:Ncmsn	missing
traderjev	mte:Ncmpg	trader
kar	mte:Rgp	kar
sam	mte:Agpmsnn	sam
vložil	mte:Vmep-sm	vložiti
zahtevo	mte:Ncfsa	zahteva
za	mte:Sa	za
stečaj	mte:Ncmsan	stečaj
.	mte:Z	.
Gre	mte:Vmbr3s	iti
za	mte:Sa	za
podjetje	mte:Ncnsa	podjetje
H	mte:Sd	h
.	mte:Z	.
L	mte:Ncmsn	L
.	mte:Z	.
Elektronika	mte:Npfsn	Elektronik
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
italijanski	mte:Agpmsny	italijanski
državljan	mte:Ncmsn	državljan
Herman	mte:Npmsn	Herman
Lodolo	mte:Npmsn	Lodolo
ustanovil	mte:Vmep-sm	ustanoviti
januarja	mte:Ncmsg	januar
2009	mte:Mdc	2009
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
v	mte:Sl	v
Šempetru	mte:Npmsl	Šempeter
pri	mte:Sl	pri
Gorici	mte:Npfsl	Gorica
.	mte:Z	.
Še	mte:Q	še
isto	mte:Pi-nsa	isti
leto	mte:Ncnsa	leto
je	mte:Va-r3s-n	biti
s	mte:Si	z
trgovino	mte:Ncfsi	trgovina
na	mte:Sa	na
debelo	mte:Agpfsa	debel
z	mte:Si	z
elektronskimi	mte:Agpfpi	elektronski
in	mte:Cc	in
