token	tag	lemma
Premier	mte:Ncmsn	premier
Pahor	mte:Npmsn	Pahor
pozitivno	mte:Rgp	pozitiven
ocenjuje	mte:Vmpr3s	ocenjevati
razplet	mte:Ncmsan	razplet
dogodkov	mte:Ncmpg	dogodek
v	mte:Sl	v
Preventu	mte:Ncmsl	prevent
.	mte:Z	.
Ob	mte:Sl	ob
obisku	mte:Ncmsl	obisk
Preventa	mte:Npmsg	Prevent
in	mte:Cc	in
nove	mte:Agpfsg	nov
Boxmarkove	mte:Aspfsg	Boxmarkov
proizvodnje	mte:Ncfsg	proizvodnja
v	mte:Sl	v
Slovenj	mte:Npmsl	Slovenj
Gradcu	mte:Npmsl	Gradec
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
z	mte:Si	z
optimizmom	mte:Ncmsi	optimizem
gleda	mte:Vmpr3s	gledati
v	mte:Sa	v
prihodnost	mte:Ncfsa	prihodnost
podjetja	mte:Ncnsg	podjetje
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
vlade	mte:Ncfsg	vlada
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
je	mte:Va-r3s-n	biti
ob	mte:Sl	ob
obisku	mte:Ncmsl	obisk
Preventa	mte:Npmsg	Prevent
in	mte:Cc	in
nove	mte:Agpfsg	nov
Boxmarkove	mte:Aspfsg	Boxmarkov
proizvodnje	mte:Ncfsg	proizvodnja
v	mte:Sl	v
Slovenj	mte:Npmsl	Slovenj
Gradcu	mte:Npmsl	Gradec
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
država	mte:Ncfsn	država
ob	mte:Sl	ob
stečaju	mte:Ncmsl	stečaj
dveh	mte:Mlcfdg	dva
Preventovih	mte:Aspfdg	Preventov
družb	mte:Ncfdg	družba
ni	mte:Va-r3s-y	biti
ostala	mte:Vmep-sf	ostati
ravnodušna	mte:Agpfsn	ravnodušen
,	mte:Z	,
ampak	mte:Cc	ampak
je	mte:Va-r3s-n	biti
prepoznala	mte:Vmep-sf	prepoznati
probleme	mte:Ncmpa	problem
in	mte:Cc	in
se	mte:Px------y	se
vključila	mte:Vmep-sf	vključiti
v	mte:Sa	v
iskanje	mte:Ncnsa	iskanje
rešitev	mte:Ncfpg	rešitev
.	mte:Z	.
Tako	mte:Rgp	tako
lahko	mte:Rgp	lahko
danes	mte:Rgp	danes
z	mte:Si	z
optimizmom	mte:Ncmsi	optimizem
gleda	mte:Vmpr3s	gledati
v	mte:Sa	v
prihodnost	mte:Ncfsa	prihodnost
podjetja	mte:Ncnsg	podjetje
Boxmark	mte:Npmsn	Boxmark
in	mte:Cc	in
zaposlenih	mte:Appmpg	zaposlen
.	mte:Z	.
Pahor	mte:Npmsn	Pahor
z	mte:Si	z
optimizmom	mte:Ncmsi	optimizem
ocenjuje	mte:Vmpr3s	ocenjevati
prihodnje	mte:Agpfpa	prihodnji
možnosti	mte:Ncfpa	možnost
podjetja	mte:Ncnsg	podjetje
Boxmark	mte:Npmsn	Boxmark
.	mte:Z	.
Pahor	mte:Npmsn	Pahor
z	mte:Si	z
optimizmom	mte:Ncmsi	optimizem
ocenjuje	mte:Vmpr3s	ocenjevati
tako	mte:Rgp	tako
prihodnje	mte:Agpfpa	prihodnji
možnosti	mte:Ncfpa	možnost
podjetja	mte:Ncnsg	podjetje
Boxmark	mte:Npmsn	Boxmark
kot	mte:Cs	kot
pomembnega	mte:Agpmsg	pomemben
dobavitelja	mte:Ncmsg	dobavitelj
za	mte:Sa	za
avtomobilsko	mte:Agpfsa	avtomobilski
industrijo	mte:Ncfsa	industrija
,	mte:Z	,
kot	mte:Cs	kot
tudi	mte:Q	tudi
