token	tag	lemma
Jani	mte:Npmsn	Jana
Javornik	mte:Npmsn	Javornik
Dolgoročni	mte:Agpmpn	dolgoročen
vlagatelji	mte:Ncmpn	vlagatelj
ne	mte:Q	ne
prodajajte	mte:Vmpm2p	prodajati
!	mte:Z	!
Borzna	mte:Agpfsn	borzen
panika	mte:Ncfsn	panika
ne	mte:Q	ne
pojenja	mte:Vmpr3s	pojenjati
–	mte:Z	–
indeks	mte:Ncmsn	indeks
SBI20	mte:Mdc	SBI20
je	mte:Va-r3s-n	biti
padel	mte:Vmep-sm	pasti
za	mte:Sa	za
4,5	mte:Mdc	4,5
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
v	mte:Sl	v
poplavi	mte:Ncfsl	poplava
rdeče	mte:Agpfsg	rdeč
barve	mte:Ncfsg	barva
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
vendarle	mte:Cc	vendarle
nekaj	mte:Pi-nsa	nekaj
svetlega	mte:Agpnsg	svetel
Krka	mte:Npfsn	Krka
je	mte:Va-r3s-n	biti
na	mte:Sl	na
koncu	mte:Ncmsl	konec
okrevala	mte:Vmpp-sf	okrevati
.	mte:Z	.
Krkine	mte:Aspfpn	krkin
delnice	mte:Ncfpn	delnica
,	mte:Z	,
s	mte:Si	z
3,2	mte:Mdc	3,2
milijona	mte:Ncmsg	milijon
evri	mte:Ncmpg	evro
daleč	mte:Rgp	daleč
najprometnejše	mte:Agsfpg	prepomen
,	mte:Z	,
so	mte:Va-r3p-n	biti
sicer	mte:Q	sicer
po	mte:Sl	po
12	mte:Mdc	12
.	mte:Z	.
uri	mte:Ncfsl	ura
padle	mte:Vmep-pf	pasti
na	mte:Sa	na
70,2	mte:Mdc	70,2
evra	mte:Ncmsg	evro
in	mte:Cc	in
bile	mte:Va-p-pf	biti
za	mte:Sa	za
skoraj	mte:Q	skoraj
štiri	mte:Mlcmpa	štirje
odstotke	mte:Ncmpa	odstotek
v	mte:Sl	v
minusu	mte:Ncmsl	minus
,	mte:Z	,
