token	tag	lemma
Koper	mte:Npmsn	Koper
-	mte:Z	-
Luka	mte:Npmsn	Luka
Koper	mte:Npmsn	Koper
je	mte:Va-r3s-n	biti
izstopila	mte:Vmep-sf	izstopiti
iz	mte:Sg	iz
lastništva	mte:Ncnsg	lastništvo
romunske	mte:Agpfsg	romunski
družbe	mte:Ncfsg	družba
Trade	mte:Npmsn	Trade
Trans	mte:Npmsn	Trans
Terminal	mte:Npmsn	Terminal
iz	mte:Sg	iz
Arada	mte:Npmsg	Arad
,	mte:Z	,
ki	mte:Cs	ki
upravlja	mte:Vmpr3s	upravljati
s	mte:Si	z
tamkajšnjim	mte:Agpmsi	tamkajšnji
terminalom	mte:Ncmsi	terminal
za	mte:Sa	za
generalne	mte:Agpmpa	generalen
tovore	mte:Ncmpa	tovora
.	mte:Z	.
Obenem	mte:Rgp	obenem
je	mte:Va-r3s-n	biti
Luka	mte:Npmsn	Luka
Koper	mte:Npmsn	Koper
ponovno	mte:Rgp	ponovno
postala	mte:Vmep-sf	postati
edina	mte:Agpfsn	edin
lastnica	mte:Ncfsn	lastnica
družbe	mte:Ncfsg	družba
Adria	mte:Npfsn	Adria
Terminali	mte:Npmsn	Terminali
,	mte:Z	,
ki	mte:Cs	ki
upravlja	mte:Vmpr3s	upravljati
s	mte:Si	z
sežanskim	mte:Agpmsi	sežanski
logističnim	mte:Agpmsi	logističen
centrom	mte:Ncmsi	center
,	mte:Z	,
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
Luke	mte:Npfsg	Luka
Koper	mte:Npmsn	Koper
.	mte:Z	.
Za	mte:Sa	za
prodajo	mte:Ncfsa	prodaja
17	mte:Mdc	17
-	mte:Z	-
odstotnega	mte:Agpmsg	odstoten
deleža	mte:Ncmsg	delež
v	mte:Sl	v
romunski	mte:Agpfsl	romunski
družbi	mte:Ncfsl	družba
Trade	mte:Npmsn	Trade
Trans	mte:Npmsn	Trans
Terminal	mte:Npmsn	Terminal
