token	tag	lemma
Rešitev	mte:Ncfsn	rešitev
okoli	mte:Rgp	okoli
1.000	mte:Mdc	1.000
delovnih	mte:Agpnpg	deloven
mest	mte:Ncnpg	mesto
z	mte:Si	z
vložkom	mte:Ncmsi	vložek
nekaj	mte:Rgp	nekaj
100.000	mte:Mdc	100.000
evrov	mte:Ncmpg	evro
Kot	mte:Cs	kot
kaže	mte:Vmpr3s	kazati
so	mte:Va-r3p-n	biti
vpleteni	mte:Appmpn	vpleten
le	mte:Q	le
dosegli	mte:Vmep-pm	doseči
nekakšen	mte:Pi-msa	nekakšen
dogovor	mte:Ncmsan	dogovor
o	mte:Sl	o
reševanju	mte:Ncnsl	reševanje
Mure	mte:Npfsg	Mura
,	mte:Z	,
a	mte:Cc	a
predsednik	mte:Ncmsn	predsednik
sindikata	mte:Ncmsg	sindikat
Drago	mte:Npmsn	Drago
Florjan	mte:Npmsn	Florjan
podrobnosti	mte:Ncfsg	podrobnost
ni	mte:Va-r3s-y	biti
želel	mte:Vmpp-sm	želeti
razkriti	mte:Vmen	razkriti
.	mte:Z	.
Tudi	mte:Q	tudi
ostali	mte:Appmpn	ostal
udeleženci	mte:Ncmpn	udeleženec
sestanka	mte:Ncmsg	sestanka
v	mte:Sl	v
prostorih	mte:Ncmpl	prostor
vlade	mte:Ncfsg	vlada
,	mte:Z	,
nekateri	mte:Pi-mpn	nekateri
ministri	mte:Ncmpn	minister
,	mte:Z	,
predstavniki	mte:Ncmpn	predstavnik
sindikata	mte:Ncmsg	sindikat
in	mte:Cc	in
najpomembnejši	mte:Agsmpn	pomemben
lastniki	mte:Ncmpn	lastnik
Mure	mte:Npfsg	Mura
,	mte:Z	,
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
redkobesedni	mte:Agpmpn	redkobeseden
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
Mure	mte:Npfsg	Mura
Zdenko	mte:Npmsn	Zdenko
Podlesnik	mte:Npmsn	Podlesnik
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
sestanek	mte:Ncmsn	sestanek
dober	mte:Agpmsnn	dober
,	mte:Z	,
