token	tag	lemma
Sodišče	mte:Ncnsn	sodišče
je	mte:Va-r3s-n	biti
zamenjalo	mte:Vmep-sn	zamenjati
prisilnega	mte:Agpmsa	prisilen
upravitelja	mte:Ncmsay	upravitelj
SCT	mte:Npmsn	SCT
.	mte:Z	.
Prejšnja	mte:Agpfsn	prejšnji
upraviteljica	mte:Ncfsn	upraviteljica
Darja	mte:Npfsn	Darja
Erceg	mte:Npfsn	Erceg
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
zaprosila	mte:Vmep-sf	zaprositi
za	mte:Sa	za
razrešitev	mte:Ncfsa	razrešitev
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
ne	mte:Q	ne
bi	mte:Va-c	biti
ustvarjal	mte:Vmpp-sm	ustvarjati
videz	mte:Ncmsn	videz
nepristranskosti	mte:Ncfsg	nepristranskost
,	mte:Z	,
ker	mte:Cs	ker
je	mte:Va-r3s-n	biti
predsednica	mte:Ncfsn	predsednica
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
upnika	mte:Ncmsg	upnik
SCT	mte:Npmsn	SCT
.	mte:Z	.
Prisilna	mte:Agpfsn	prisilen
upraviteljica	mte:Ncfsn	upraviteljica
SCT	mte:Npmsn	SCT
Darja	mte:Npfsn	Darja
Erceg	mte:Npfsn	Erceg
je	mte:Va-r3s-n	biti
sodišču	mte:Ncnsd	sodišče
predlagala	mte:Vmbp-sf	predlagati
svojo	mte:Px-fsa	svoj
razrešitev	mte:Ncfsa	razrešitev
.	mte:Z	.
V	mte:Sl	v
obrazložitvi	mte:Ncfsl	obrazložitev
je	mte:Va-r3s-n	biti
zapisala	mte:Vmep-sf	zapisati
,	mte:Z	,
da	mte:Cs	da
ne	mte:Q	ne
želi	mte:Vmpr3s	želeti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
se	mte:Px------y	se
umetno	mte:Rgp	umeten
ustvarjale	mte:Vmpp-pf	ustvarjati
kakršne	mte:Pq-fpn	kakršen
koli	mte:Q	koli
okoliščine	mte:Ncfpn	okoliščina
ali	mte:Cc	ali
namigi	mte:Ncmpn	namig
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
vzbujali	mte:Vmpp-pm	vzbujati
morebiten	mte:Agpmsan	morebiten
dvom	mte:Ncmsan	dvom
v	mte:Sa	v
njeno	mte:Ps3fsasf	njen
strokovno	mte:Agpfsa	strokoven
in	mte:Cc	in
objektivno	mte:Agpfsa	objektiven
nepristranskost	mte:Ncfsa	nepristranskost
.	mte:Z	.
Ercegova	mte:Aspfsn	Ercegov
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
predsednica	mte:Ncfsn	predsednica
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
GPG	mte:Npmsn	GPG
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
eden	mte:Mlpmsn	eden
izmed	mte:Sg	izmed
upnikov	mte:Ncmpg	upnik
