token	tag	lemma
Finska	mte:Agpfsn	finski
policija	mte:Ncfsn	policija
je	mte:Va-r3s-n	biti
sporočila	mte:Vmep-sf	sporočiti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
v	mte:Sl	v
okviru	mte:Ncmsl	okvir
preiskave	mte:Ncfsg	preiskava
,	mte:Z	,
ali	mte:Rgp	ali
je	mte:Va-r3s-n	biti
finsko	mte:Agpnsn	finski
podjetje	mte:Ncnsn	podjetje
Patria	mte:Npfsn	Patria
podkupovalo	mte:Vmpp-sn	podkupovati
uradnike	mte:Ncmpa	uradnik
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
pridobilo	mte:Vmep-sn	pridobiti
pogodbe	mte:Ncfpa	pogodba
s	mte:Si	z
Slovenijo	mte:Npfsi	Slovenija
in	mte:Cc	in
Egipt	mte:Npmsn	Egipt
Podjetje	mte:Ncnsn	podjetje
Patria	mte:Npfsn	Patria
je	mte:Va-r3s-n	biti
Egiptu	mte:Npmsd	Egipt
prodalo	mte:Vmep-sn	prodati
topniško	mte:Agpfsa	topniški
proizvodno	mte:Agpfsa	proizvoden
tehnologijo	mte:Ncfsa	tehnologija
,	mte:Z	,
Sloveniji	mte:Npfsl	Slovenija
pa	mte:Cc	pa
oklepna	mte:Agpnpa	oklepen
vozila	mte:Ncnpa	vozilo
in	mte:Cc	in
tope	mte:Ncfpa	topa
.	mte:Z	.
Preiskava	mte:Ncfsn	preiskava
poteka	mte:Vmpr3s	potekati
,	mte:Z	,
konkretnih	mte:Agpmpg	konkreten
podatkov	mte:Ncmpg	podatek
še	mte:Q	še
ni	mte:Va-r3s-y	biti
"	mte:Z	"
Preiskujemo	mte:Vmpr1p	preiskovati
,	mte:Z	,
ali	mte:Rgp	ali
so	mte:Va-r3p-n	biti
podjetje	mte:Ncnsa	podjetje
oziroma	mte:Cc	oziroma
nekateri	mte:Pi-mpn	nekateri
od	mte:Sg	od
njihovih	mte:Ps3mpgp	njihov
zaposlenih	mte:Appmpg	zaposlen
krivi	mte:Agpmpn	kriv
podkupovanja	mte:Ncnpg	podkupovanje
,	mte:Z	,
"	mte:Z	"
so	mte:Va-r3p-n	biti
v	mte:Sl	v
izjavi	mte:Ncfsl	izjava
sporočili	mte:Vmep-pm	sporočiti
s	mte:Sg	z
finskega	mte:Agpmsg	finski
Državnega	mte:Agpmsg	državen
urada	mte:Ncmsg	urad
za	mte:Sa	za
preiskave	mte:Ncfpa	preiskava
(	mte:Z	(
NBI	mte:Npmsn	NBI
)	mte:Z	)
.	mte:Z	.
NBI	mte:Cs	nbi
ni	mte:Va-r3s-y	biti
hotel	mte:Vmpp-sm	hoteti
komentirati	mte:Vmbn	komentirati
vsote	mte:Ncfsg	vsota
denarja	mte:Ncmsg	denar
,	mte:Z	,
ki	mte:Cs	ki
naj	mte:Q	naj
bi	mte:Va-c	biti
bil	mte:Va-p-sm	biti
porabljen	mte:Appmsnn	porabljen
za	mte:Sa	za
podkupnino	mte:Ncfsa	podkupnina
,	mte:Z	,
prav	mte:Q	prav
tako	mte:Rgp	tako
pa	mte:Cc	pa
ni	mte:Va-r3s-y	biti
hotel	mte:Vmpp-sm	hoteti
razkriti	mte:Vmen	razkriti
narodnosti	mte:Ncfsg	narodnost
osumljencev	mte:Ncmpg	osumljenec
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
,	mte:Z	,
pričakujejo	mte:Vmpr3p	pričakovati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
šlo	mte:Vmbp-sn	iti
za	mte:Sa	za
dolgotrajno	mte:Agpfsa	dolgotrajen
preiskavo	mte:Ncfsa	preiskava
.	mte:Z	.
Oklepniki	mte:Ncmpn	oklepnik
Patria	mte:Npmsg	Patria
8x8	mte:Mdc	8x8
Projekt	mte:Ncmsn	projekt
.	mte:Z	.
Slovenska	mte:Agpfsn	slovenski
vojska	mte:Ncfsn	vojska
je	mte:Va-r3s-n	biti
v	mte:Sl	v
začetku	mte:Ncmsl	začetek
leta	mte:Ncnsg	leto
2006	mte:Mdc	2006
objavila	mte:Vmep-sf	objaviti
278	mte:Mdc	278
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
težak	mte:Agpmsan	težek
javni	mte:Agpmsay	javen
razpis	mte:Ncmsan	razpis
za	mte:Sa	za
nabavo	mte:Ncfsa	nabava
135	mte:Mdc	135
lahkih	mte:Agpmpg	lahek
osemkolesnih	mte:Agpmpg	osemkolesen
oklepnikov	mte:Ncmpg	oklepnik
,	mte:Z	,
s	mte:Si	z
katerimi	mte:Pq-mpi	kateri
bodo	mte:Va-f3p-n	biti
nadomestili	mte:Vmep-pm	nadomestiti
tanke	mte:Agpmpa	tanek
,	mte:Z	,
ki	mte:Cs	ki
ne	mte:Q	ne
