token	tag	lemma
Čeprav	mte:Cs	čeprav
je	mte:Va-r3s-n	biti
NLB	mte:Npfsn	NLB
v	mte:Sl	v
lanskem	mte:Agpnsl	lanski
letu	mte:Ncnsl	leto
pridelala	mte:Vmep-sf	pridelati
za	mte:Sa	za
233	mte:Mdc	233
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
izgube	mte:Ncfsg	izguba
,	mte:Z	,
je	mte:Va-r3s-n	biti
banka	mte:Ncfsn	banka
po	mte:Sl	po
mnenju	mte:Ncnsl	mnenje
predsednika	mte:Ncmsg	predsednik
uprave	mte:Ncfsg	uprava
dobro	mte:Rgp	dobro
likvidna	mte:Agpfsn	likviden
.	mte:Z	.
Dokapitalizacija	mte:Ncfsn	dokapitalizacija
v	mte:Sl	v
višini	mte:Ncfsl	višina
320	mte:Mdc	320
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
pa	mte:Cc	pa
po	mte:Sl	po
besedah	mte:Ncfpl	beseda
Jašoviča	mte:Npmsg	Jašovič
že	mte:Q	že
dolgo	mte:Rgp	dolgo
časa	mte:Ncmsg	čas
ni	mte:Va-r3s-y	biti
več	mte:Q	več
aktualna	mte:Agpfsn	aktualen
,	mte:Z	,
morala	mte:Vmpp-sf	morati
bi	mte:Va-c	biti
dosegati	mte:Vmpn	dosegati
vsaj	mte:Q	vsaj
400	mte:Mdc	400
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Skupina	mte:Ncfsn	skupina
NLB	mte:Npfsg	NLB
je	mte:Va-r3s-n	biti
v	mte:Sl	v
letu	mte:Ncnsl	leto
2011	mte:Mdc	2011
ustvarila	mte:Vmep-sf	ustvariti
239	mte:Mdc	239
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
izgube	mte:Ncfsg	izguba
,	mte:Z	,
Nova	mte:Agpfsn	nov
ljubljanska	mte:Agpfsn	ljubljanski
banka	mte:Ncfsn	banka
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
lani	mte:Rgp	lani
pridelala	mte:Vmep-sf	pridelati
233	mte:Mdc	233
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
izgub	mte:Ncfpg	izguba
.	mte:Z	.
Nova	mte:Agpfsn	nov
ljubljanska	mte:Agpfsn	ljubljanski
banka	mte:Ncfsn	banka
je	mte:Va-r3s-n	biti
lani	mte:Rgp	lani
pridelala	mte:Vmep-sf	pridelati
233	mte:Mdc	233
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
izgube	mte:Ncfsg	izguba
,	mte:Z	,
potem	mte:Rgp	potem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
ta	mte:Pd-fsn	ta
v	mte:Sl	v
letu	mte:Ncnsl	leto
2010	mte:Mdc	2010
znašala	mte:Vmpp-sf	znašati
dobrih	mte:Agpmpg	dober
183	mte:Mdc	183
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Skupina	mte:Ncfsn	skupina
NLB	mte:Npfsn	NLB
je	mte:Va-r3s-n	biti
medtem	mte:Rgp	medtem
ustvarila	mte:Vmep-sf	ustvariti
239	mte:Mdc	239
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
izgube	mte:Ncfsg	izguba
,	mte:Z	,
potem	mte:Rgp	potem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
ta	mte:Pd-fsn	ta
predlani	mte:Rgp	predlani
dosegla	mte:Vmep-sf	doseči
202	mte:Mdc	202
milijona	mte:Ncmsg	milijon
.	mte:Z	.
Nova	mte:Agpfsn	nov
ljubljanska	mte:Agpfsn	ljubljanski
banka	mte:Ncfsn	banka
je	mte:Va-r3s-n	biti
predstavila	mte:Vmep-sf	predstaviti
rezultate	mte:Ncmpa	rezultat
poslovanja	mte:Ncnsg	poslovanje
,	mte:Z	,
po	mte:Sl	po
podatkih	mte:Ncmpl	podatek
uprave	mte:Ncfsg	uprava
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
banka	mte:Ncfsn	banka
pridelala	mte:Vmep-sf	pridelati
lani	mte:Rgp	lani
za	mte:Sa	za
233	mte:Mdc	233
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
izgube	mte:Ncfsg	izguba
.	mte:Z	.
Glavni	mte:Agpmsny	glaven
razlog	mte:Ncmsn	razlog
za	mte:Sa	za
globoke	mte:Agpfpa	globok
izgube	mte:Ncfpa	izguba
NLB	mte:Npfsg	NLB
ostaja	mte:Vmpr3s	ostajati
velik	mte:Agpmsan	velik
prirast	mte:Ncmsan	prirast
slabih	mte:Agpnpg	slab
posojil	mte:Ncnpg	posojilo
,	mte:Z	,
ki	mte:Cs	ki
banko	mte:Ncfsa	banka
sili	mte:Vmpr3s	siliti
v	mte:Sa	v
nove	mte:Agpfpa	nov
in	mte:Cc	in
nove	mte:Agpmpa	nov
odpise	mte:Ncmpa	odpis
ter	mte:Cc	ter
