token	tag	lemma
Zaposleni	mte:Appmpn	zaposlen
opozarjajo	mte:Vmpr3p	opozarjati
na	mte:Sl	na
nepravilnosti	mte:Ncfpl	nepravilnost
v	mte:Sl	v
podjetju	mte:Ncnsl	podjetje
.	mte:Z	.
Zaposleni	mte:Appmpn	zaposlen
v	mte:Sl	v
tovarni	mte:Ncfsl	tovarna
pohištva	mte:Ncnsg	pohištvo
TOM	mte:Npmsn	TOM
vodstvo	mte:Ncnsa	vodstvo
obtožujejo	mte:Vmpr3p	obtoževati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
podjetje	mte:Ncnsn	podjetje
zadolžilo	mte:Vmep-sn	zadolžiti
do	mte:Sg	do
vratu	mte:Ncmsg	vrat
,	mte:Z	,
hkrati	mte:Rgp	hkrati
pa	mte:Cc	pa
ustanavlja	mte:Vmpr3s	ustanavljati
obvodno	mte:Agpnsa	obvoden
podjetje	mte:Ncnsa	podjetje
.	mte:Z	.
Bruno	mte:Npmsn	Bruno
Gričar	mte:Npmsn	Gričar
očitke	mte:Ncmpa	očitek
zavrača	mte:Vmpr3s	zavračati
.	mte:Z	.
Kriza	mte:Ncfsn	kriza
je	mte:Va-r3s-n	biti
samo	mte:Q	samo
izgovor	mte:Ncmsn	izgovor
.	mte:Z	.
Prelomni	mte:Agpmsay	prelomen
trenutek	mte:Ncmsan	trenutek
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
,	mte:Z	,
ko	mte:Cs	ko
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
šlo	mte:Vmbp-sn	iti
prekomerno	mte:Agpnsn	prekomeren
v	mte:Sa	v
naložbe	mte:Ncfpa	naložba
,	mte:Z	,
na	mte:Sa	na
kar	mte:Pr-nsa	kar
smo	mte:Va-r1p-n	biti
opozarjali	mte:Vmpp-pm	opozarjati
,	mte:Z	,
vendar	mte:Cc	vendar
so	mte:Va-r3p-n	biti
nam	mte:Pp1-pd	jaz
odgovorili	mte:Vmep-pm	odgovoriti
,	mte:Z	,
da	mte:Cs	da
ne	mte:Q	ne
poznamo	mte:Vmpr1p	poznati
strategije	mte:Ncfsg	strategija
ter	mte:Cc	ter
da	mte:Cs	da
se	mte:Px------y	se
nas	mte:Pp1-pa	jaz
,	mte:Z	,
tudi	mte:Q	tudi
če	mte:Cs	če
bo	mte:Va-f3s-n	biti
šlo	mte:Vmbp-sn	iti
kaj	mte:Pq-nsa	kaj
narobe	mte:Rgp	narobe
,	mte:Z	,
to	mte:Pd-nsn	ta
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
dotikalo	mte:Vmpp-sn	dotikati
.	mte:Z	.
Sedaj	mte:Rgp	sedaj
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zgodilo	mte:Vmep-sn	zgoditi
to	mte:Pd-nsn	ta
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zadeva	mte:Ncfsn	zadeva
zlomila	mte:Vmep-sf	zlomiti
in	mte:Cc	in
sedaj	mte:Rgp	sedaj
mi	mte:Pp1-sd--y	jaz
plačujemo	mte:Vmpr1p	plačevati
,	mte:Z	,
je	mte:Va-r3s-n	biti
za	mte:Sa	za
MMC	mte:Npmsan	MMC
dejal	mte:Vmep-sm	dejati
eden	mte:Mlpmsn	eden
izmed	mte:Sg	izmed
zaposlenih	mte:Appmpg	zaposlen
v	mte:Sl	v
TOM	mte:Npmsn	TOM
-	mte:Z	-
u	mte:Npmsn	u
,	mte:Z	,
ki	mte:Cs	ki
ni	mte:Va-r3s-y	biti
želel	mte:Vmpp-sm	želeti
biti	mte:Va-n	biti
imenovan	mte:Appmsnn	imenovan
.	mte:Z	.
Po	mte:Sl	po
poročanju	mte:Ncnsl	poročanje
medijev	mte:Ncmpg	medij
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
podjetje	mte:Ncnsa	podjetje
TOM	mte:Npmsn	TOM
