token	tag	lemma
Obletnica	mte:Ncfsn	obletnica
propada	mte:Ncmsg	propad
banke	mte:Ncfsg	banka
Lehman	mte:Npfsg	Lehman
Brothers	mte:Npfsn	Brothers
Pred	mte:Si	pred
letom	mte:Ncnsi	leto
dni	mte:Ncmpg	dan
je	mte:Va-r3s-n	biti
ena	mte:Mlpfsn	en
najstarejših	mte:Agsfpg	star
ameriških	mte:Agpfpg	ameriški
bank	mte:Ncfpg	banka
Lehman	mte:Npmsg	Lehman
Brothers	mte:Npfsn	Brothers
razglasila	mte:Vmep-sf	razglasiti
stečaj	mte:Ncmsan	stečaj
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
ves	mte:Pg-msn	ves
svet	mte:Ncmsn	svet
dokončno	mte:Rgp	dokončno
pahnilo	mte:Vmep-sn	pahniti
v	mte:Sa	v
eno	mte:Mlpfsa	en
najhujših	mte:Agsfpg	hud
gospodarskih	mte:Agpfpg	gospodarski
kriz	mte:Ncfpg	kriz
.	mte:Z	.
Investicijska	mte:Agpfsn	investicijski
banka	mte:Ncfsn	banka
Lehman	mte:Npfsn	Lehman
Brothers	mte:Npmsn	Brothers
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
imela	mte:Vmpp-sf	imeti
158	mte:Mdc	158
-	mte:Z	-
letno	mte:Agpfsa	leten
tradicijo	mte:Ncfsa	tradicija
,	mte:Z	,
je	mte:Va-r3s-n	biti
v	mte:Sa	v
težave	mte:Ncfpa	težava
zašla	mte:Vmep-sf	zaiti
zaradi	mte:Sg	zaradi
velike	mte:Agpfsg	velik
izpostavljenosti	mte:Ncfsg	izpostavljenost
vrednostnim	mte:Agpmpd	vrednosten
papirjem	mte:Ncmsd	papir
na	mte:Sl	na
podlagi	mte:Ncfsl	podlaga
hipotek	mte:Ncfpg	hipotek
,	mte:Z	,
predvsem	mte:Q	predvsem
drugorazrednih	mte:Agpmpg	drugorazreden
,	mte:Z	,
katerih	mte:Pq-fpg	kateri
vrednost	mte:Ncfsn	vrednost
ni	mte:Va-r3s-y	biti
bila	mte:Va-p-sf	biti
dvomljiva	mte:Agpfsn	dvomljiv
,	mte:Z	,
dokler	mte:Cs	dokler
je	mte:Va-r3s-n	biti
ameriški	mte:Agpmsny	ameriški
nepremičninski	mte:Agpmsny	nepremičninski
trg	mte:Ncmsn	trg
cvetel	mte:Vmpp-sm	cveti
.	mte:Z	.
Med	mte:Si	med
letoma	mte:Ncndi	leto
1997	mte:Mdc	1997
in	mte:Cc	in
2006	mte:Mdc	2006
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
nepremičninski	mte:Agpmsny	nepremičninski
trg	mte:Ncmsn	trg
doživel	mte:Vmep-sm	doživeti
vrhunec	mte:Ncmsan	vrhunec
,	mte:Z	,
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
povprečna	mte:Agpfsn	povprečen
ameriška	mte:Agpfsn	ameriški
hiša	mte:Ncfsn	hiša
podražila	mte:Vmep-sf	podražiti
za	mte:Sa	za
124	mte:Mdc	124
odstotkov	mte:Ncmpg	odstotek
,	mte:Z	,
zato	mte:Cc	zato
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
Američani	mte:Npmpn	Američan
do	mte:Sg	do
vratu	mte:Ncmsg	vrat
zadolžili	mte:Vmep-pm	zadolžiti
.	mte:Z	.
Posojila	mte:Ncnsg	posojilo
so	mte:Va-r3p-n	biti
dobivali	mte:Vmpp-pm	dobivati
vsi	mte:Pg-mpn	ves
,	mte:Z	,
ne	mte:Q	ne
glede	mte:Rgp	glede
na	mte:Sa	na
zmožnost	mte:Ncfsa	zmožnost
odplačevanja	mte:Ncnsg	odplačevanje
,	mte:Z	,
in	mte:Cc	in
tako	mte:Rgp	tako
so	mte:Va-r3p-n	biti
bile	mte:Va-p-pf	biti
do	mte:Sg	do
leta	mte:Ncnsg	leto
2007	mte:Mdc	2007
drugorazredne	mte:Agpfpn	drugorazreden
hipoteke	mte:Ncfpn	hipoteka
,	mte:Z	,
katerih	mte:Pq-mpg	kateri
najemniki	mte:Ncmpn	najemnik
niso	mte:Va-r3p-y	biti
bili	mte:Va-p-pm	biti
sposobni	mte:Agpmpn	sposoben
odplačevati	mte:Vmpn	odplačevati
posojila	mte:Ncnpg	posojilo
brez	mte:Sg	brez
nenehne	mte:Agpfsg	nenehen
rasti	mte:Ncfsg	rast
vrednosti	mte:Ncfsg	vrednost
nepremičnin	mte:Ncfpg	nepremičnina
,	mte:Z	,
vredne	mte:Agpfsg	vreden
že	mte:Q	že
1.300	mte:Mdc	1.300
milijard	mte:Ncfpg	milijarda
dolarjev	mte:Ncmpg	dolar
.	mte:Z	.
Takrat	mte:Rgp	takrat
so	mte:Va-r3p-n	biti
banke	mte:Ncfpn	banka
zaplenile	mte:Vmep-pf	zapleniti
1,3	mte:Mdc	1,3
milijona	mte:Ncmsg	milijon
hiš	mte:Ncfpg	hiša
in	mte:Cc	in
stanovanj	mte:Ncnpg	stanovanje
,	mte:Z	,
leta	mte:Ncnsg	leto
2008	mte:Mdc	2008
pa	mte:Cc	pa
že	mte:Q	že
2,3	mte:Mdc	2,3
milijona	mte:Ncmsg	milijon
.	mte:Z	.
Do	mte:Sg	do
septembra	mte:Ncmsg	september
2008	mte:Mdc	2008
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
povprečna	mte:Agpfsn	povprečen
cena	mte:Ncfsn	cena
hiš	mte:Ncfpg	hiša
ali	mte:Cc	ali
stanovanja	mte:Ncnsg	stanovanje
v	mte:Sl	v
ZDA	mte:Npfpl	ZDA
znižala	mte:Vmep-sf	znižati
za	mte:Sa	za
20	mte:Mdc	20
odstotkov	mte:Ncmpg	odstotek
od	mte:Sg	od
rekordnih	mte:Agpfpg	rekorden
cen	mte:Ncfpg	cena
sredi	mte:Sg	sredi
leta	mte:Ncnsg	leto
2006	mte:Mdc	2006
,	mte:Z	,
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
začele	mte:Vmep-pf	začeti
razmere	mte:Ncfpn	razmera
obračati	mte:Vmpn	obračati
na	mte:Sa	na
slabše	mte:Rgc	slabo
.	mte:Z	.
Iskali	mte:Vmpp-pm	iskati
rešitve	mte:Ncfpa	rešitev
,	mte:Z	,
a	mte:Cc	a
za	mte:Sa	za
banko	mte:Ncfsa	banka
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
prepozno	mte:Agpnsn	prepozen
Ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
konec	mte:Sg	konec
avgusta	mte:Ncmsg	avgust
2008	mte:Mdc	2008
na	mte:Sl	na
Wall	mte:Npmsl	Wall
Streetu	mte:Ncmsl	street
začela	mte:Vmep-sf	začeti
vladati	mte:Vmpn	vladati
zaskrbljenost	mte:Ncfsa	zaskrbljenost
zaradi	mte:Sg	zaradi
zdravja	mte:Ncnsg	zdravje
banke	mte:Ncfsg	banka
Lehman	mte:Npmsg	Lehman
Brothers	mte:Npmsn	Brothers
in	mte:Cc	in
drugih	mte:Mlpfpg	drug
finančnih	mte:Agpfpg	finančen
ustanov	mte:Ncfpg	ustan
,	mte:Z	,
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
kriza	mte:Ncfsn	kriza
razširila	mte:Vmep-sf	razširiti
že	mte:Q	že
v	mte:Sa	v
vse	mte:Pg-mpa	ves
pore	mte:Ncmpa	pora
družbe	mte:Ncfsg	družba
.	mte:Z	.
Ameriška	mte:Agpfsn	ameriški
vlada	mte:Ncfsn	vlada
je	mte:Va-r3s-n	biti
