token	tag	lemma
Na	mte:Sl	na
obisku	mte:Ncmsl	obisk
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
je	mte:Va-r3s-n	biti
visoki	mte:Agpmsny	visok
komisar	mte:Ncmsn	komisar
ZN	mte:Npmsg	ZN
za	mte:Sa	za
begunce	mte:Ncmpa	begunec
Antonio	mte:Npmsn	Antonio
Guterres	mte:Npmsn	Guterres
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
z	mte:Si	z
zunanjim	mte:Agpmsi	zunanji
ministrom	mte:Ncmsi	minister
Dimitrijem	mte:Npmsi	Dimitri
Ruplom	mte:Npmsi	Rupel
pogovarjal	mte:Vmpp-sm	pogovarjati
o	mte:Sl	o
azilni	mte:Agpfsl	azilen
politiki	mte:Ncfsl	politika
in	mte:Cc	in
sodelovanju	mte:Ncnsl	sodelovanje
med	mte:Si	med
uradom	mte:Ncmsi	urad
ZN	mte:Npfsg	ZN
in	mte:Cc	in
EU	mte:Npfsg	EU
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
Rupel	mte:Npmsn	Rupel
,	mte:Z	,
sta	mte:Va-r3d-n	biti
z	mte:Si	z
gostom	mte:Ncmsi	gost
govorila	mte:Vmpp-dm	govoriti
predvsem	mte:Q	predvsem
o	mte:Sl	o
tem	mte:Pd-nsl	ta
,	mte:Z	,
kaj	mte:Pq-nsa	kaj
je	mte:Va-r3s-n	biti
z	mte:Sg	z
vidika	mte:Ncmsg	vidik
slovenskega	mte:Agpnsg	slovenski
predsedovanja	mte:Ncnsg	predsedovanje
EU	mte:Npfsg	EU
mogoče	mte:Agpnsn	mogoč
storiti	mte:Vmen	storiti
na	mte:Sl	na
relaciji	mte:Ncfsl	relacija
med	mte:Si	med
EU	mte:Npfsi	EU
in	mte:Cc	in
uradom	mte:Ncmsi	urad
ZN	mte:Npfsg	ZN
za	mte:Sa	za
begunce	mte:Ncmpa	begunec
.	mte:Z	.
"	mte:Z	"
Poznamo	mte:Vmpr1p	poznati
problem	mte:Ncmsan	problem
beguncev	mte:Ncmpg	begunec
.	mte:Z	.
Videli	mte:Vmbp-pm	videti
smo	mte:Va-r1p-n	biti
del	mte:Ncmsan	del
te	mte:Pd-fsg	ta
problematike	mte:Ncfsg	problematika
,	mte:Z	,
tudi	mte:Q	tudi
pred	mte:Si	pred
kratkim	mte:Agpnsi	kratek
na	mte:Sl	na
obisku	mte:Ncmsl	obisk
na	mte:Sl	na
Bližnjem	mte:Agpmsl	bližnji
