token	tag	lemma
Predsednik	mte:Ncmsn	predsednik
vlade	mte:Ncfsg	vlada
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
je	mte:Va-r3s-n	biti
v	mte:Sa	v
sredo	mte:Ncfsa	sreda
v	mte:Sl	v
Libiji	mte:Npfsl	Libija
sklenil	mte:Vmep-sm	skleniti
nekaj	mte:Rgp	nekaj
več	mte:Rgc	več
kot	mte:Cs	kot
pol	mte:Rgp	pol
milijarde	mte:Ncfsg	milijarda
evrov	mte:Ncmpg	evro
vreden	mte:Agpmsan	vreden
posel	mte:Ncmsan	posel
.	mte:Z	.
Gre	mte:Vmbr3s	iti
za	mte:Sa	za
področje	mte:Ncnsa	področje
gradbeništva	mte:Ncnsg	gradbeništvo
,	mte:Z	,
posel	mte:Ncmsan	posel
pa	mte:Cc	pa
naj	mte:Q	naj
bi	mte:Va-c	biti
stekel	mte:Vmep-sm	steči
že	mte:Q	že
v	mte:Sl	v
nekaj	mte:Rgp	nekaj
dneh	mte:Ncmpl	dan
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
vlade	mte:Ncfsg	vlada
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
S	mte:Si	z
predsednikom	mte:Ncmsi	predsednik
vlade	mte:Ncfsg	vlada
al	mte:Npmsi	ali
Mahmudijem	mte:Npmsi	Mahmudij
sva	mte:Va-r1d-n	biti
segla	mte:Vmep-dm	seči
v	mte:Sa	v
roke	mte:Ncfpa	roka
za	mte:Sa	za
posel	mte:Ncmsan	posel
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
vreden	mte:Agpmsnn	vreden
več	mte:Rgc	več
kot	mte:Cs	kot
pol	mte:Rgp	pol
milijarde	mte:Ncfsg	milijarda
evrov	mte:Ncmpg	evro
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
predsednik	mte:Ncmsn	predsednik
vlade	mte:Ncfsg	vlada
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
po	mte:Sl	po
seji	mte:Ncfsl	seja
vlade	mte:Ncfsg	vlada
ter	mte:Cc	ter
dodal	mte:Vmep-sm	dodati
,	mte:Z	,
da	mte:Cs	da
podrobnosti	mte:Ncfpn	podrobnost
ne	mte:Q	ne
more	mte:Vmpr3s	moči
razkriti	mte:Vmen	razkriti
.	mte:Z	.
Za	mte:Sa	za
katero	mte:Pq-nsa	kateri
slovensko	mte:Agpnsn	slovenski
gradbeno	mte:Agpnsn	gradben
podjetje	mte:Ncnsn	podjetje
gre	mte:Vmbr3s	iti
,	mte:Z	,
ni	mte:Va-r3s-y	biti
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
potrdil	mte:Vmep-sm	potrditi
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
ob	mte:Sl	ob
podpisu	mte:Ncmsl	podpis
pogodbe	mte:Ncfsg	pogodba
spremljal	mte:Vmpp-sm	spremljati
njegov	mte:Ps3msnsm	njegov
direktor	mte:Ncmsn	direktor
.	mte:Z	.
Šlo	mte:Vmbp-sn	iti
naj	mte:Q	naj
bi	mte:Va-c	biti
za	mte:Sa	za
SCT	mte:Npmsan	SCT
,	mte:Z	,
a	mte:Cc	a
tega	mte:Pd-nsg	ta
Pahor	mte:Npmsn	Pahor
ni	mte:Va-r3s-y	biti
želel	mte:Vmpp-sm	želeti
potrditi	mte:Vmen	potrditi
.	mte:Z	.
Pač	mte:Q	pač
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
ministrica	mte:Ncfsn	ministrica
za	mte:Sa	za
gospodarstvo	mte:Ncnsa	gospodarstvo
Darja	mte:Npfsn	Darja
Radić	mte:Npfsn	Radić
za	mte:Sa	za
Radio	mte:Npmsan	Radia
Slovenija	mte:Npfsn	Slovenija
nato	mte:Rgp	nato
potrdila	mte:Vmep-sf	potrditi
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
omenjeni	mte:Appmsny	omenjen
posel	mte:Ncmsn	posel
sklenil	mte:Vmep-sm	skleniti
SCT	mte:Npmsn	SCT
.	mte:Z	.
Lahko	mte:Rgp	lahko
potrdim	mte:Vmer1s	potrditi
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
ta	mte:Pd-msn	ta
posel	mte:Ncmsn	posel
sklenilo	mte:Vmep-sn	skleniti
podjetje	mte:Ncnsa	podjetje
SCT	mte:Npmsn	SCT
,	mte:Z	,
je	mte:Va-r3s-n	biti
povedala	mte:Vmep-sf	povedati
.	mte:Z	.
Posel	mte:Ncmsn	posel
je	mte:Va-r3s-n	biti
pomemben	mte:Agpmsnn	pomemben
za	mte:Sa	za
tisti	mte:Pd-msa	tisti
del	mte:Ncmsan	del
industrije	mte:Ncfsg	industrija
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
v	mte:Sl	v
največjih	mte:Agsfpl	velik
težavah	mte:Ncfpl	težava
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
Pahor	mte:Npmsn	Pahor
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
dodal	mte:Vmep-sm	dodati
,	mte:Z	,
si	mte:Px---d--y	se
bo	mte:Va-f3s-n	biti
v	mte:Sl	v
prihodnjih	mte:Agpmpl	prihodnji
treh	mte:Mlcmpl	trije
mesecih	mte:Ncmpl	mesec
prizadeval	mte:Vmpp-sm	prizadevati
slovenskim	mte:Agpnpd	slovenski
gradbenim	mte:Agpnpd	gradben
podjetjem	mte:Ncnpd	podjetje
pridobiti	mte:Vmen	pridobiti
še	mte:Q	še
več	mte:Rgc	več
podobnih	mte:Agpmpg	podoben
poslov	mte:Ncmpg	posel
.	mte:Z	.
Čutim	mte:Vmpr1s	čutiti
kot	mte:Cs	kot
privilegij	mte:Ncmsan	privilegij
in	mte:Cc	in
mojo	mte:Ps1fsas	moj
politično	mte:Agpfsa	političen
dolžnost	mte:Ncfsa	dolžnost
storiti	mte:Vmen	storiti
vse	mte:Pg-nsa	ves
,	mte:Z	,
da	mte:Cs	da
skupinam	mte:Ncfpd	skupina
ali	mte:Cc	ali
posameznim	mte:Agpnpd	posamezen
podjetjem	mte:Ncnpd	podjetje
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
sposobna	mte:Agpnpn	sposoben
priti	mte:Vmen	priti
blizu	mte:Sg	blizu
posla	mte:Ncmsg	posel
,	mte:Z	,
pomembnega	mte:Agpnsg	pomemben
